#  Vermont Palmer Z-Index
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201002,0.85,0.97
201003,0.72,0.73
201004,-1.25,-1.17
201005,-2.30,-2.14
201006,2.10,2.13
201007,-0.54,-0.56
201008,0.55,0.60
201009,-0.74,-0.82
201010,7.01,6.99
201011,-0.84,-0.51
201012,0.97,1.24
201101,-0.90,-0.92
201102,1.62,1.74
201103,2.59,2.60
201104,4.25,4.33
201105,2.97,3.13
201106,1.32,1.35
201107,-1.17,-1.19
201108,8.29,8.34
201109,2.97,2.89
201110,1.47,1.45
201111,-2.98,-2.65
201112,0.31,0.58
201201,0.02,0.00
201202,-2.41,-2.29
201203,-3.13,-3.12
201204,-0.60,-0.52
201205,1.33,1.49
201206,-0.23,-0.20
201207,-1.02,-1.04
201208,-1.76,-1.71
201209,1.47,1.39
201210,1.98,1.96
201211,-3.37,-3.04
201212,2.36,2.63
201301,-1.48,-1.50
201302,-1.21,-1.09
201303,-0.99,-0.98
201304,-1.31,-1.23
201305,2.19,2.35
201306,5.50,5.53
201307,2.72,2.70
201308,-0.33,-0.28
201309,1.06,0.98
201310,-1.14,-1.16
201311,0.49,0.82
201312,0.13,0.40
201401,0.24,0.22
201402,0.97,1.09
201403,0.56,0.57
201404,-0.25,-0.17
201405,0.86,1.02
201406,0.68,0.71
201407,3.13,3.11
201408,-0.11,-0.06
201409,-2.20,-2.28
201410,1.23,1.21
201411,-1.47,-1.14
201412,1.81,2.08
201501,-0.21,-0.23
201502,-1.43,-1.31
201503,-2.59,-2.58
201504,-0.91,-0.83
201505,-1.83,-1.67
201506,6.57,6.60
201507,0.11,0.09
201508,-1.67,-1.62
201509,0.06,-0.02
201510,0.13,0.11
201511,-3.20,-2.87
201512,2.04,2.31
201601,-1.83,-1.85
201602,3.61,3.73
201603,-0.38,-0.37
201604,-0.83,-0.75
201605,-1.52,-1.36
201606,-1.12,-1.09
201607,-0.76,-0.78
201608,0.17,0.22
201609,-2.85,-2.93
201610,-1.15,-1.17
201611,-2.18,-1.85
201612,0.37,0.64
201701,-0.57,-0.59
201702,0.38,0.50
201703,0.43,0.44
201704,0.33,0.41
201705,2.38,2.54
201706,3.50,3.53
201707,0.47,0.45
201708,-0.20,-0.15
201709,-1.48,-1.56
201710,1.01,0.99
201711,-1.92,-1.59
201712,-0.33,-0.06
201801,0.76,0.74
201802,0.57,0.69
201803,0.02,0.03
201804,2.93,3.01
201805,-2.79,-2.63
201806,-0.38,-0.35
201807,-0.40,-0.42
201808,-0.85,-0.80
201809,-0.76,-0.84
201810,0.78,0.76
201811,3.81,4.14
201812,0.58,0.85
201901,2.93,2.91
201902,0.16,0.28
201903,-1.48,-1.47
201904,3.34,3.42
201905,2.46,2.62
201906,2.48,2.51
201907,-1.29,-1.31
201908,-0.58,-0.53
201909,-1.08,-1.16
201910,3.47,3.45
201911,0.63,0.96
201912,0.30,0.57
202001,-0.16,-0.18
202002,1.05,1.17
202003,-0.32,-0.31
202004,1.18,1.26
202005,-1.06,-0.90
202006,-2.40,-2.37
202007,-1.21,-1.23
202008,-0.42,-0.37
202009,-2.16,-2.24
202010,0.13,0.11
202011,-1.62,-1.29
202012,0.20,0.47
202101,-1.07,-1.09
202102,-0.71,-0.59
202103,-2.30,-2.29
202104,0.24,0.32
202105,-1.69,-1.53
202106,-2.17,-2.14
202107,4.57,4.55
202108,-0.69,-0.64
202109,-0.11,-0.19
202110,1.16,1.14
202111,-0.57,-0.24
202112,-0.37,-0.10
202201,-2.08,-2.10
202202,2.48,2.60
202203,0.17,0.18
202204,2.26,2.34
202205,-1.31,-1.15
202206,-0.93,-0.90
202207,-0.76,-0.78
202208,-1.71,-1.66
202209,1.40,1.32
202210,-0.72,-0.74
202211,-0.62,-0.29
202212,1.32,1.59
