#  Vermont Minimum Temperature
# Units: Degrees Fahrenheit
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
200609,46.2,1.6
200610,35.2,0.9
200611,32.6,7.9
200612,22.8,11.6
200701,10.4,5.6
200702,3.2,-2.2
200703,14.4,-2.4
200704,29.6,0.6
200705,39.9,0.0
200706,50.9,2.0
200707,53.8,-0.2
200708,52.6,0.8
200709,46.3,1.7
200710,41.0,6.7
200711,24.5,-0.2
200712,13.7,2.5
200801,12.2,7.4
200802,11.1,5.7
200803,15.2,-1.6
200804,31.8,2.8
200805,36.8,-3.1
200806,53.3,4.4
200807,56.4,2.4
200808,52.6,0.8
200809,47.7,3.1
200810,33.7,-0.6
200811,27.3,2.6
200812,13.4,2.2
200901,0.5,-4.3
200902,10.1,4.7
200903,18.7,1.9
200904,31.4,2.4
200905,40.6,0.7
200906,50.2,1.3
200907,54.2,0.2
200908,55.6,3.8
200909,44.2,-0.4
200910,34.9,0.6
200911,30.0,5.3
200912,14.3,3.1
201001,12.7,7.9
201002,17.3,11.9
201003,26.2,9.4
201004,34.2,5.2
201005,42.7,2.8
201006,51.2,2.3
201007,58.2,4.2
201008,54.4,2.6
201009,49.1,4.5
201010,35.8,1.5
201011,27.2,2.5
201012,13.8,2.6
201101,7.0,2.2
201102,6.6,1.2
201103,17.9,1.1
201104,31.8,2.8
201105,45.9,6.0
201106,51.1,2.2
201107,56.6,2.6
201108,55.3,3.5
201109,51.2,6.6
201110,39.0,4.7
201111,30.1,5.4
201112,19.4,8.2
201201,12.6,7.8
201202,16.4,11.0
201203,27.5,10.7
201204,31.3,2.3
201205,46.1,6.2
201206,50.9,2.0
201207,55.7,1.7
201208,54.9,3.1
201209,45.4,0.8
201210,40.5,6.2
201211,24.2,-0.5
201212,20.4,9.2
201301,8.8,4.0
201302,13.8,8.4
201303,21.3,4.5
201304,29.5,0.5
201305,42.0,2.1
201306,51.1,2.2
201307,59.4,5.4
201308,53.0,1.2
201309,45.5,0.9
201310,37.2,2.9
201311,22.7,-2.0
201312,13.5,2.3
201401,4.9,0.1
201402,6.7,1.3
201403,6.6,-10.2
201404,28.6,-0.4
201405,42.2,2.3
201406,50.7,1.8
201407,55.2,1.2
201408,52.5,0.7
201409,45.8,1.2
201410,40.9,6.6
201411,25.5,0.8
201412,20.6,9.4
201501,0.6,-4.2
201502,-6.8,-12.2
201503,11.2,-5.6
201504,28.4,-0.6
201505,44.5,4.6
201506,49.5,0.6
201507,54.9,0.9
201508,55.5,3.7
201509,49.9,5.3
201510,33.5,-0.8
201511,29.0,4.3
201512,28.1,16.9
201601,11.9,7.1
201602,13.7,8.3
201603,23.1,6.3
201604,25.6,-3.4
201605,41.9,2.0
201606,49.6,0.7
201607,55.4,1.4
201608,56.2,4.4
201609,47.7,3.1
201610,38.5,4.2
201611,28.4,3.7
201612,15.7,4.5
201701,17.1,12.3
201702,16.0,10.6
201703,13.9,-2.9
201704,34.3,5.3
201705,41.4,1.5
201706,50.1,1.2
201707,54.6,0.6
201708,51.6,-0.2
201709,49.3,4.7
201710,41.5,7.2
201711,24.0,-0.7
201712,9.8,-1.4
201801,7.0,2.2
201802,15.4,10.0
201803,20.0,3.2
201804,27.1,-1.9
201805,42.9,3.0
201806,47.8,-1.1
201807,56.8,2.8
201808,58.4,6.6
201809,50.6,6.0
201810,37.1,2.8
201811,23.5,-1.2
201812,14.0,2.8
201901,4.9,0.1
201902,9.0,3.6
201903,14.8,-2.0
201904,31.3,2.3
201905,40.7,0.8
201906,48.2,-0.7
201907,56.8,2.8
201908,52.4,0.6
201909,45.0,0.4
201910,37.4,3.1
201911,21.2,-3.5
201912,14.8,3.6
202001,14.7,9.9
202002,12.7,7.3
202003,23.0,6.2
202004,28.6,-0.4
202005,40.1,0.2
202006,50.0,1.1
202007,59.8,5.8
202008,53.9,2.1
202009,44.7,0.1
202010,36.9,2.6
202011,27.9,3.2
202012,19.5,8.3
202101,13.6,8.8
202102,9.7,4.3
202103,18.5,1.7
202104,32.0,3.0
202105,41.1,1.2
202106,53.5,4.6
202107,55.9,1.9
202108,59.0,7.2
202109,49.1,4.5
202110,43.0,8.7
202111,25.3,0.6
202112,20.1,8.9
202201,0.2,-4.6
202202,9.3,3.9
202203,20.6,3.8
202204,30.7,1.7
202205,43.3,3.4
202206,49.7,0.8
202207,54.6,0.6
202208,57.0,5.2
202209,47.8,3.2
202210,35.3,1.0
202211,28.8,4.1
202212,19.4,8.2
