#  Vermont Average Temperature
# Units: Degrees Fahrenheit
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
200507,68.6,2.7
200508,67.0,3.6
200509,60.6,4.6
200510,47.8,2.6
200511,37.0,3.8
200512,21.3,1.1
200601,26.0,10.7
200602,21.3,4.8
200603,28.9,1.7
200604,43.0,3.1
200605,54.2,2.0
200606,62.9,1.9
200607,69.2,3.3
200608,63.4,0.0
200609,56.4,0.4
200610,44.4,-0.8
200611,40.5,7.3
200612,30.5,10.3
200701,19.6,4.3
200702,12.8,-3.7
200703,25.8,-1.4
200704,38.7,-1.2
200705,53.3,1.1
200706,62.9,1.9
200707,64.6,-1.3
200708,64.6,1.2
200709,58.8,2.8
200710,51.1,5.9
200711,32.4,-0.8
200712,21.5,1.3
200801,21.5,6.2
200802,20.5,4.0
200803,25.8,-1.4
200804,44.8,4.9
200805,50.0,-2.2
200806,63.7,2.7
200807,67.0,1.1
200808,63.1,-0.3
200809,58.5,2.5
200810,44.1,-1.1
200811,34.7,1.5
200812,22.9,2.7
200901,10.9,-4.4
200902,20.6,4.1
200903,29.6,2.4
200904,43.3,3.4
200905,52.5,0.3
200906,60.3,-0.7
200907,64.0,-1.9
200908,66.2,2.8
200909,55.8,-0.2
200910,42.9,-2.3
200911,39.4,6.2
200912,21.9,1.7
201001,20.1,4.8
201002,23.5,7.0
201003,35.9,8.7
201004,46.2,6.3
201005,56.0,3.8
201006,61.8,0.8
201007,69.4,3.5
201008,65.4,2.0
201009,59.2,3.2
201010,45.2,0.0
201011,35.0,1.8
201012,20.8,0.6
201101,15.7,0.4
201102,17.6,1.1
201103,27.5,0.3
201104,41.7,1.8
201105,56.2,4.0
201106,62.0,1.0
201107,68.5,2.6
201108,65.8,2.4
201109,60.8,4.8
201110,47.7,2.5
201111,40.2,7.0
201112,27.9,7.7
201201,21.4,6.1
201202,25.6,9.1
201203,38.7,11.5
201204,42.7,2.8
201205,57.5,5.3
201206,62.2,1.2
201207,68.0,2.1
201208,67.1,3.7
201209,57.2,1.2
201210,49.3,4.1
201211,33.1,-0.1
201212,27.4,7.2
201301,18.6,3.3
201302,21.5,5.0
201303,29.5,2.3
201304,40.8,0.9
201305,55.1,2.9
201306,62.0,1.0
201307,69.7,3.8
201308,64.1,0.7
201309,56.5,0.5
201310,47.8,2.6
201311,31.8,-1.4
201312,21.4,1.2
201401,14.6,-0.7
201402,16.6,0.1
201403,18.6,-8.6
201404,40.5,0.6
201405,53.6,1.4
201406,62.6,1.6
201407,66.5,0.6
201408,63.3,-0.1
201409,57.5,1.5
201410,49.3,4.1
201411,33.3,0.1
201412,27.0,6.8
201501,12.2,-3.1
201502,5.3,-11.2
201503,22.3,-4.9
201504,39.5,-0.4
201505,58.6,6.4
201506,59.9,-1.1
201507,66.2,0.3
201508,66.6,3.2
201509,62.4,6.4
201510,44.3,-0.9
201511,39.2,6.0
201512,35.1,14.9
201601,20.9,5.6
201602,23.9,7.4
201603,33.6,6.4
201604,38.2,-1.7
201605,54.0,1.8
201606,62.0,1.0
201607,67.4,1.5
201608,67.5,4.1
201609,59.9,3.9
201610,47.7,2.5
201611,36.8,3.6
201612,23.9,3.7
201701,24.8,9.5
201702,25.6,9.1
201703,23.5,-3.7
201704,45.2,5.3
201705,51.8,-0.4
201706,61.5,0.5
201707,65.2,-0.7
201708,63.3,-0.1
201709,60.8,4.8
201710,53.0,7.8
201711,33.0,-0.2
201712,17.9,-2.3
201801,16.5,1.2
201802,25.5,9.0
201803,28.2,1.0
201804,36.1,-3.8
201805,56.5,4.3
201806,60.1,-0.9
201807,69.2,3.3
201808,68.4,5.0
201809,60.6,4.6
201810,44.5,-0.7
201811,30.0,-3.2
201812,23.0,2.8
201901,14.9,-0.4
201902,19.0,2.5
201903,25.9,-1.3
201904,41.2,1.3
201905,50.8,-1.4
201906,60.5,-0.5
201907,68.9,3.0
201908,64.6,1.2
201909,56.8,0.8
201910,47.3,2.1
201911,29.3,-3.9
201912,23.3,3.1
202001,23.4,8.1
202002,22.4,5.9
202003,33.0,5.8
202004,38.8,-1.1
202005,52.6,0.4
202006,62.8,1.8
202007,70.9,5.0
202008,65.2,1.8
202009,57.2,1.2
202010,46.4,1.2
202011,37.9,4.7
202012,27.3,7.1
202101,20.5,5.2
202102,18.8,2.3
202103,30.9,3.7
202104,43.2,3.3
202105,53.3,1.1
202106,65.4,4.4
202107,64.9,-1.0
202108,68.8,5.4
202109,59.5,3.5
202110,51.6,6.4
202111,34.3,1.1
202112,28.2,8.0
202201,11.8,-3.5
202202,21.0,4.5
202203,30.7,3.5
202204,41.3,1.4
202205,56.9,4.7
202206,61.4,0.4
202207,67.4,1.5
202208,68.4,5.0
202209,57.8,1.8
202210,48.0,2.8
202211,38.6,5.4
202212,27.2,7.0
