#  Rhode Island Palmer Z-Index
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
200603,-3.73,-3.75
200604,-1.42,-1.50
200605,4.03,4.16
200606,7.11,7.10
200607,-0.23,-0.33
200608,0.53,0.37
200609,-0.45,-0.45
200610,3.88,3.86
200611,1.96,2.19
200612,-1.98,-2.12
200701,0.12,0.05
200702,-1.15,-1.26
200703,1.82,1.80
200704,4.50,4.42
200705,-1.16,-1.03
200706,-0.46,-0.47
200707,0.09,-0.01
200708,-2.49,-2.65
200709,-2.06,-2.06
200710,-2.25,-2.27
200711,-1.96,-1.73
200712,0.45,0.31
200801,-0.96,-1.03
200802,4.56,4.45
200803,1.35,1.33
200804,-0.24,-0.32
200805,-1.02,-0.89
200806,-0.91,-0.92
200807,1.33,1.23
200808,-0.33,-0.49
200809,4.89,4.89
200810,-0.76,-0.78
200811,0.41,0.64
200812,3.31,3.17
200901,-0.04,-0.11
200902,-1.73,-1.84
200903,-1.55,-1.57
200904,1.20,1.12
200905,-0.33,-0.20
200906,1.45,1.44
200907,8.43,8.33
200908,-0.34,-0.50
200909,-0.92,-0.92
200910,3.64,3.62
200911,-0.83,-0.60
200912,1.98,1.84
201001,-0.56,-0.63
201002,1.79,1.68
201003,9.98,9.96
201004,-2.91,-2.99
201005,-1.46,-1.33
201006,-0.09,-0.10
201007,0.01,-0.09
201008,-1.00,-1.16
201009,-1.24,-1.24
201010,0.35,0.33
201011,-0.94,-0.71
201012,0.28,0.14
201101,0.21,0.14
201102,1.54,1.43
201103,-1.84,-1.86
201104,1.02,0.94
201105,-0.52,-0.39
201106,1.05,1.04
201107,-0.41,-0.51
201108,3.85,3.69
201109,2.92,2.92
201110,4.50,4.48
201111,0.03,0.26
201112,-0.34,-0.48
201201,-0.62,-0.69
201202,-3.02,-3.13
201203,-3.74,-3.76
201204,-1.34,-1.42
201205,0.46,0.59
201206,0.92,0.91
201207,0.76,0.66
201208,0.26,0.10
201209,0.87,0.87
201210,0.35,0.33
201211,-2.68,-2.45
201212,1.46,1.32
201301,-1.98,-2.05
201302,1.83,1.72
201303,-1.78,-1.80
201304,-2.53,-2.61
201305,-0.29,-0.16
201306,6.66,6.65
201307,-0.49,-0.59
201308,-0.53,-0.69
201309,-0.53,-0.53
201310,-3.24,-3.26
201311,-1.04,-0.81
201312,0.05,-0.09
201401,-0.54,-0.61
201402,1.13,1.02
201403,2.04,2.02
201404,0.46,0.38
201405,-0.56,-0.43
201406,-1.08,-1.09
201407,1.37,1.27
201408,-1.11,-1.27
201409,-2.90,-2.90
201410,0.16,0.14
201411,0.44,0.67
201412,1.65,1.51
201501,-0.14,-0.21
201502,-0.84,-0.95
201503,0.31,0.29
201504,-1.73,-1.81
201505,-3.20,-3.07
201506,1.48,1.47
201507,-0.28,-0.38
201508,-1.69,-1.85
201509,-0.53,-0.53
201510,0.14,0.12
201511,-2.28,-2.05
201512,0.13,-0.01
201601,-0.64,-0.71
201602,2.35,2.24
201603,-2.19,-2.21
201604,-0.05,-0.13
201605,-0.34,-0.21
201606,-2.01,-2.02
201607,-1.43,-1.53
201608,-1.98,-2.14
201609,-1.77,-1.77
201610,2.12,2.10
201611,-1.26,-1.03
201612,-0.45,-0.59
201701,0.86,0.79
201702,-1.52,-1.63
201703,-0.27,-0.29
201704,1.99,1.91
201705,2.73,2.86
201706,0.32,0.31
201707,0.74,0.64
201708,-1.74,-1.90
201709,-1.08,-1.08
201710,2.94,2.92
201711,-1.22,-0.99
201712,-1.04,-1.18
201801,1.93,1.86
201802,2.48,2.37
201803,1.25,1.23
201804,1.65,1.57
201805,-1.91,-1.78
201806,-0.94,-0.95
201807,-1.48,-1.58
201808,-0.53,-0.69
201809,3.05,3.05
201810,3.64,3.62
201811,5.26,5.49
201812,0.53,0.39
201901,2.56,2.49
201902,0.22,0.11
201903,-0.70,-0.72
201904,2.83,2.75
201905,0.45,0.58
201906,1.41,1.40
201907,1.63,1.53
201908,0.48,0.32
201909,-1.65,-1.65
201910,3.37,3.35
201911,-0.65,-0.42
201912,3.06,2.92
202001,-2.54,-2.61
202002,-0.31,-0.42
202003,-0.34,-0.36
202004,1.68,1.60
202005,-0.46,-0.33
202006,-0.73,-0.74
202007,-2.11,-2.21
202008,-3.08,-3.24
202009,-3.13,-3.13
202010,1.49,1.47
202011,0.31,0.54
202012,3.60,3.46
202101,-1.55,-1.62
202102,0.38,0.27
202103,-1.77,-1.79
202104,-0.89,-0.97
202105,1.33,1.46
202106,-1.42,-1.43
202107,4.28,4.18
202108,1.52,1.36
202109,3.83,3.83
202110,2.47,2.45
202111,-1.70,-1.47
202112,-2.19,-2.33
202201,-0.41,-0.48
202202,3.30,3.19
202203,-1.50,-1.52
202204,-0.70,-0.78
202205,-2.26,-2.13
202206,0.13,0.12
202207,-2.79,-2.89
202208,-2.30,-2.46
202209,1.69,1.69
202210,1.73,1.71
202211,-1.21,-0.98
202212,2.04,1.90
