#  Missouri Palmer Z-Index
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
200808,-0.08,-0.20
200809,4.77,4.52
200810,0.32,0.31
200811,-0.20,-0.23
200812,1.55,1.65
200901,-0.91,-1.14
200902,-0.18,-0.18
200903,0.58,0.69
200904,1.89,1.62
200905,1.31,1.35
200906,1.04,0.94
200907,1.86,1.69
200908,2.43,2.31
200909,0.98,0.73
200910,8.43,8.42
200911,-0.02,-0.05
200912,1.35,1.45
201001,0.58,0.35
201002,-0.06,-0.06
201003,-0.01,0.10
201004,-0.62,-0.89
201005,2.14,2.18
201006,-0.26,-0.36
201007,3.59,3.42
201008,-0.74,-0.86
201009,3.92,3.67
201010,-1.85,-1.86
201011,0.58,0.55
201012,-1.12,-1.02
201101,-0.75,-0.98
201102,2.39,2.39
201103,0.13,0.24
201104,4.11,3.84
201105,1.98,2.02
201106,-0.73,-0.83
201107,-1.77,-1.94
201108,-0.49,-0.61
201109,-1.24,-1.49
201110,-2.68,-2.69
201111,1.27,1.24
201112,1.36,1.46
201201,-0.58,-0.81
201202,0.25,0.25
201203,-0.77,-0.66
201204,-0.62,-0.89
201205,-3.40,-3.36
201206,-3.00,-3.10
201207,-4.10,-4.27
201208,-2.46,-2.58
201209,0.34,0.09
201210,-0.22,-0.23
201211,-2.20,-2.23
201212,-2.06,-1.96
201301,0.82,0.59
201302,1.88,1.88
201303,0.82,0.93
201304,3.18,2.91
201305,2.38,2.42
201306,0.00,-0.10
201307,0.07,-0.10
201308,0.85,0.73
201309,-1.38,-1.63
201310,0.39,0.38
201311,-0.33,-0.36
201312,0.39,0.49
201401,-0.67,-0.90
201402,-0.77,-0.77
201403,-1.47,-1.36
201404,1.49,1.22
201405,-1.67,-1.63
201406,1.41,1.31
201407,-0.17,-0.34
201408,1.10,0.98
201409,0.42,0.17
201410,3.35,3.34
201411,0.28,0.25
201412,0.24,0.34
201501,-0.55,-0.78
201502,-0.10,-0.10
201503,-0.08,0.03
201504,-0.66,-0.93
201505,2.64,2.68
201506,2.58,2.48
201507,5.17,5.00
201508,1.53,1.41
201509,-1.05,-1.30
201510,-1.55,-1.56
201511,4.65,4.62
201512,6.36,6.46
201601,-0.90,-1.13
201602,-1.46,-1.46
201603,-1.12,-1.01
201604,-0.40,-0.67
201605,1.40,1.44
201606,-2.44,-2.54
201607,2.79,2.62
201608,3.40,3.28
201609,0.78,0.53
201610,-1.03,-1.04
201611,-1.74,-1.77
201612,-1.39,-1.29
201701,-0.15,-0.38
201702,-2.60,-2.60
201703,0.21,0.32
201704,6.10,5.83
201705,1.38,1.42
201706,-0.20,-0.30
201707,0.00,-0.17
201708,2.16,2.04
201709,-2.64,-2.89
201710,0.12,0.11
201711,-2.47,-2.50
201712,-2.39,-2.29
201801,-1.13,-1.36
201802,3.57,3.57
201803,0.64,0.75
201804,-1.08,-1.35
201805,-1.82,-1.78
201806,-1.38,-1.48
201807,-1.61,-1.78
201808,1.64,1.52
201809,-0.88,-1.13
201810,1.25,1.24
201811,0.24,0.21
201812,1.85,1.95
201901,1.70,1.47
201902,2.51,2.51
201903,1.47,1.58
201904,-0.55,-0.82
201905,5.79,5.83
201906,1.27,1.17
201907,1.37,1.20
201908,3.49,3.37
201909,-0.33,-0.58
201910,2.61,2.60
201911,1.33,1.30
201912,-0.53,-0.43
202001,3.28,3.05
202002,0.88,0.88
202003,2.19,2.30
202004,0.51,0.24
202005,2.00,2.04
202006,-1.05,-1.15
202007,2.26,2.09
202008,-0.20,-0.32
202009,-0.49,-0.74
202010,0.80,0.79
202011,-0.05,-0.08
202012,-0.65,-0.55
202101,1.99,1.76
202102,-0.87,-0.87
202103,1.72,1.83
202104,0.79,0.52
202105,0.65,0.69
202106,0.81,0.71
202107,1.88,1.71
202108,-0.08,-0.20
202109,-1.55,-1.80
202110,2.39,2.38
202111,-1.34,-1.37
202112,-0.66,-0.56
202201,0.07,-0.16
202202,1.65,1.65
202203,1.17,1.28
202204,1.14,0.87
202205,1.39,1.43
202206,-1.92,-2.02
202207,-0.05,-0.22
202208,-0.03,-0.15
202209,-2.38,-2.63
202210,-0.86,-0.87
202211,-0.57,-0.60
202212,-0.68,-0.58
