#  Nevada Precipitation
# Units: Inches
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201509,0.34,-0.23
201510,1.83,1.05
201511,1.29,0.42
201512,1.34,0.32
201601,1.72,0.56
201602,0.48,-0.63
201603,1.01,-0.06
201604,1.58,0.67
201605,1.00,0.02
201606,0.43,-0.27
201607,0.21,-0.33
201608,0.32,-0.28
201609,0.60,0.03
201610,1.36,0.58
201611,0.48,-0.39
201612,1.96,0.94
201701,2.88,1.72
201702,1.56,0.45
201703,1.11,0.04
201704,1.12,0.21
201705,0.53,-0.45
201706,0.53,-0.17
201707,0.61,0.07
201708,0.63,0.03
201709,0.96,0.39
201710,0.17,-0.61
201711,0.88,0.01
201712,0.19,-0.83
201801,0.96,-0.20
201802,0.42,-0.69
201803,1.62,0.55
201804,0.86,-0.05
201805,1.48,0.50
201806,0.13,-0.57
201807,0.70,0.16
201808,0.22,-0.38
201809,0.04,-0.53
201810,1.09,0.31
201811,0.81,-0.06
201812,0.94,-0.08
201901,1.32,0.16
201902,2.41,1.30
201903,2.10,1.03
201904,1.24,0.33
201905,2.61,1.63
201906,0.32,-0.38
201907,0.26,-0.28
201908,0.19,-0.41
201909,0.80,0.23
201910,0.12,-0.66
201911,0.98,0.11
201912,1.46,0.44
202001,0.70,-0.46
202002,0.37,-0.74
202003,1.26,0.19
202004,0.68,-0.23
202005,0.63,-0.35
202006,0.56,-0.14
202007,0.10,-0.44
202008,0.12,-0.48
202009,0.07,-0.50
202010,0.06,-0.72
202011,0.72,-0.15
202012,0.59,-0.43
202101,0.95,-0.21
202102,0.83,-0.28
202103,0.89,-0.18
202104,0.43,-0.48
202105,0.67,-0.31
202106,0.17,-0.53
202107,0.84,0.30
202108,0.24,-0.36
202109,0.27,-0.30
202110,2.00,1.22
202111,0.18,-0.69
202112,2.11,1.09
202201,0.14,-1.02
202202,0.23,-0.88
202203,0.64,-0.43
202204,0.54,-0.37
202205,0.48,-0.50
202206,0.17,-0.53
202207,0.48,-0.06
202208,1.49,0.89
202209,0.85,0.28
202210,0.34,-0.44
202211,1.00,0.13
202212,2.12,1.10
