#  Nevada Palmer Hydrological Drought Index (PHDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201110,3.02,2.94
201111,2.28,2.29
201112,1.18,1.29
201201,0.59,0.50
201202,-2.26,-2.46
201203,-2.52,-2.68
201204,-2.86,-2.97
201205,-4.12,-4.27
201206,-5.23,-5.39
201207,-5.28,-5.41
201208,-4.66,-4.71
201209,-4.41,-4.51
201210,-4.18,-4.26
201211,-4.44,-4.43
201212,-3.35,-3.24
201301,-3.29,-3.38
201302,-3.44,-3.64
201303,-4.08,-4.24
201304,-4.41,-4.52
201305,-4.77,-4.92
201306,-5.55,-5.71
201307,-5.59,-5.72
201308,-5.36,-5.41
201309,-3.89,-3.99
201310,-3.55,-3.63
201311,-3.53,-3.52
201312,-3.58,-3.47
201401,-4.12,-4.21
201402,-4.10,-4.30
201403,-4.20,-4.36
201404,-4.29,-4.40
201405,-4.89,-5.04
201406,-5.86,-6.02
201407,-5.98,-6.11
201408,-4.55,-4.60
201409,-3.49,-3.59
201410,-3.99,-4.07
201411,-3.95,-3.94
201412,-3.51,-3.40
201501,-4.03,-4.12
201502,-4.72,-4.92
201503,-5.75,-5.91
201504,-5.97,-6.08
201505,-5.23,-5.38
201506,-6.12,-6.28
201507,-5.63,-5.76
201508,-5.53,-5.58
201509,-5.41,-5.51
201510,-4.07,-4.15
201511,-3.19,-3.18
201512,-2.50,-2.39
201601,-1.50,-1.59
201602,-1.75,-1.95
201603,-1.86,-2.02
201604,-1.33,-1.44
201605,-1.05,-1.20
201606,-1.21,-1.37
201607,-1.73,-1.86
201608,-2.10,-2.15
201609,-1.89,-1.99
201610,-1.24,-1.32
201611,-1.79,-1.78
201612,-0.83,-0.72
201701,2.40,2.31
201702,2.78,2.58
201703,2.41,2.25
201704,2.43,2.32
201705,2.20,2.05
201706,2.22,2.06
201707,2.01,1.88
201708,1.66,1.61
201709,1.95,1.85
201710,1.18,1.10
201711,0.65,0.66
201712,-1.77,-1.66
201801,-2.30,-2.39
201802,-2.85,-3.05
201803,-2.41,-2.57
201804,-2.58,-2.69
201805,-2.71,-2.86
201806,-3.82,-3.98
201807,-4.19,-4.32
201808,-4.56,-4.61
201809,-4.88,-4.98
201810,-4.05,-4.13
201811,-3.79,-3.78
201812,-3.49,-3.38
201901,-3.05,-3.14
201902,-1.47,-1.67
201903,2.22,2.06
201904,2.22,2.11
201905,3.92,3.77
201906,4.45,4.29
201907,4.80,4.67
201908,3.96,3.91
201909,3.85,3.75
201910,3.05,2.97
201911,2.59,2.60
201912,2.65,2.76
202001,1.94,1.85
202002,1.04,0.84
202003,0.90,0.74
202004,-1.40,-1.51
202005,-2.17,-2.32
202006,-2.64,-2.80
202007,-3.39,-3.52
202008,-4.00,-4.05
202009,-4.38,-4.48
202010,-4.83,-4.91
202011,-4.64,-4.63
202012,-4.61,-4.50
202101,-4.45,-4.54
202102,-4.38,-4.58
202103,-4.20,-4.36
202104,-4.45,-4.56
202105,-4.91,-5.06
202106,-5.88,-6.04
202107,-5.96,-6.09
202108,-6.11,-6.16
202109,-6.00,-6.10
202110,-4.13,-4.21
202111,-4.74,-4.73
202112,-3.36,-3.25
202201,-3.84,-3.93
202202,-4.19,-4.39
202203,-4.52,-4.68
202204,-4.62,-4.73
202205,-5.11,-5.26
202206,-5.87,-6.03
202207,-6.19,-6.32
202208,-4.87,-4.92
202209,-4.25,-4.35
202210,-4.40,-4.48
202211,-3.66,-3.65
202212,-2.25,-2.14
