#  Idaho Palmer Modified Drought Index (PMDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201306,-2.02,-2.07
201307,-2.51,-2.58
201308,-2.84,-2.89
201309,-0.27,-0.28
201310,-1.10,-1.13
201311,-2.44,-2.49
201312,-3.17,-3.12
201401,-3.91,-4.01
201402,-2.35,-2.47
201403,-0.30,-0.35
201404,0.06,-0.01
201405,-1.08,-1.21
201406,-1.63,-1.68
201407,-2.76,-2.83
201408,-0.81,-0.86
201409,-0.45,-0.46
201410,-1.39,-1.42
201411,-0.76,-0.81
201412,-0.33,-0.28
201501,-0.71,-0.81
201502,-1.49,-1.61
201503,-2.62,-2.67
201504,-2.86,-2.93
201505,-1.72,-1.85
201506,-2.88,-2.93
201507,-2.70,-2.77
201508,-2.68,-2.73
201509,-2.46,-2.47
201510,-2.59,-2.62
201511,-2.56,-2.61
201512,-1.03,-0.98
201601,-0.67,-0.77
201602,-1.44,-1.56
201603,-0.09,-0.14
201604,-1.18,-1.25
201605,-0.99,-1.12
201606,-2.06,-2.11
201607,-2.44,-2.51
201608,-3.01,-3.06
201609,-1.90,-1.91
201610,1.84,1.81
201611,0.77,0.72
201612,1.46,1.51
201701,1.72,1.62
201702,3.09,2.97
201703,3.53,3.48
201704,3.83,3.76
201705,2.62,2.49
201706,1.83,1.78
201707,0.10,0.03
201708,-1.79,-1.84
201709,-0.78,-0.79
201710,-0.73,-0.76
201711,-0.30,-0.35
201712,-0.87,-0.82
201801,-0.87,-0.97
201802,-0.81,-0.93
201803,-0.48,-0.53
201804,0.62,0.55
201805,0.53,0.40
201806,0.35,0.30
201807,-0.85,-0.92
201808,-1.37,-1.42
201809,-2.06,-2.07
201810,-1.57,-1.60
201811,-1.80,-1.85
201812,-2.10,-2.05
201901,-2.41,-2.51
201902,1.29,1.17
201903,0.13,0.08
201904,1.36,1.29
201905,1.68,1.55
201906,0.46,0.41
201907,-0.12,-0.19
201908,-0.82,-0.87
201909,0.53,0.52
201910,0.77,0.74
201911,-0.97,-1.02
201912,-1.56,-1.51
202001,-0.96,-1.06
202002,-1.13,-1.25
202003,-1.48,-1.53
202004,-1.66,-1.73
202005,-0.99,-1.12
202006,0.93,0.88
202007,1.14,1.07
202008,-0.24,-0.29
202009,-0.87,-0.88
202010,-0.99,-1.02
202011,-1.20,-1.25
202012,-1.79,-1.74
202101,-2.23,-2.33
202102,-0.95,-1.07
202103,-2.26,-2.31
202104,-2.74,-2.81
202105,-2.95,-3.08
202106,-3.88,-3.93
202107,-4.88,-4.95
202108,-4.64,-4.69
202109,-4.60,-4.61
202110,-2.81,-2.84
202111,-3.25,-3.30
202112,-2.21,-2.16
202201,-2.12,-2.22
202202,-3.34,-3.46
202203,-3.79,-3.84
202204,-2.22,-2.29
202205,0.09,-0.04
202206,0.64,0.59
202207,0.57,0.50
202208,-0.33,-0.38
202209,-1.02,-1.03
202210,-1.70,-1.73
202211,-1.57,-1.62
202212,-1.04,-0.99
