#  Washington Palmer Modified Drought Index (PMDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
200312,-1.06,-0.90
200401,-0.76,-0.65
200402,-1.78,-1.68
200403,-2.45,-2.24
200404,-3.08,-2.93
200405,-1.99,-1.90
200406,-2.12,-2.02
200407,-2.57,-2.52
200408,-0.15,-0.02
200409,0.95,1.09
200410,0.86,1.06
200411,-0.57,-0.54
200412,-1.63,-1.47
200501,-2.13,-2.02
200502,-3.29,-3.19
200503,-3.11,-2.90
200504,-2.33,-2.18
200505,-0.76,-0.67
200506,-0.25,-0.15
200507,0.74,0.79
200508,0.21,0.34
200509,0.01,0.15
200510,0.20,0.40
200511,0.03,0.06
200512,0.13,0.29
200601,1.89,2.00
200602,0.67,0.77
200603,-0.34,-0.13
200604,-0.38,-0.23
200605,-0.35,-0.26
200606,-0.15,-0.05
200607,-0.58,-0.53
200608,-1.21,-1.08
200609,-1.58,-1.44
200610,-2.24,-2.04
200611,2.24,2.27
200612,2.08,2.24
200701,1.13,1.24
200702,0.67,0.77
200703,1.05,1.26
200704,0.13,0.28
200705,-0.77,-0.68
200706,-0.85,-0.75
200707,-0.94,-0.89
200708,-1.20,-1.07
200709,-1.35,-1.21
200710,-0.89,-0.69
200711,-1.61,-1.58
200712,0.50,0.66
200801,0.35,0.46
200802,-0.63,-0.53
200803,-0.58,-0.37
200804,-0.48,-0.33
200805,-1.07,-0.98
200806,-0.85,-0.75
200807,-1.27,-1.22
200808,0.26,0.39
200809,-1.25,-1.11
200810,-1.67,-1.47
200811,-1.11,-1.08
200812,-1.56,-1.40
200901,-1.20,-1.09
200902,-2.19,-2.09
200903,-1.03,-0.82
200904,-0.88,-0.73
200905,0.29,0.38
200906,-0.70,-0.60
200907,-1.14,-1.09
200908,-1.63,-1.50
200909,-1.75,-1.61
200910,0.19,0.39
200911,1.22,1.25
200912,-1.12,-0.96
201001,-1.05,-0.94
201002,-1.58,-1.48
201003,-1.77,-1.56
201004,-0.07,0.08
201005,1.69,1.78
201006,2.32,2.42
201007,2.32,2.37
201008,2.07,2.20
201009,2.65,2.79
201010,2.66,2.86
201011,2.38,2.41
201012,2.52,2.68
201101,2.39,2.50
201102,1.67,1.77
201103,3.17,3.38
201104,3.96,4.11
201105,4.63,4.72
201106,3.91,4.01
201107,3.97,4.02
201108,2.75,2.88
201109,1.38,1.52
201110,0.67,0.87
201111,0.58,0.61
201112,-1.86,-1.70
201201,-1.40,-1.29
201202,-1.20,-1.10
201203,1.52,1.73
201204,1.82,1.97
201205,1.74,1.83
201206,2.69,2.79
201207,3.25,3.30
201208,2.58,2.71
201209,0.18,0.32
201210,2.04,2.24
201211,2.51,2.54
201212,2.79,2.95
201301,1.05,1.16
201302,-0.87,-0.77
201303,-1.49,-1.28
201304,0.48,0.63
201305,0.92,1.01
201306,1.02,1.12
201307,0.29,0.34
201308,0.37,0.50
201309,2.32,2.46
201310,0.80,1.00
201311,-0.74,-0.71
201312,-2.23,-2.07
201401,-2.53,-2.42
201402,-0.80,-0.70
201403,1.87,2.08
201404,2.08,2.23
201405,1.80,1.89
201406,1.34,1.44
201407,0.70,0.75
201408,0.46,0.59
201409,-0.16,-0.02
201410,0.99,1.19
201411,0.97,1.00
201412,0.29,0.45
201501,-0.58,-0.47
201502,-0.89,-0.79
201503,-1.09,-0.88
201504,-1.48,-1.33
201505,-1.86,-1.77
201506,-2.79,-2.69
201507,-3.76,-3.71
201508,-3.73,-3.60
201509,-3.61,-3.47
201510,-3.41,-3.21
201511,-2.32,-2.29
201512,1.57,1.73
201601,1.91,2.02
201602,1.66,1.76
201603,2.41,2.62
201604,-0.04,0.11
201605,-1.39,-1.30
201606,-1.56,-1.46
201607,-1.66,-1.61
201608,-2.09,-1.96
201609,-2.03,-1.89
201610,2.31,2.51
201611,2.28,2.31
201612,0.61,0.77
201701,-1.19,-1.08
201702,0.88,0.98
201703,2.97,3.18
201704,3.66,3.81
201705,3.27,3.36
201706,2.41,2.51
201707,0.66,0.71
201708,-1.51,-1.38
201709,-1.98,-1.84
201710,-0.79,-0.59
201711,1.21,1.24
201712,-0.53,-0.37
201801,0.53,0.64
201802,0.15,0.25
201803,-0.56,-0.35
201804,1.21,1.36
201805,-0.82,-0.73
201806,-1.20,-1.10
201807,-2.06,-2.01
201808,-2.67,-2.54
201809,-2.61,-2.47
201810,-2.52,-2.32
201811,-2.57,-2.54
201812,-2.02,-1.86
201901,-2.49,-2.38
201902,-2.42,-2.32
201903,-3.24,-3.03
201904,-2.31,-2.16
201905,-2.75,-2.66
201906,-3.01,-2.91
201907,-3.09,-3.04
201908,-3.09,-2.96
201909,-1.02,-0.88
201910,-0.31,-0.11
201911,-2.67,-2.64
201912,-2.81,-2.65
202001,0.37,0.48
202002,0.46,0.56
202003,-0.71,-0.50
202004,-1.99,-1.84
202005,-0.52,-0.43
202006,0.28,0.38
202007,0.48,0.53
202008,-0.33,-0.20
202009,-0.11,0.03
202010,-0.06,0.14
202011,0.19,0.22
202012,-0.21,-0.05
202101,0.35,0.46
202102,0.73,0.83
202103,-0.81,-0.60
202104,-1.68,-1.53
202105,-2.09,-2.00
202106,-2.59,-2.49
202107,-3.65,-3.60
202108,-3.98,-3.85
202109,-2.55,-2.41
202110,-1.20,-1.00
202111,1.00,1.03
202112,0.81,0.97
202201,1.11,1.22
202202,0.04,0.14
202203,-0.75,-0.54
202204,1.14,1.29
202205,2.07,2.16
202206,2.75,2.85
202207,2.81,2.86
202208,1.46,1.59
202209,-0.88,-0.74
202210,-1.90,-1.70
202211,-1.40,-1.37
202212,-0.89,-0.73
