#  Virginia Palmer Z-Index
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201105,0.22,0.37
201106,-0.91,-1.26
201107,-1.20,-1.16
201108,0.40,0.31
201109,3.13,3.15
201110,1.32,1.49
201111,1.28,1.56
201112,0.51,0.39
201201,-1.35,-1.54
201202,-1.10,-1.05
201203,-1.28,-1.33
201204,-0.62,-0.70
201205,-0.45,-0.30
201206,-0.96,-1.31
201207,-0.80,-0.76
201208,0.16,0.07
201209,0.46,0.48
201210,0.84,1.01
201211,-2.16,-1.88
201212,-0.43,-0.55
201301,3.50,3.31
201302,-1.02,-0.97
201303,0.50,0.45
201304,0.01,-0.07
201305,0.67,0.82
201306,4.30,3.95
201307,2.67,2.71
201308,1.02,0.93
201309,-1.26,-1.24
201310,-0.18,-0.01
201311,0.41,0.69
201312,3.45,3.33
201401,-0.39,-0.58
201402,0.47,0.52
201403,-0.10,-0.15
201404,1.75,1.67
201405,0.18,0.33
201406,-0.47,-0.82
201407,-0.66,-0.62
201408,0.62,0.53
201409,-0.75,-0.73
201410,0.45,0.62
201411,0.55,0.83
201412,0.14,0.02
201501,-0.58,-0.77
201502,-0.23,-0.18
201503,0.11,0.06
201504,1.31,1.23
201505,-2.83,-2.68
201506,3.46,3.11
201507,0.80,0.84
201508,-1.42,-1.51
201509,1.96,1.98
201510,1.87,2.04
201511,1.18,1.46
201512,1.82,1.70
201601,-0.11,-0.30
201602,2.21,2.26
201603,-3.14,-3.19
201604,-1.48,-1.56
201605,3.87,4.02
201606,1.72,1.37
201607,0.27,0.31
201608,-1.33,-1.42
201609,1.08,1.10
201610,-0.04,0.13
201611,-2.05,-1.77
201612,-0.03,-0.15
201701,0.77,0.58
201702,-3.83,-3.78
201703,-0.86,-0.91
201704,0.96,0.88
201705,4.35,4.50
201706,-0.36,-0.71
201707,-0.85,-0.81
201708,0.31,0.22
201709,-1.76,-1.74
201710,0.48,0.65
201711,-2.12,-1.84
201712,-2.73,-2.85
201801,-0.65,-0.84
201802,1.08,1.13
201803,-0.31,-0.36
201804,1.79,1.71
201805,2.93,3.08
201806,2.73,2.38
201807,1.39,1.43
201808,2.01,1.92
201809,4.81,4.83
201810,2.46,2.63
201811,4.47,4.75
201812,2.93,2.81
201901,0.49,0.30
201902,2.64,2.69
201903,-0.43,-0.48
201904,0.47,0.39
201905,-1.39,-1.24
201906,2.74,2.39
201907,-0.10,-0.06
201908,-0.88,-0.97
201909,-3.51,-3.49
201910,1.42,1.59
201911,-0.41,-0.13
201912,0.29,0.17
202001,0.19,0.00
202002,2.25,2.30
202003,-1.97,-2.02
202004,3.70,3.62
202005,1.61,1.76
202006,1.93,1.58
202007,-0.94,-0.90
202008,4.14,4.05
202009,3.76,3.78
202010,2.44,2.61
202011,2.62,2.90
202012,2.75,2.63
202101,-0.03,-0.22
202102,2.62,2.67
202103,-0.82,-0.87
202104,-0.98,-1.06
202105,-1.94,-1.79
202106,0.21,-0.14
202107,-0.33,-0.29
202108,1.33,1.24
202109,0.63,0.65
202110,-0.42,-0.25
202111,-2.27,-1.99
202112,-3.32,-3.44
202201,1.54,1.35
202202,-0.62,-0.57
202203,-0.91,-0.96
202204,-0.93,-1.01
202205,1.65,1.80
202206,-0.72,-1.07
202207,0.75,0.79
202208,-0.04,-0.13
202209,-1.07,-1.05
202210,-0.42,-0.25
202211,0.62,0.90
202212,1.26,1.14
