#  South Carolina Palmer Modified Drought Index (PMDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
202109,0.98,0.85
202110,0.53,0.41
202111,-0.67,-0.71
202112,-1.13,-1.26
202201,-0.42,-0.59
202202,-1.46,-1.65
202203,-1.70,-1.75
202204,-0.90,-0.91
202205,-1.24,-1.18
202206,-1.68,-1.75
202207,-1.41,-1.46
202208,-1.34,-1.43
202209,-1.51,-1.64
202210,-1.49,-1.61
202211,-0.92,-0.96
202212,-0.93,-1.06
