#  South Carolina Palmer Hydrological Drought Index (PHDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
202106,1.45,1.29
202107,1.75,1.64
202108,1.68,1.58
202109,1.61,1.46
202110,1.30,1.17
202111,0.59,0.45
202112,-1.13,-1.25
202201,-0.85,-1.02
202202,-1.46,-1.68
202203,-1.70,-1.84
202204,-1.30,-1.41
202205,-1.39,-1.51
202206,-1.68,-1.84
202207,-1.50,-1.61
202208,-1.41,-1.51
202209,-1.51,-1.66
202210,-1.49,-1.62
202211,-1.21,-1.35
202212,-1.16,-1.28
