#  California Palmer Modified Drought Index (PMDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
200606,3.29,3.01
200607,1.68,1.36
200608,0.36,0.10
200609,-0.73,-0.97
200610,-1.71,-1.81
200611,-1.91,-1.86
200612,-2.02,-1.85
200701,-3.09,-3.10
200702,-2.79,-2.89
200703,-3.73,-3.83
200704,-3.65,-3.71
200705,-3.88,-4.05
200706,-4.28,-4.56
200707,-4.47,-4.79
200708,-4.42,-4.68
200709,-3.81,-4.05
200710,-2.96,-3.06
200711,-3.88,-3.83
200712,-3.75,-3.58
200801,-1.11,-1.12
200802,-1.33,-1.43
200803,-3.18,-3.28
200804,-3.53,-3.59
200805,-3.60,-3.77
200806,-3.98,-4.26
200807,-4.22,-4.54
200808,-4.20,-4.46
200809,-4.29,-4.53
200810,-4.30,-4.40
200811,-4.13,-4.08
200812,-3.99,-3.82
200901,-4.81,-4.82
200902,-3.92,-4.02
200903,-4.08,-4.18
200904,-4.20,-4.26
200905,-3.51,-3.68
200906,-3.27,-3.55
200907,-3.27,-3.59
200908,-3.28,-3.54
200909,-3.43,-3.67
200910,-1.78,-1.88
200911,-3.00,-2.95
200912,-3.00,-2.83
201001,-1.14,-1.15
201002,-0.76,-0.86
201003,-1.36,-1.46
201004,1.03,0.97
201005,1.50,1.33
201006,1.93,1.65
201007,1.94,1.62
201008,1.16,0.90
201009,0.15,-0.09
201010,1.99,1.89
201011,1.84,1.89
201012,3.14,3.31
201101,0.89,0.88
201102,0.77,0.67
201103,3.03,2.93
201104,2.11,2.05
201105,2.82,2.65
201106,3.42,3.14
201107,3.84,3.52
201108,3.50,3.24
201109,2.62,2.38
201110,2.49,2.39
201111,1.34,1.39
201112,-1.53,-1.36
201201,-2.27,-2.28
201202,-3.18,-3.28
201203,-1.60,-1.70
201204,-0.59,-0.65
201205,-1.25,-1.42
201206,-1.22,-1.50
201207,-1.16,-1.48
201208,-0.99,-1.25
201209,-1.68,-1.92
201210,-1.97,-2.07
201211,-1.12,-1.07
201212,1.08,1.25
201301,-0.80,-0.81
201302,-1.66,-1.76
201303,-2.43,-2.53
201304,-2.83,-2.89
201305,-2.98,-3.15
201306,-3.28,-3.56
201307,-3.51,-3.83
201308,-3.23,-3.49
201309,-2.20,-2.44
201310,-2.93,-3.03
201311,-3.40,-3.35
201312,-4.37,-4.20
201401,-5.88,-5.89
201402,-5.87,-5.97
201403,-5.59,-5.69
201404,-5.53,-5.59
201405,-6.05,-6.22
201406,-6.77,-7.05
201407,-7.01,-7.33
201408,-6.35,-6.61
201409,-5.29,-5.53
201410,-5.30,-5.40
201411,-5.22,-5.17
201412,-3.13,-2.96
201501,-4.84,-4.85
201502,-4.86,-4.96
201503,-5.67,-5.77
201504,-5.53,-5.59
201505,-5.11,-5.28
201506,-5.13,-5.41
201507,-4.85,-5.17
201508,-4.75,-5.01
201509,-4.48,-4.72
201510,-4.48,-4.58
201511,-4.30,-4.25
201512,-3.19,-3.02
201601,-0.84,-0.85
201602,-2.55,-2.65
201603,-0.95,-1.05
201604,-1.19,-1.25
201605,-0.98,-1.15
201606,-1.13,-1.41
201607,-2.05,-2.37
201608,-2.55,-2.81
201609,-2.70,-2.94
201610,1.19,1.09
201611,0.81,0.86
201612,1.37,1.54
201701,3.61,3.60
201702,4.76,4.66
201703,3.24,3.14
201704,3.82,3.76
201705,2.89,2.72
201706,2.38,2.10
201707,0.92,0.60
201708,0.08,-0.18
201709,-0.21,-0.45
201710,-1.55,-1.65
201711,-1.37,-1.32
201712,-2.63,-2.46
201801,-3.13,-3.14
201802,-4.15,-4.25
201803,-2.23,-2.33
201804,-1.65,-1.71
201805,-1.48,-1.65
201806,-1.44,-1.72
201807,-1.90,-2.22
201808,-2.71,-2.97
201809,-2.93,-3.17
201810,-3.04,-3.14
201811,-2.79,-2.74
201812,-3.06,-2.89
201901,-2.17,-2.18
201902,2.10,2.00
201903,2.29,2.19
201904,1.09,1.03
201905,2.76,2.59
201906,2.97,2.69
201907,2.40,2.08
201908,1.51,1.25
201909,1.57,1.33
201910,-0.13,-0.23
201911,-1.28,-1.23
201912,-0.36,-0.19
202001,-1.60,-1.61
202002,-2.72,-2.82
202003,-2.40,-2.50
202004,-1.95,-2.01
202005,-1.05,-1.22
202006,-0.76,-1.04
202007,-1.19,-1.51
202008,-1.83,-2.09
202009,-2.21,-2.45
202010,-3.03,-3.13
202011,-3.38,-3.33
202012,-3.89,-3.72
202101,-4.03,-4.04
202102,-4.62,-4.72
202103,-4.79,-4.89
202104,-5.19,-5.25
202105,-5.85,-6.02
202106,-6.69,-6.97
202107,-7.04,-7.36
202108,-6.87,-7.13
202109,-6.38,-6.62
202110,-2.40,-2.50
202111,-3.43,-3.38
202112,-1.29,-1.12
202201,-3.40,-3.41
202202,-4.81,-4.91
202203,-5.39,-5.49
202204,-4.93,-4.99
202205,-5.00,-5.17
202206,-5.05,-5.33
202207,-5.19,-5.51
202208,-4.79,-5.05
202209,-3.71,-3.95
202210,-4.50,-4.60
202211,-4.25,-4.20
202212,-1.88,-1.71
