#  Arizona Palmer Z-Index
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
202011,-1.92,-1.92
202012,-1.82,-1.83
202101,-0.11,-0.22
202102,-2.15,-2.31
202103,-1.01,-1.08
202104,-2.90,-3.04
202105,-3.00,-3.18
202106,-2.79,-2.99
202107,4.84,4.53
202108,-0.26,-0.27
202109,-0.16,-0.13
202110,-0.31,-0.27
202111,-2.79,-2.79
202112,0.62,0.61
202201,-1.86,-1.97
202202,-1.48,-1.64
202203,-1.48,-1.55
202204,-3.23,-3.37
202205,-3.03,-3.21
202206,-1.26,-1.46
202207,0.66,0.35
202208,2.30,2.29
202209,0.10,0.13
202210,0.64,0.68
202211,-0.60,-0.60
202212,0.35,0.34
