#  Arizona Palmer Modified Drought Index (PMDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201511,0.72,0.51
201512,-0.40,-0.55
201601,0.36,0.23
201602,-1.06,-1.29
201603,-2.06,-2.29
201604,-2.24,-2.53
201605,-2.40,-2.68
201606,-2.77,-3.06
201607,-3.04,-3.49
201608,-1.91,-2.29
201609,-1.30,-1.66
201610,-2.49,-2.76
201611,-2.34,-2.55
201612,-0.95,-1.10
201701,0.77,0.64
201702,0.91,0.68
201703,-0.59,-0.82
201704,-1.38,-1.67
201705,-1.12,-1.40
201706,-1.68,-1.97
201707,0.61,0.16
201708,-0.93,-1.31
201709,-1.67,-2.03
201710,-2.41,-2.68
201711,-3.21,-3.42
201712,-3.75,-3.90
201801,-4.15,-4.28
201802,-4.04,-4.27
201803,-4.35,-4.58
201804,-5.24,-5.53
201805,-5.64,-5.92
201806,-5.85,-6.14
201807,-4.17,-4.62
201808,-4.08,-4.46
201809,-4.54,-4.90
201810,-0.78,-1.05
201811,-1.38,-1.59
201812,-1.85,-2.00
201901,-1.22,-1.35
201902,1.45,1.22
201903,1.53,1.30
201904,1.36,1.07
201905,1.96,1.68
201906,2.05,1.76
201907,-0.23,-0.68
201908,-1.91,-2.29
201909,-0.86,-1.22
201910,-1.94,-2.21
201911,1.48,1.27
201912,1.74,1.59
202001,0.60,0.47
202002,0.60,0.37
202003,1.87,1.64
202004,1.83,1.54
202005,2.06,1.78
202006,1.43,1.14
202007,-1.21,-1.66
202008,-2.57,-2.95
202009,-3.39,-3.75
202010,-3.91,-4.18
202011,-4.15,-4.36
202012,-4.33,-4.48
202101,-3.91,-4.04
202102,-4.23,-4.46
202103,-4.13,-4.36
202104,-4.67,-4.96
202105,-5.19,-5.47
202106,-5.59,-5.88
202107,-1.56,-2.01
202108,-1.40,-1.78
202109,-1.21,-1.57
202110,-1.14,-1.41
202111,-2.66,-2.87
202112,-1.88,-2.03
202201,-2.71,-2.84
202202,-3.28,-3.51
202203,-3.44,-3.67
202204,-4.16,-4.45
202205,-4.74,-5.02
202206,-4.67,-4.96
202207,-3.67,-4.12
202208,-1.57,-1.95
202209,-1.20,-1.56
202210,-0.51,-0.78
202211,-0.73,-0.94
202212,-0.31,-0.46
