#  West Virginia Precipitation
# Units: Inches
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201910,5.26,2.31
201911,2.59,-0.45
201912,4.89,1.47
202001,3.65,0.02
202002,5.27,2.15
202003,4.04,-0.04
202004,6.55,2.83
202005,5.70,1.55
202006,5.24,0.87
202007,4.34,-0.39
202008,5.69,1.51
202009,3.05,-0.20
202010,3.47,0.52
202011,2.72,-0.32
202012,4.05,0.63
202101,2.78,-0.85
202102,3.85,0.73
202103,4.07,-0.01
202104,3.22,-0.50
202105,3.12,-1.03
202106,4.94,0.57
202107,3.31,-1.42
202108,5.56,1.38
202109,4.54,1.29
202110,3.34,0.39
202111,1.32,-1.72
202112,2.53,-0.89
202201,4.86,1.23
202202,4.26,1.14
202203,2.53,-1.55
202204,3.23,-0.49
202205,5.79,1.64
202206,4.61,0.24
202207,6.33,1.60
202208,6.07,1.89
202209,2.71,-0.54
202210,2.90,-0.05
202211,3.56,0.52
202212,2.52,-0.90
