#  Oregon Palmer Drought Severity Index (PDSI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201701,1.91,1.93
201702,2.91,2.89
201703,3.47,3.55
201704,3.97,4.08
201705,-0.33,-0.27
201706,-0.51,-0.44
201707,-1.11,-1.08
201708,-1.72,-1.69
201709,-1.60,-1.65
201710,-1.20,-1.18
201711,-0.90,-0.95
201712,-1.66,-1.56
201801,-1.85,-1.83
201802,-2.21,-2.23
201803,-2.06,-1.98
201804,-1.42,-1.31
201805,-1.89,-1.83
201806,-2.09,-2.02
201807,-2.71,-2.68
201808,-3.15,-3.12
201809,-3.48,-3.53
201810,-3.39,-3.37
201811,-3.85,-3.90
201812,-3.78,-3.68
201901,-3.93,-3.91
201902,1.35,1.33
201903,0.55,0.63
201904,1.61,1.72
201905,1.61,1.67
201906,0.96,1.03
201907,0.50,0.53
201908,0.28,0.31
201909,1.19,1.14
201910,-0.25,-0.23
201911,-1.55,-1.60
201912,-2.18,-2.08
202001,-1.34,-1.32
202002,-1.91,-1.93
202003,-2.29,-2.21
202004,-2.65,-2.54
202005,-2.02,-1.96
202006,-1.56,-1.49
202007,-1.32,-1.29
202008,-1.60,-1.57
202009,-1.84,-1.89
202010,-2.32,-2.30
202011,-2.24,-2.29
202012,-2.45,-2.35
202101,-2.33,-2.31
202102,-1.72,-1.74
202103,-2.39,-2.31
202104,-3.12,-3.01
202105,-3.46,-3.40
202106,-3.99,-3.92
202107,-4.93,-4.90
202108,-5.24,-5.21
202109,-4.44,-4.49
202110,-3.77,-3.75
202111,-3.74,-3.79
202112,-3.13,-3.03
202201,-3.44,-3.42
202202,-4.15,-4.17
202203,-4.56,-4.48
202204,1.12,1.23
202205,1.99,2.05
202206,2.41,2.48
202207,2.62,2.65
202208,-0.41,-0.38
202209,-1.00,-1.05
202210,-1.66,-1.64
202211,-1.69,-1.74
202212,-1.33,-1.23
