#  Utah Palmer Drought Severity Index (PDSI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
200606,-1.66,-2.13
200607,-1.86,-2.32
200608,-2.10,-2.52
200609,0.42,-0.04
200610,1.90,1.41
200611,-0.26,-0.55
200612,-0.38,-0.63
200701,-0.73,-1.06
200702,-0.79,-1.17
200703,-1.46,-1.86
200704,-1.80,-2.26
200705,-2.39,-2.85
200706,-3.08,-3.55
200707,-3.54,-4.00
200708,-3.51,-3.93
200709,-2.87,-3.33
200710,-2.83,-3.32
200711,-3.44,-3.73
200712,-2.48,-2.73
200801,-1.83,-2.16
200802,-1.20,-1.58
200803,-1.38,-1.78
200804,-1.61,-2.07
200805,-1.36,-1.82
200806,-1.22,-1.69
200807,-1.53,-1.99
200808,-1.79,-2.21
200809,-2.00,-2.46
200810,-2.14,-2.63
200811,-2.25,-2.54
200812,-1.73,-1.98
200901,-1.60,-1.93
200902,-1.59,-1.97
200903,-1.96,-2.36
200904,-1.51,-1.97
200905,-1.48,-1.94
200906,-0.80,-1.27
200907,-1.03,-1.49
200908,-1.71,-2.13
200909,-1.90,-2.36
200910,-1.84,-2.33
200911,-2.39,-2.68
200912,0.12,-0.13
201001,0.32,-0.01
201002,0.26,-0.12
201003,0.14,-0.26
201004,0.34,-0.12
201005,0.70,0.24
201006,0.85,0.38
201007,0.71,0.25
201008,0.82,0.40
201009,-0.74,-1.20
201010,0.96,0.47
201011,1.24,0.95
201012,2.94,2.69
201101,2.67,2.34
201102,3.03,2.65
201103,2.97,2.57
201104,3.54,3.08
201105,4.88,4.42
201106,5.08,4.61
201107,6.08,5.62
201108,5.70,5.28
201109,5.12,4.66
201110,4.76,4.27
201111,-0.14,-0.43
201112,-0.66,-0.91
201201,-0.88,-1.21
201202,-1.02,-1.40
201203,-1.82,-2.22
201204,-2.44,-2.90
201205,-3.48,-3.94
201206,-4.60,-5.07
201207,-4.59,-5.05
201208,-4.59,-5.01
201209,-4.24,-4.70
201210,-4.07,-4.56
201211,-4.32,-4.61
201212,-3.62,-3.87
201301,-3.46,-3.79
201302,-3.68,-4.06
201303,-4.15,-4.55
201304,-3.76,-4.22
201305,-3.76,-4.22
201306,-4.66,-5.13
201307,-4.56,-5.02
201308,-4.17,-4.59
201309,-2.25,-2.71
201310,-2.03,-2.52
201311,-2.01,-2.30
201312,-2.01,-2.26
201401,-2.36,-2.69
201402,-2.57,-2.95
201403,-3.00,-3.40
201404,-3.09,-3.55
201405,-3.30,-3.76
201406,-4.03,-4.50
201407,-4.20,-4.66
201408,-2.75,-3.17
201409,-1.14,-1.60
201410,-1.96,-2.45
201411,-2.15,-2.44
201412,-1.98,-2.23
201501,-2.09,-2.42
201502,-2.77,-3.15
201503,-3.61,-4.01
201504,-3.76,-4.22
201505,-2.30,-2.76
201506,-2.55,-3.02
201507,-2.36,-2.82
201508,-2.22,-2.64
201509,-2.28,-2.74
201510,-1.84,-2.33
201511,-1.61,-1.90
201512,-1.32,-1.57
201601,-0.95,-1.28
201602,-1.20,-1.58
201603,-1.50,-1.90
201604,-1.17,-1.63
201605,-0.83,-1.29
201606,-1.27,-1.74
201607,-1.92,-2.38
201608,-2.15,-2.57
201609,0.91,0.45
201610,-0.43,-0.92
201611,-0.85,-1.14
201612,0.44,0.19
201701,1.67,1.34
201702,1.96,1.58
201703,-0.04,-0.44
201704,0.07,-0.39
201705,-0.16,-0.62
201706,-0.38,-0.85
201707,-0.41,-0.87
201708,-0.76,-1.18
201709,-0.22,-0.68
201710,-0.91,-1.40
201711,-1.70,-1.99
201712,-2.31,-2.56
201801,-2.69,-3.02
201802,-3.09,-3.47
201803,-3.32,-3.72
201804,-3.65,-4.11
201805,-4.07,-4.53
201806,-5.19,-5.66
201807,-5.72,-6.18
201808,-5.67,-6.09
201809,-6.15,-6.61
201810,1.39,0.90
201811,1.24,0.95
201812,1.00,0.75
201901,1.32,0.99
201902,2.35,1.97
201903,3.35,2.95
201904,3.37,2.91
201905,4.83,4.37
201906,5.00,4.53
201907,5.09,4.63
201908,-0.69,-1.11
201909,-0.82,-1.28
201910,-1.16,-1.65
201911,-0.59,-0.88
201912,-0.26,-0.51
202001,-0.40,-0.73
202002,-0.57,-0.95
202003,-0.59,-0.99
202004,-1.11,-1.57
202005,-1.90,-2.36
202006,-2.06,-2.53
202007,-2.72,-3.18
202008,-3.81,-4.23
202009,-4.26,-4.72
202010,-4.75,-5.24
202011,-4.74,-5.03
202012,-4.78,-5.03
202101,-4.89,-5.22
202102,-4.91,-5.29
202103,-4.89,-5.29
202104,-5.00,-5.46
202105,-5.68,-6.14
202106,-6.58,-7.05
202107,-6.32,-6.78
202108,-5.11,-5.53
202109,-4.89,-5.35
202110,-3.55,-4.04
202111,-4.16,-4.45
202112,-3.06,-3.31
202201,-3.38,-3.71
202202,-3.62,-4.00
202203,-3.93,-4.33
202204,-4.10,-4.56
202205,-4.41,-4.87
202206,-4.93,-5.40
202207,-5.22,-5.68
202208,-4.65,-5.07
202209,-4.14,-4.60
202210,-3.94,-4.43
202211,0.28,-0.01
202212,0.73,0.48
