#  Utah Palmer Z-Index
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201808,-1.61,-1.85
201809,-3.21,-3.49
201810,4.17,4.00
201811,-0.01,0.03
201812,-0.34,-0.22
201901,1.28,1.07
201902,3.50,3.23
201903,3.72,3.58
201904,1.08,0.97
201905,5.44,5.20
201906,2.00,1.86
201907,1.81,1.55
201908,-2.08,-2.32
201909,-0.60,-0.88
201910,-1.26,-1.43
201911,1.35,1.39
201912,0.80,0.92
202001,-0.50,-0.71
202002,-0.63,-0.90
202003,-0.23,-0.37
202004,-1.74,-1.85
202005,-2.73,-2.97
202006,-1.05,-1.19
202007,-2.61,-2.87
202008,-4.12,-4.36
202009,-2.52,-2.80
202010,-2.81,-2.98
202011,-1.44,-1.40
202012,-1.59,-1.47
202101,-1.80,-2.01
202102,-1.57,-1.84
202103,-1.46,-1.60
202104,-1.84,-1.95
202105,-3.59,-3.83
202106,-4.46,-4.60
202107,-1.26,-1.52
202108,1.68,1.44
202109,-0.90,-1.18
202110,2.48,2.31
202111,-2.90,-2.86
202112,2.01,2.13
202201,-1.91,-2.12
202202,-1.76,-2.03
202203,-2.04,-2.18
202204,-1.73,-1.84
202205,-2.19,-2.43
202206,-2.93,-3.07
202207,-2.41,-2.67
202208,0.11,-0.13
202209,0.09,-0.19
202210,-0.68,-0.85
202211,0.85,0.89
202212,1.42,1.54
