#  Utah Palmer Hydrological Drought Index (PHDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
200407,-3.09,-3.63
200408,-3.11,-3.70
200409,-2.59,-3.22
200410,-0.61,-1.23
200411,2.37,1.82
200412,2.57,2.17
200501,4.05,3.61
200502,4.75,4.27
200503,4.78,4.29
200504,4.82,4.36
200505,5.07,4.52
200506,5.71,5.22
200507,5.61,5.07
200508,5.23,4.64
200509,4.67,4.04
200510,4.28,3.66
200511,3.31,2.76
200512,2.78,2.38
200601,2.49,2.05
200602,1.70,1.22
200603,2.15,1.66
200604,1.74,1.28
200605,0.87,0.32
200606,-1.66,-2.15
200607,-1.86,-2.40
200608,-2.10,-2.69
200609,-1.46,-2.09
200610,1.90,1.28
200611,1.44,0.89
200612,1.14,0.74
200701,0.64,0.20
200702,-0.79,-1.27
200703,-1.46,-1.95
200704,-1.80,-2.26
200705,-2.39,-2.94
200706,-3.08,-3.57
200707,-3.54,-4.08
200708,-3.51,-4.10
200709,-2.87,-3.50
200710,-2.83,-3.45
200711,-3.44,-3.99
200712,-2.48,-2.88
200801,-1.83,-2.27
200802,-1.20,-1.68
200803,-1.38,-1.87
200804,-1.61,-2.07
200805,-1.36,-1.91
200806,-1.22,-1.71
200807,-1.53,-2.07
200808,-1.79,-2.38
200809,-2.00,-2.63
200810,-2.14,-2.76
200811,-2.25,-2.80
200812,-1.73,-2.13
200901,-1.60,-2.04
200902,-1.59,-2.07
200903,-1.96,-2.45
200904,-1.51,-1.97
200905,-1.48,-2.03
200906,-0.80,-1.29
200907,-1.03,-1.57
200908,-1.71,-2.30
200909,-1.90,-2.53
200910,-1.84,-2.46
200911,-2.39,-2.94
200912,-2.03,-2.43
201001,-1.61,-2.05
201002,-1.47,-1.95
201003,-1.41,-1.90
201004,-1.05,-1.51
201005,0.70,0.15
201006,0.85,0.36
201007,0.71,0.17
201008,0.82,0.23
201009,-0.74,-1.37
201010,0.96,0.34
201011,1.24,0.69
201012,2.94,2.54
201101,2.67,2.23
201102,3.03,2.55
201103,2.97,2.48
201104,3.54,3.08
201105,4.88,4.33
201106,5.08,4.59
201107,6.08,5.54
201108,5.70,5.11
201109,5.12,4.49
201110,4.76,4.14
201111,4.13,3.58
201112,3.17,2.77
201201,2.56,2.12
201202,2.06,1.58
201203,0.94,0.45
201204,-2.44,-2.90
201205,-3.48,-4.03
201206,-4.60,-5.09
201207,-4.59,-5.13
201208,-4.59,-5.18
201209,-4.24,-4.87
201210,-4.07,-4.69
201211,-4.32,-4.87
201212,-3.62,-4.02
201301,-3.46,-3.90
201302,-3.68,-4.16
201303,-4.15,-4.64
201304,-3.76,-4.22
201305,-3.76,-4.31
201306,-4.66,-5.15
201307,-4.56,-5.10
201308,-4.17,-4.76
201309,-2.25,-2.88
201310,-2.03,-2.65
201311,-2.01,-2.56
201312,-2.01,-2.41
201401,-2.36,-2.80
201402,-2.57,-3.05
201403,-3.00,-3.49
201404,-3.09,-3.55
201405,-3.30,-3.85
201406,-4.03,-4.52
201407,-4.20,-4.74
201408,-2.75,-3.34
201409,-1.14,-1.77
201410,-1.96,-2.58
201411,-2.15,-2.70
201412,-1.98,-2.38
201501,-2.09,-2.53
201502,-2.77,-3.25
201503,-3.61,-4.10
201504,-3.76,-4.22
201505,-2.30,-2.85
201506,-2.55,-3.04
201507,-2.36,-2.90
201508,-2.22,-2.81
201509,-2.28,-2.91
201510,-1.84,-2.46
201511,-1.61,-2.16
201512,-1.32,-1.72
201601,-0.95,-1.39
201602,-1.20,-1.68
201603,-1.50,-1.99
201604,-1.17,-1.63
201605,-0.83,-1.38
201606,-1.27,-1.76
201607,-1.92,-2.46
201608,-2.15,-2.74
201609,-1.02,-1.65
201610,-1.34,-1.96
201611,-1.67,-2.22
201612,-1.06,-1.46
201701,1.67,1.23
201702,1.96,1.48
201703,1.72,1.23
201704,1.61,1.15
201705,1.28,0.73
201706,0.91,0.42
201707,0.75,0.21
201708,-0.76,-1.35
201709,-0.22,-0.85
201710,-0.91,-1.53
201711,-1.70,-2.25
201712,-2.31,-2.71
201801,-2.69,-3.13
201802,-3.09,-3.57
201803,-3.32,-3.81
201804,-3.65,-4.11
201805,-4.07,-4.62
201806,-5.19,-5.68
201807,-5.72,-6.26
201808,-5.67,-6.26
201809,-6.15,-6.78
201810,-4.13,-4.75
201811,-3.71,-4.26
201812,-3.44,-3.84
201901,-2.66,-3.10
201902,-1.22,-1.70
201903,3.35,2.86
201904,3.37,2.91
201905,4.83,4.28
201906,5.00,4.51
201907,5.09,4.55
201908,3.87,3.28
201909,3.27,2.64
201910,2.52,1.90
201911,2.71,2.16
201912,2.70,2.30
202001,2.25,1.81
202002,1.81,1.33
202003,1.55,1.06
202004,0.81,0.35
202005,-1.90,-2.45
202006,-2.06,-2.55
202007,-2.72,-3.26
202008,-3.81,-4.40
202009,-4.26,-4.89
202010,-4.75,-5.37
202011,-4.74,-5.29
202012,-4.78,-5.18
202101,-4.89,-5.33
202102,-4.91,-5.39
202103,-4.89,-5.38
202104,-5.00,-5.46
202105,-5.68,-6.23
202106,-6.58,-7.07
202107,-6.32,-6.86
202108,-5.11,-5.70
202109,-4.89,-5.52
202110,-3.55,-4.17
202111,-4.16,-4.71
202112,-3.06,-3.46
202201,-3.38,-3.82
202202,-3.62,-4.10
202203,-3.93,-4.42
202204,-4.10,-4.56
202205,-4.41,-4.96
202206,-4.93,-5.42
202207,-5.22,-5.76
202208,-4.65,-5.24
202209,-4.14,-4.77
202210,-3.94,-4.56
202211,-3.25,-3.80
202212,-2.44,-2.84
