#  Nebraska Palmer Drought Severity Index (PDSI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
202010,-1.46,-2.26
202011,-1.65,-2.42
202012,-1.56,-2.30
202101,-1.36,-2.02
202102,-1.33,-1.85
202103,1.26,0.87
202104,-0.25,-0.69
202105,-0.05,-0.58
202106,-0.94,-1.44
202107,-1.10,-1.75
202108,-1.02,-1.82
202109,-1.20,-1.98
202110,-0.78,-1.58
202111,-1.39,-2.16
202112,-1.67,-2.41
202201,-1.88,-2.54
202202,-2.31,-2.83
202203,-2.86,-3.25
202204,-3.16,-3.60
202205,-3.14,-3.67
202206,-4.20,-4.70
202207,-4.39,-5.04
202208,-5.47,-6.27
202209,-5.80,-6.58
202210,-5.88,-6.68
202211,-5.75,-6.52
202212,-5.02,-5.76
