#  Nebraska Palmer Z-Index
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201611,-0.98,-1.16
201612,0.46,0.29
201701,1.25,1.16
201702,-0.14,-0.31
201703,-0.68,-0.54
201704,0.26,-0.03
201705,2.25,2.02
201706,-3.17,-3.32
201707,-0.70,-1.32
201708,3.40,2.91
201709,0.91,0.69
201710,3.39,2.97
201711,-1.26,-1.44
201712,-0.33,-0.50
201801,0.66,0.57
201802,0.31,0.14
201803,-0.58,-0.44
201804,0.21,-0.08
201805,1.02,0.79
201806,2.01,1.86
201807,3.96,3.34
201808,1.37,0.88
201809,1.43,1.21
201810,3.29,2.87
201811,1.05,0.87
201812,4.45,4.28
201901,0.42,0.33
201902,1.56,1.39
201903,4.94,5.08
201904,0.25,-0.04
201905,6.63,6.40
201906,0.81,0.66
201907,3.68,3.06
201908,6.31,5.82
201909,1.40,1.18
201910,1.94,1.52
201911,1.27,1.09
201912,2.49,2.32
202001,1.30,1.21
202002,0.44,0.27
202003,1.91,2.05
202004,-0.94,-1.23
202005,2.04,1.81
202006,-1.87,-2.02
202007,2.51,1.89
202008,-2.48,-2.97
202009,-1.85,-2.07
202010,-0.73,-1.15
202011,-1.02,-1.20
202012,-0.22,-0.39
202101,0.10,0.01
202102,-0.31,-0.48
202103,3.77,3.91
202104,-0.74,-1.03
202105,0.53,0.30
202106,-2.68,-2.83
202107,-0.77,-1.39
202108,-0.10,-0.59
202109,-0.87,-1.09
202110,0.90,0.48
202111,-2.08,-2.26
202112,-1.26,-1.43
202201,-1.16,-1.25
202202,-1.85,-2.02
202203,-2.37,-2.23
202204,-1.80,-2.09
202205,-0.90,-1.13
202206,-4.14,-4.29
202207,-1.88,-2.50
202208,-4.60,-5.09
202209,-2.69,-2.91
202210,-2.01,-2.43
202211,-1.43,-1.61
202212,0.41,0.24
