#  North Carolina Palmer Z-Index
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201701,-0.20,-0.29
201702,-3.81,-3.82
201703,-0.88,-0.83
201704,2.82,2.75
201705,2.16,2.21
201706,0.64,0.28
201707,-1.21,-1.25
201708,-0.17,-0.27
201709,-0.47,-0.56
201710,0.57,0.62
201711,-2.10,-1.84
201712,-0.84,-0.92
201801,0.23,0.14
201802,-1.71,-1.72
201803,0.12,0.17
201804,2.43,2.36
201805,2.42,2.47
201806,-0.83,-1.19
201807,0.63,0.59
201808,1.35,1.25
201809,5.91,5.82
201810,1.70,1.75
201811,4.10,4.36
201812,4.04,3.96
201901,-0.06,-0.15
201902,0.91,0.90
201903,-1.24,-1.19
201904,1.65,1.58
201905,-3.16,-3.11
201906,1.16,0.80
201907,-1.53,-1.57
201908,-0.75,-0.85
201909,-2.21,-2.30
201910,0.33,0.38
201911,0.09,0.35
201912,0.97,0.89
202001,0.23,0.14
202002,3.35,3.34
202003,-2.08,-2.03
202004,2.43,2.36
202005,4.93,4.98
202006,1.18,0.82
202007,-1.57,-1.61
202008,2.44,2.34
202009,3.29,3.20
202010,1.15,1.20
202011,3.23,3.49
202012,1.30,1.22
202101,0.96,0.87
202102,3.22,3.21
202103,-0.69,-0.64
202104,-2.07,-2.14
202105,-1.86,-1.81
202106,2.15,1.79
202107,0.53,0.49
202108,0.94,0.84
202109,-0.55,-0.64
202110,-0.36,-0.31
202111,-2.35,-2.09
202112,-2.30,-2.38
202201,1.29,1.20
202202,-1.27,-1.28
202203,-0.93,-0.88
202204,-0.84,-0.91
202205,0.48,0.53
202206,-2.72,-3.08
202207,-0.03,-0.07
202208,-1.13,-1.23
202209,-0.62,-0.71
202210,-1.24,-1.19
202211,0.13,0.39
202212,-0.03,-0.11
