#  Illinois Palmer Z-Index
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
200602,-1.65,-1.65
200603,1.86,1.95
200604,-0.62,-0.70
200605,-0.54,-0.54
200606,-1.15,-1.22
200607,0.24,0.34
200608,0.55,0.52
200609,0.46,0.25
200610,1.63,1.59
200611,0.97,1.03
200612,1.82,1.98
200701,1.54,1.34
200702,0.93,0.93
200703,-0.77,-0.68
200704,0.04,-0.04
200705,-2.82,-2.82
200706,-0.39,-0.46
200707,-0.45,-0.35
200708,0.18,0.15
200709,-2.73,-2.94
200710,-0.30,-0.34
200711,-2.25,-2.19
200712,0.55,0.71
200801,0.73,0.53
200802,4.01,4.01
200803,2.11,2.20
200804,0.86,0.78
200805,1.88,1.88
200806,1.54,1.47
200807,3.14,3.24
200808,-1.00,-1.03
200809,5.45,5.24
200810,0.74,0.70
200811,0.06,0.12
200812,2.96,3.12
200901,-0.92,-1.12
200902,1.09,1.09
200903,0.94,1.03
200904,3.02,2.94
200905,1.64,1.64
200906,1.18,1.11
200907,2.04,2.14
200908,2.68,2.65
200909,-0.31,-0.52
200910,7.90,7.86
200911,0.66,0.72
200912,2.65,2.81
201001,-0.37,-0.57
201002,-0.22,-0.22
201003,-0.84,-0.75
201004,-1.39,-1.47
201005,1.14,1.14
201006,3.89,3.82
201007,2.06,2.16
201008,-0.06,-0.09
201009,0.68,0.47
201010,-1.62,-1.66
201011,0.06,0.12
201012,-0.53,-0.37
201101,-0.69,-0.89
201102,2.30,2.30
201103,-0.59,-0.50
201104,4.51,4.43
201105,1.34,1.34
201106,2.99,2.92
201107,-0.38,-0.28
201108,-2.07,-2.10
201109,0.45,0.24
201110,-1.34,-1.38
201111,1.56,1.62
201112,1.35,1.51
201201,0.21,0.01
201202,-0.52,-0.52
201203,-3.41,-3.32
201204,-1.06,-1.14
201205,-2.65,-2.65
201206,-3.16,-3.23
201207,-4.82,-4.72
201208,-1.13,-1.16
201209,1.42,1.21
201210,1.19,1.15
201211,-2.15,-2.09
201212,-1.18,-1.02
201301,2.15,1.95
201302,1.43,1.43
201303,-0.02,0.07
201304,4.10,4.02
201305,2.48,2.48
201306,1.60,1.53
201307,-0.05,0.05
201308,-2.16,-2.19
201309,-2.35,-2.56
201310,0.27,0.23
201311,-0.68,-0.62
201312,-0.23,-0.07
201401,-0.01,-0.21
201402,0.80,0.80
201403,-1.56,-1.47
201404,1.68,1.60
201405,-1.07,-1.07
201406,3.01,2.94
201407,0.46,0.56
201408,2.74,2.71
201409,1.81,1.60
201410,2.76,2.72
201411,0.94,1.00
201412,0.13,0.29
201501,-0.29,-0.49
201502,-0.37,-0.37
201503,-0.72,-0.63
201504,-0.66,-0.74
201505,1.04,1.04
201506,6.41,6.34
201507,2.32,2.42
201508,0.37,0.34
201509,0.16,-0.05
201510,-1.31,-1.35
201511,2.78,2.84
201512,5.26,5.42
201601,-1.11,-1.31
201602,-0.63,-0.63
201603,-0.49,-0.40
201604,-0.61,-0.69
201605,0.33,0.33
201606,-1.48,-1.55
201607,3.78,3.88
201608,4.46,4.43
201609,0.53,0.32
201610,-0.21,-0.25
201611,0.17,0.23
201612,-0.39,-0.23
201701,0.52,0.32
201702,-2.11,-2.11
201703,0.33,0.42
201704,3.13,3.05
201705,1.25,1.25
201706,-1.09,-1.16
201707,1.26,1.36
201708,-0.82,-0.85
201709,-3.30,-3.51
201710,1.77,1.73
201711,-0.69,-0.63
201712,-1.85,-1.69
201801,-0.90,-1.10
201802,4.72,4.72
201803,1.27,1.36
201804,-0.55,-0.63
201805,-1.61,-1.61
201806,2.06,1.99
201807,0.00,0.10
201808,1.94,1.91
201809,1.72,1.51
201810,1.66,1.62
201811,1.99,2.05
201812,1.69,1.85
201901,2.03,1.83
201902,2.26,2.26
201903,1.66,1.75
201904,0.99,0.91
201905,4.43,4.43
201906,1.49,1.42
201907,-0.74,-0.64
201908,1.02,0.99
201909,1.52,1.31
201910,3.11,3.07
201911,1.47,1.53
201912,0.01,0.17
202001,3.38,3.18
202002,0.47,0.47
202003,0.70,0.79
202004,1.08,1.00
202005,1.56,1.56
202006,-0.74,-0.81
202007,2.14,2.24
202008,-1.58,-1.61
202009,-0.02,-0.23
202010,0.44,0.40
202011,-0.35,-0.29
202012,-0.72,-0.56
202101,0.94,0.74
202102,-0.02,-0.02
202103,0.49,0.58
202104,-0.84,-0.92
202105,0.43,0.43
202106,1.02,0.95
202107,1.96,2.06
202108,0.76,0.73
202109,-1.22,-1.43
202110,3.28,3.24
202111,-0.88,-0.82
202112,0.40,0.56
202201,-0.87,-1.07
202202,2.18,2.18
202203,1.41,1.50
202204,0.17,0.09
202205,-0.45,-0.45
202206,-1.72,-1.79
202207,1.73,1.83
202208,0.90,0.87
202209,-0.85,-1.06
202210,-0.51,-0.55
202211,-1.54,-1.48
202212,-0.54,-0.38
