#  Ohio Palmer Z-Index
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
200811,-1.37,-1.31
200812,1.87,1.82
200901,0.08,-0.23
200902,-0.21,-0.24
200903,-1.63,-1.67
200904,0.28,0.22
200905,-0.38,-0.29
200906,0.20,0.10
200907,1.10,1.08
200908,-0.22,-0.23
200909,-0.34,-0.35
200910,2.93,2.78
200911,-1.60,-1.54
200912,0.89,0.84
201001,-0.81,-1.12
201002,-0.18,-0.21
201003,-1.08,-1.12
201004,-2.80,-2.86
201005,1.18,1.27
201006,2.77,2.67
201007,-0.90,-0.92
201008,-1.49,-1.50
201009,-1.61,-1.62
201010,-1.40,-1.55
201011,0.40,0.46
201012,-1.13,-1.18
201101,-1.17,-1.48
201102,3.52,3.49
201103,1.20,1.16
201104,5.37,5.31
201105,3.10,3.19
201106,-0.30,-0.40
201107,-0.88,-0.90
201108,0.36,0.35
201109,4.14,4.13
201110,3.51,3.36
201111,4.56,4.62
201112,2.71,2.66
201201,1.21,0.90
201202,-1.03,-1.06
201203,-2.23,-2.27
201204,-2.28,-2.34
201205,-1.28,-1.19
201206,-2.65,-2.75
201207,-2.16,-2.18
201208,-1.50,-1.51
201209,2.76,2.75
201210,2.94,2.79
201211,-1.41,-1.35
201212,2.62,2.57
201301,0.26,-0.05
201302,-0.43,-0.46
201303,-0.82,-0.86
201304,0.32,0.26
201305,-2.48,-2.39
201306,2.45,2.35
201307,4.32,4.30
201308,-0.43,-0.44
201309,-0.16,-0.17
201310,1.91,1.76
201311,1.67,1.73
201312,2.86,2.81
201401,-0.41,-0.72
201402,0.62,0.59
201403,-1.28,-1.32
201404,2.20,2.14
201405,-0.11,-0.02
201406,1.83,1.73
201407,0.09,0.07
201408,1.39,1.38
201409,-0.75,-0.76
201410,0.96,0.81
201411,-0.06,0.00
201412,0.36,0.31
201501,0.07,-0.24
201502,-1.03,-1.06
201503,0.62,0.58
201504,1.21,1.15
201505,-1.46,-1.37
201506,5.39,5.29
201507,1.68,1.66
201508,-0.78,-0.79
201509,-0.24,-0.25
201510,0.42,0.27
201511,-1.07,-1.01
201512,1.35,1.30
201601,-1.33,-1.64
201602,1.46,1.43
201603,-0.07,-0.11
201604,-0.23,-0.29
201605,-0.50,-0.41
201606,-1.14,-1.24
201607,-1.48,-1.50
201608,-0.10,-0.11
201609,0.10,0.09
201610,-0.34,-0.49
201611,-3.20,-3.14
201612,-0.57,-0.62
201701,1.71,1.40
201702,-0.95,-0.98
201703,1.46,1.42
201704,-0.40,-0.46
201705,1.79,1.88
201706,0.92,0.82
201707,3.75,3.73
201708,-0.92,-0.93
201709,-1.51,-1.52
201710,1.35,1.20
201711,3.53,3.59
201712,-0.69,-0.74
201801,-0.12,-0.43
201802,4.37,4.34
201803,0.26,0.22
201804,2.30,2.24
201805,-1.16,-1.07
201806,1.73,1.63
201807,-0.97,-0.99
201808,1.87,1.86
201809,4.19,4.18
201810,1.29,1.14
201811,5.18,5.24
201812,1.58,1.53
201901,1.27,0.96
201902,3.63,3.60
201903,0.55,0.51
201904,0.69,0.63
201905,0.76,0.85
201906,3.94,3.84
201907,0.47,0.45
201908,0.50,0.49
201909,-2.37,-2.38
201910,1.26,1.11
201911,-0.30,-0.24
201912,1.26,1.21
202001,1.21,0.90
202002,1.14,1.11
202003,1.55,1.51
202004,0.52,0.46
202005,1.83,1.92
202006,-1.23,-1.33
202007,-1.98,-2.00
202008,-0.29,-0.30
202009,-0.03,-0.04
202010,2.01,1.86
202011,-0.78,-0.72
202012,-0.57,-0.62
202101,-0.53,-0.84
202102,-0.21,-0.24
202103,-1.26,-1.30
202104,-1.15,-1.21
202105,0.13,0.22
202106,0.10,0.00
202107,2.75,2.73
202108,1.23,1.22
202109,1.17,1.16
202110,2.73,2.58
202111,0.22,0.28
202112,1.80,1.75
202201,-0.11,-0.42
202202,3.88,3.85
202203,-1.26,-1.30
202204,-0.58,-0.64
202205,1.30,1.39
202206,-0.32,-0.42
202207,1.60,1.58
202208,1.03,1.02
202209,0.23,0.22
202210,-1.13,-1.28
202211,-0.38,-0.32
202212,-1.14,-1.19
