#  Colorado Palmer Z-Index
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201404,-0.94,-1.22
201405,0.24,0.17
201406,-0.71,-0.85
201407,1.48,1.05
201408,1.99,1.53
201409,1.55,1.37
201410,-0.84,-1.09
201411,0.27,0.23
201412,0.62,0.57
201501,-0.86,-0.91
201502,0.61,0.49
201503,-2.61,-2.69
201504,-0.44,-0.72
201505,7.67,7.60
201506,1.24,1.10
201507,2.01,1.58
201508,-0.03,-0.49
201509,-2.00,-2.18
201510,0.50,0.25
201511,1.37,1.33
201512,1.17,1.12
201601,0.35,0.30
201602,-0.08,-0.20
201603,-0.90,-0.98
201604,2.01,1.73
201605,0.63,0.56
201606,-0.23,-0.37
201607,-1.09,-1.52
201608,0.25,-0.21
201609,-1.36,-1.54
201610,-2.68,-2.93
201611,-2.00,-2.04
201612,0.63,0.58
201701,2.48,2.43
201702,-0.55,-0.67
201703,-2.45,-2.53
201704,0.30,0.02
201705,1.91,1.84
201706,-1.78,-1.92
201707,1.95,1.52
201708,0.13,-0.33
201709,1.29,1.11
201710,-0.73,-0.98
201711,-3.05,-3.09
201712,-2.49,-2.54
201801,-1.99,-2.04
201802,-1.66,-1.78
201803,-3.73,-3.81
201804,-2.02,-2.30
201805,-3.21,-3.28
201806,-4.44,-4.58
201807,-2.75,-3.18
201808,-2.73,-3.19
201809,-3.08,-3.26
201810,2.61,2.36
201811,-0.21,-0.25
201812,-1.01,-1.06
201901,0.39,0.34
201902,1.10,0.98
201903,3.20,3.12
201904,-0.98,-1.26
201905,2.91,2.84
201906,1.38,1.24
201907,0.24,-0.19
201908,-1.27,-1.73
201909,-2.47,-2.65
201910,0.16,-0.09
201911,-0.32,-0.36
201912,0.13,0.08
202001,-1.18,-1.23
202002,-0.57,-0.69
202003,-1.88,-1.96
202004,-2.47,-2.75
202005,-3.43,-3.50
202006,-2.92,-3.06
202007,-2.56,-2.99
202008,-4.86,-5.32
202009,-1.81,-1.99
202010,-1.78,-2.03
202011,-2.00,-2.04
202012,-1.42,-1.47
202101,-2.24,-2.29
202102,-1.86,-1.98
202103,-0.93,-1.01
202104,-2.12,-2.40
202105,1.39,1.32
202106,-1.90,-2.04
202107,-1.14,-1.57
202108,-2.34,-2.80
202109,-1.49,-1.67
202110,-0.68,-0.93
202111,-3.60,-3.64
202112,0.47,0.42
202201,-1.64,-1.69
202202,-1.65,-1.77
202203,-1.64,-1.72
202204,-2.91,-3.19
202205,-1.98,-2.05
202206,-2.20,-2.34
202207,-0.15,-0.58
202208,-1.20,-1.66
202209,-1.55,-1.73
202210,-0.67,-0.92
202211,-0.35,-0.39
202212,0.74,0.69
