#  Georgia Palmer Drought Severity Index (PDSI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
200608,-3.62,-3.65
200609,-3.55,-3.59
200610,-3.17,-3.33
200611,-2.90,-3.02
200612,-2.98,-3.19
200701,-2.75,-2.97
200702,-3.00,-3.15
200703,-3.76,-3.78
200704,-4.00,-3.89
200705,-4.76,-4.53
200706,-4.51,-4.40
200707,-4.26,-4.21
200708,-4.60,-4.63
200709,-4.67,-4.71
200710,-4.50,-4.66
200711,-4.75,-4.87
200712,-4.18,-4.39
200801,-4.03,-4.25
200802,-3.25,-3.40
200803,-3.37,-3.39
200804,-3.25,-3.14
200805,-3.31,-3.08
200806,-3.79,-3.68
200807,-3.86,-3.81
200808,-2.67,-2.70
200809,-3.35,-3.39
200810,0.58,0.42
200811,0.90,0.78
200812,0.95,0.74
200901,-0.52,-0.74
200902,-1.18,-1.33
200903,0.42,0.40
200904,1.34,1.45
200905,2.12,2.35
200906,-0.62,-0.51
200907,-1.22,-1.17
200908,0.17,0.14
200909,0.82,0.78
200910,1.91,1.75
200911,2.28,2.16
200912,3.81,3.60
201001,4.13,3.91
201002,-0.16,-0.31
201003,-0.47,-0.49
201004,-1.03,-0.92
201005,-0.63,-0.40
201006,-0.74,-0.63
201007,-1.51,-1.46
201008,-1.65,-1.68
201009,-1.96,-2.00
201010,-2.36,-2.52
201011,-2.57,-2.69
201012,-2.94,-3.15
201101,-3.01,-3.23
201102,-3.01,-3.16
201103,-2.53,-2.55
201104,-2.78,-2.67
201105,-3.50,-3.27
201106,-3.92,-3.81
201107,-4.29,-4.24
201108,-5.27,-5.30
201109,-4.91,-4.95
201110,-4.52,-4.68
201111,-4.29,-4.41
201112,-4.35,-4.56
201201,-4.49,-4.71
201202,-4.67,-4.82
201203,-4.84,-4.86
201204,-5.26,-5.15
201205,-4.91,-4.68
201206,-4.22,-4.11
201207,-4.39,-4.34
201208,-3.45,-3.48
201209,-3.42,-3.46
201210,-3.43,-3.59
201211,-3.77,-3.89
201212,-3.40,-3.61
201301,-3.53,-3.75
201302,1.80,1.65
201303,1.44,1.42
201304,1.66,1.77
201305,1.63,1.86
201306,2.72,2.83
201307,4.14,4.19
201308,5.09,5.06
201309,4.34,4.30
201310,3.39,3.23
201311,3.21,3.09
201312,3.61,3.40
201401,3.06,2.84
201402,2.60,2.45
201403,2.19,2.17
201404,3.08,3.19
201405,0.01,0.24
201406,-0.24,-0.13
201407,-0.73,-0.68
201408,-1.33,-1.36
201409,0.21,0.17
201410,0.09,-0.07
201411,0.66,0.54
201412,0.98,0.77
201501,0.72,0.50
201502,0.79,0.64
201503,-0.83,-0.85
201504,-0.20,-0.09
201505,-0.86,-0.63
201506,-1.04,-0.93
201507,-1.53,-1.48
201508,0.15,0.12
201509,0.02,-0.02
201510,0.09,-0.07
201511,1.04,0.92
201512,2.16,1.95
201601,-0.10,-0.32
201602,0.11,-0.04
201603,-0.85,-0.87
201604,-0.74,-0.63
201605,-1.03,-0.80
201606,-1.22,-1.11
201607,-2.38,-2.33
201608,-2.94,-2.97
201609,-3.19,-3.23
201610,-3.68,-3.84
201611,-4.31,-4.43
201612,-3.75,-3.96
201701,-2.44,-2.66
201702,-3.23,-3.38
201703,-3.91,-3.93
201704,-3.81,-3.70
201705,0.63,0.86
201706,1.45,1.56
201707,1.20,1.25
201708,1.09,1.06
201709,1.51,1.47
201710,1.68,1.52
201711,-0.62,-0.74
201712,-0.87,-1.08
201801,-1.17,-1.39
201802,-1.42,-1.57
201803,-1.73,-1.75
201804,0.17,0.28
201805,1.03,1.26
201806,1.16,1.27
201807,1.34,1.39
201808,1.62,1.59
201809,0.94,0.90
201810,1.05,0.89
201811,2.19,2.07
201812,3.82,3.61
201901,3.63,3.41
201902,-0.62,-0.77
201903,-1.25,-1.27
201904,-1.21,-1.10
201905,-1.93,-1.70
201906,-1.35,-1.24
201907,-1.94,-1.89
201908,-2.17,-2.20
201909,-3.47,-3.51
201910,0.55,0.39
201911,0.62,0.50
201912,1.26,1.05
202001,1.26,1.04
202002,2.56,2.41
202003,2.04,2.02
202004,3.02,3.13
202005,2.57,2.80
202006,2.18,2.29
202007,1.23,1.28
202008,1.61,1.58
202009,2.39,2.35
202010,2.42,2.26
202011,2.12,2.00
202012,1.75,1.54
202101,1.68,1.46
202102,1.91,1.76
202103,1.46,1.44
202104,1.23,1.34
202105,0.83,1.06
202106,1.50,1.61
202107,2.14,2.19
202108,2.83,2.80
202109,3.51,3.47
202110,3.96,3.80
202111,-0.34,-0.46
202112,-0.36,-0.57
202201,-0.38,-0.60
202202,-0.78,-0.93
202203,-0.97,-0.99
202204,-0.96,-0.85
202205,-1.14,-0.91
202206,-1.76,-1.65
202207,-1.70,-1.65
202208,-1.42,-1.45
202209,-1.66,-1.70
202210,-1.87,-2.03
202211,-1.52,-1.64
202212,-1.74,-1.95
