#  Georgia Palmer Z-Index
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
200610,0.05,-0.06
200611,-0.19,-0.22
200612,-1.12,-1.15
200701,-0.22,-0.30
200702,-1.60,-1.64
200703,-3.21,-3.12
200704,-1.89,-1.69
200705,-3.52,-3.35
200706,-0.71,-0.85
200707,-0.65,-0.68
200708,-2.33,-2.45
200709,-1.62,-1.74
200710,-0.95,-1.06
200711,-2.12,-2.15
200712,0.24,0.21
200801,-0.86,-0.94
200802,1.11,1.07
200803,-1.36,-1.27
200804,-0.68,-0.48
200805,-1.18,-1.01
200806,-2.48,-2.62
200807,-1.36,-1.39
200808,2.38,2.26
200809,-2.88,-3.00
200810,1.75,1.64
200811,1.14,1.11
200812,0.42,0.39
200901,-1.55,-1.63
200902,-2.14,-2.18
200903,1.25,1.34
200904,2.90,3.10
200905,2.77,2.94
200906,-1.86,-2.00
200907,-1.99,-2.02
200908,0.50,0.38
200909,2.00,1.88
200910,3.54,3.43
200911,1.70,1.67
200912,5.30,5.27
201001,2.12,2.04
201002,-0.47,-0.51
201003,-0.99,-0.90
201004,-1.82,-1.62
201005,0.90,1.07
201006,-0.54,-0.68
201007,-2.52,-2.55
201008,-0.91,-1.03
201009,-1.44,-1.56
201010,-1.79,-1.90
201011,-1.36,-1.39
201012,-1.90,-1.93
201101,-1.12,-1.20
201102,-0.94,-0.98
201103,0.50,0.59
201104,-1.54,-1.34
201105,-3.00,-2.83
201106,-2.34,-2.48
201107,-2.33,-2.36
201108,-4.26,-4.38
201109,-0.57,-0.69
201110,-0.35,-0.46
201111,-0.71,-0.74
201112,-1.51,-1.54
201201,-1.74,-1.82
201202,-1.93,-1.97
201203,-1.96,-1.87
201204,-2.75,-2.55
201205,-0.58,-0.41
201206,0.55,0.41
201207,-1.79,-1.82
201208,1.45,1.33
201209,-0.98,-1.10
201210,-1.09,-1.20
201211,-2.06,-2.09
201212,-0.08,-0.11
201301,-1.44,-1.52
201302,5.41,5.37
201303,-0.54,-0.45
201304,1.12,1.32
201305,0.42,0.59
201306,3.76,3.62
201307,5.10,5.07
201308,4.14,4.02
201309,-0.67,-0.79
201310,-1.51,-1.62
201311,0.52,0.49
201312,2.19,2.16
201401,-0.53,-0.61
201402,-0.46,-0.50
201403,-0.40,-0.31
201404,3.34,3.54
201405,0.03,0.20
201406,-0.72,-0.86
201407,-1.55,-1.58
201408,-2.02,-2.14
201409,0.62,0.50
201410,-0.29,-0.40
201411,1.73,1.70
201412,1.16,1.13
201501,-0.46,-0.54
201502,0.43,0.39
201503,-2.49,-2.40
201504,1.64,1.84
201505,-2.04,-1.87
201506,-0.83,-0.97
201507,-1.78,-1.81
201508,0.45,0.33
201509,-0.33,-0.45
201510,0.21,0.10
201511,2.86,2.83
201512,3.69,3.66
201601,-0.29,-0.37
201602,0.34,0.30
201603,-2.54,-2.45
201604,0.05,0.25
201605,-1.09,-0.92
201606,-0.88,-1.02
201607,-3.88,-3.91
201608,-2.41,-2.53
201609,-1.66,-1.78
201610,-2.46,-2.57
201611,-3.02,-3.05
201612,0.33,0.30
201701,2.78,2.70
201702,-3.12,-3.16
201703,-3.03,-2.94
201704,-0.91,-0.71
201705,1.89,2.06
201706,2.66,2.52
201707,-0.31,-0.34
201708,0.06,-0.06
201709,1.57,1.45
201710,0.98,0.87
201711,-1.86,-1.89
201712,-0.95,-0.98
201801,-1.16,-1.24
201802,-1.13,-1.17
201803,-1.34,-1.25
201804,0.51,0.71
201805,2.63,2.80
201806,0.72,0.58
201807,0.88,0.85
201808,1.25,1.13
201809,-1.54,-1.66
201810,0.63,0.52
201811,3.73,3.70
201812,5.56,5.53
201901,0.62,0.54
201902,-1.86,-1.90
201903,-2.08,-1.99
201904,-0.28,-0.08
201905,-2.53,-2.36
201906,1.15,1.01
201907,-2.19,-2.22
201908,-1.29,-1.41
201909,-4.57,-4.69
201910,1.64,1.53
201911,0.39,0.36
201912,2.12,2.09
202001,0.37,0.29
202002,4.28,4.24
202003,-0.76,-0.67
202004,3.57,3.77
202005,-0.40,-0.23
202006,-0.38,-0.52
202007,-2.17,-2.20
202008,1.51,1.39
202009,2.85,2.73
202010,0.83,0.72
202011,-0.15,-0.18
202012,-0.46,-0.49
202101,0.33,0.25
202102,1.21,1.17
202103,-0.78,-0.69
202104,-0.22,-0.02
202105,-0.82,-0.65
202106,2.27,2.13
202107,2.39,2.36
202108,2.73,2.61
202109,2.89,2.77
202110,2.44,2.33
202111,-1.03,-1.06
202112,-0.15,-0.18
202201,-0.17,-0.25
202202,-1.32,-1.36
202203,-0.82,-0.73
202204,-0.27,-0.07
202205,-0.82,-0.65
202206,-2.23,-2.37
202207,-0.37,-0.40
202208,0.33,0.21
202209,-1.14,-1.26
202210,-1.15,-1.26
202211,0.45,0.42
202212,-1.11,-1.14
