#  Georgia Palmer Hydrological Drought Index (PHDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201908,-2.17,-2.15
201909,-3.47,-3.49
201910,-2.57,-2.58
201911,-2.17,-2.21
201912,-1.24,-1.29
202001,-0.99,-1.14
202002,2.56,2.39
202003,2.04,1.91
202004,3.02,3.02
202005,2.57,2.63
202006,2.18,2.19
202007,1.23,1.20
202008,1.61,1.63
202009,2.39,2.37
202010,2.42,2.41
202011,2.12,2.08
202012,1.75,1.70
202101,1.68,1.53
202102,1.91,1.74
202103,1.46,1.33
202104,1.23,1.23
202105,0.83,0.89
202106,1.50,1.51
202107,2.14,2.11
202108,2.83,2.85
202109,3.51,3.49
202110,3.96,3.95
202111,3.21,3.17
202112,2.83,2.78
202201,2.48,2.33
202202,1.78,1.61
202203,1.32,1.19
202204,1.10,1.10
202205,0.71,0.77
202206,-1.76,-1.75
202207,-1.70,-1.73
202208,-1.42,-1.40
202209,-1.66,-1.68
202210,-1.87,-1.88
202211,-1.52,-1.56
202212,-1.74,-1.79
