#  Kentucky Palmer Z-Index
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
200511,-1.93,-1.75
200512,-2.33,-2.37
200601,0.59,0.46
200602,-1.45,-1.31
200603,-1.32,-1.26
200604,-0.34,-0.35
200605,0.22,0.27
200606,0.16,-0.04
200607,0.12,0.37
200608,0.90,0.92
200609,6.34,6.46
200610,4.20,4.09
200611,0.58,0.76
200612,-0.78,-0.82
200701,0.07,-0.06
200702,-1.18,-1.04
200703,-2.94,-2.88
200704,0.00,-0.01
200705,-2.77,-2.72
200706,-1.61,-1.81
200707,-0.56,-0.31
200708,-4.21,-4.19
200709,-2.42,-2.30
200710,1.93,1.82
200711,-0.86,-0.68
200712,2.39,2.35
200801,-0.61,-0.74
200802,0.88,1.02
200803,2.34,2.40
200804,1.44,1.43
200805,0.99,1.04
200806,-1.07,-1.27
200807,0.25,0.50
200808,-2.47,-2.45
200809,-3.42,-3.30
200810,-1.15,-1.26
200811,-2.07,-1.89
200812,1.11,1.07
200901,0.65,0.52
200902,-1.34,-1.20
200903,-1.84,-1.78
200904,0.79,0.78
200905,2.20,2.25
200906,1.70,1.50
200907,3.60,3.85
200908,0.08,0.10
200909,2.83,2.95
200910,6.03,5.92
200911,-1.68,-1.50
200912,0.77,0.73
201001,-0.32,-0.45
201002,-1.28,-1.14
201003,-2.25,-2.19
201004,-1.73,-1.74
201005,3.42,3.47
201006,-0.44,-0.64
201007,-0.30,-0.05
201008,-0.96,-0.94
201009,-2.11,-1.99
201010,-1.88,-1.99
201011,0.01,0.19
201012,-0.92,-0.96
201101,-1.56,-1.69
201102,1.12,1.26
201103,0.55,0.61
201104,8.66,8.65
201105,2.42,2.47
201106,1.27,1.07
201107,-1.02,-0.77
201108,-1.79,-1.77
201109,3.11,3.23
201110,0.96,0.85
201111,4.15,4.33
201112,1.26,1.22
201201,-0.31,-0.44
201202,-1.65,-1.51
201203,-1.71,-1.65
201204,-2.32,-2.33
201205,-0.83,-0.78
201206,-2.87,-3.07
201207,-0.25,0.00
201208,-1.13,-1.11
201209,2.94,3.06
201210,0.94,0.83
201211,-1.67,-1.49
201212,1.33,1.29
201301,1.42,1.29
201302,-1.51,-1.37
201303,0.74,0.80
201304,1.01,1.00
201305,0.03,0.08
201306,2.47,2.27
201307,2.95,3.20
201308,1.31,1.33
201309,0.81,0.93
201310,1.93,1.82
201311,1.10,1.28
201312,2.64,2.60
201401,-1.40,-1.53
201402,0.97,1.11
201403,-1.00,-0.94
201404,2.38,2.37
201405,-0.93,-0.88
201406,-0.30,-0.50
201407,-0.43,-0.18
201408,2.04,2.06
201409,-1.13,-1.01
201410,3.68,3.57
201411,0.24,0.42
201412,-0.26,-0.30
201501,-1.74,-1.87
201502,-0.25,-0.11
201503,1.76,1.82
201504,4.51,4.50
201505,-2.08,-2.03
201506,1.23,1.03
201507,5.93,6.18
201508,0.27,0.29
201509,-0.36,-0.24
201510,1.87,1.76
201511,1.14,1.32
201512,2.26,2.22
201601,-1.82,-1.95
201602,1.21,1.35
201603,-1.24,-1.18
201604,-0.82,-0.83
201605,1.92,1.97
201606,-0.68,-0.88
201607,4.42,4.67
201608,1.79,1.81
201609,-1.37,-1.25
201610,-2.49,-2.60
201611,-2.29,-2.11
201612,1.47,1.43
201701,-0.03,-0.16
201702,-2.33,-2.19
201703,-0.43,-0.37
201704,-0.50,-0.51
201705,1.66,1.71
201706,1.21,1.01
201707,0.25,0.50
201708,1.46,1.48
201709,1.67,1.79
201710,3.64,3.53
201711,-0.31,-0.13
201712,-0.50,-0.54
201801,-1.28,-1.41
201802,4.96,5.10
201803,0.58,0.64
201804,1.04,1.03
201805,-0.57,-0.52
201806,1.97,1.77
201807,-0.11,0.14
201808,1.54,1.56
201809,5.26,5.38
201810,1.33,1.22
201811,3.53,3.71
201812,1.93,1.89
201901,0.70,0.57
201902,5.54,5.68
201903,-0.89,-0.83
201904,0.61,0.60
201905,-0.50,-0.45
201906,4.75,4.55
201907,0.93,1.18
201908,0.14,0.16
201909,-4.30,-4.18
201910,3.64,3.53
201911,1.80,1.98
201912,2.34,2.30
202001,0.22,0.09
202002,2.65,2.79
202003,1.55,1.61
202004,1.34,1.33
202005,1.54,1.59
202006,1.30,1.10
202007,0.69,0.94
202008,2.24,2.26
202009,1.22,1.34
202010,3.13,3.02
202011,-0.60,-0.42
202012,0.00,-0.04
202101,0.12,-0.01
202102,1.03,1.17
202103,1.60,1.66
202104,-1.07,-1.08
202105,-0.48,-0.43
202106,1.01,0.81
202107,2.36,2.61
202108,2.33,2.35
202109,1.55,1.67
202110,2.52,2.41
202111,-0.34,-0.16
202112,0.06,0.02
202201,1.30,1.17
202202,2.74,2.88
202203,-1.79,-1.73
202204,0.47,0.46
202205,0.07,0.12
202206,-1.72,-1.92
202207,3.72,3.97
202208,1.42,1.44
202209,-1.25,-1.13
202210,-1.12,-1.23
202211,-1.30,-1.12
202212,-0.36,-0.40
