#  Maryland Palmer Modified Drought Index (PMDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
200407,2.98,3.04
200408,3.38,3.43
200409,3.75,3.81
200410,2.53,2.62
200411,3.35,3.49
200412,2.84,2.95
200501,2.94,3.00
200502,1.58,1.66
200503,2.19,2.25
200504,1.77,1.82
200505,1.71,1.90
200506,0.77,0.84
200507,1.45,1.51
200508,-0.02,0.03
200509,-1.80,-1.74
200510,1.48,1.57
200511,1.46,1.60
200512,1.48,1.59
200601,1.25,1.31
200602,-0.42,-0.34
200603,-1.90,-1.84
200604,-2.04,-1.99
200605,-2.43,-2.24
200606,2.15,2.22
200607,1.46,1.52
200608,-1.29,-1.24
200609,1.12,1.18
200610,1.88,1.97
200611,2.65,2.79
200612,1.11,1.22
200701,0.50,0.56
200702,-0.03,0.05
200703,-0.39,-0.33
200704,0.53,0.58
200705,-1.27,-1.08
200706,-1.71,-1.64
200707,-2.40,-2.34
200708,-2.68,-2.63
200709,-3.52,-3.46
200710,-3.13,-3.04
200711,-3.71,-3.57
200712,-3.31,-3.20
200801,-3.68,-3.62
200802,-2.70,-2.62
200803,-3.12,-3.06
200804,-1.94,-1.89
200805,0.89,1.08
200806,1.35,1.42
200807,1.47,1.53
200808,-0.02,0.03
200809,0.60,0.66
200810,-0.59,-0.50
200811,-0.72,-0.58
200812,0.30,0.41
200901,-0.15,-0.09
200902,-1.83,-1.75
200903,-2.38,-2.32
200904,-1.17,-1.12
200905,0.57,0.76
200906,1.61,1.68
200907,0.87,0.93
200908,1.62,1.67
200909,1.63,1.69
200910,2.57,2.66
200911,2.96,3.10
200912,4.21,4.32
201001,3.38,3.44
201002,3.55,3.63
201003,3.50,3.56
201004,1.11,1.16
201005,-0.36,-0.17
201006,-2.22,-2.15
201007,-2.67,-2.61
201008,-2.78,-2.73
201009,-1.86,-1.80
201010,-0.55,-0.46
201011,-1.16,-1.02
201012,-1.43,-1.32
201101,-1.86,-1.80
201102,-2.07,-1.99
201103,-0.65,-0.59
201104,0.28,0.33
201105,-0.65,-0.46
201106,-1.76,-1.69
201107,-2.36,-2.30
201108,0.83,0.88
201109,2.75,2.81
201110,2.87,2.96
201111,2.83,2.97
201112,2.68,2.79
201201,1.30,1.36
201202,-0.06,0.02
201203,-1.85,-1.79
201204,-2.14,-2.09
201205,-2.29,-2.10
201206,-2.38,-2.31
201207,-2.67,-2.61
201208,-2.48,-2.43
201209,-2.36,-2.30
201210,1.65,1.74
201211,0.03,0.17
201212,0.43,0.54
201301,0.41,0.47
201302,-0.39,-0.31
201303,-0.50,-0.44
201304,-0.70,-0.65
201305,-0.93,-0.74
201306,1.41,1.48
201307,1.52,1.58
201308,1.50,1.55
201309,-0.26,-0.20
201310,1.11,1.20
201311,1.18,1.32
201312,1.90,2.01
201401,1.13,1.19
201402,1.97,2.05
201403,1.92,1.98
201404,2.31,2.36
201405,2.43,2.62
201406,1.96,2.03
201407,1.61,1.67
201408,1.18,1.23
201409,0.07,0.13
201410,-0.28,-0.19
201411,-0.52,-0.38
201412,-0.30,-0.19
201501,0.17,0.23
201502,-0.45,-0.37
201503,0.32,0.38
201504,0.28,0.33
201505,-0.88,-0.69
201506,2.02,2.09
201507,1.80,1.86
201508,0.31,0.36
201509,-0.07,-0.01
201510,0.13,0.22
201511,-0.73,-0.59
201512,-0.46,-0.35
201601,-0.48,-0.42
201602,0.58,0.66
201603,-1.04,-0.98
201604,-1.50,-1.45
201605,0.77,0.96
201606,0.85,0.92
201607,0.94,1.00
201608,-0.68,-0.63
201609,0.92,0.98
201610,-0.46,-0.37
201611,-1.36,-1.22
201612,-1.49,-1.38
201701,-1.46,-1.40
201702,-2.35,-2.27
201703,-2.08,-2.02
201704,-2.36,-2.31
201705,-0.45,-0.26
201706,-1.82,-1.75
201707,1.03,1.09
201708,1.58,1.63
201709,0.27,0.33
201710,0.23,0.32
201711,-0.66,-0.52
201712,-1.35,-1.24
201801,-1.52,-1.46
201802,0.43,0.51
201803,-0.15,-0.09
201804,0.45,0.50
201805,1.45,1.64
201806,1.82,1.89
201807,3.26,3.32
201808,3.22,3.27
201809,4.85,4.91
201810,4.77,4.86
201811,6.07,6.21
201812,6.17,6.28
201901,5.52,5.58
201902,5.25,5.33
201903,4.87,4.93
201904,3.38,3.43
201905,3.34,3.53
201906,3.24,3.31
201907,3.24,3.30
201908,1.85,1.90
201909,-1.13,-1.07
201910,-0.24,-0.15
201911,-1.41,-1.27
201912,-1.32,-1.21
202001,-1.40,-1.34
202002,-1.23,-1.15
202003,-1.72,-1.66
202004,0.08,0.13
202005,-0.39,-0.20
202006,-0.49,-0.42
202007,-0.87,-0.81
202008,1.35,1.40
202009,1.58,1.64
202010,2.06,2.15
202011,2.58,2.72
202012,3.23,3.34
202101,1.73,1.79
202102,2.83,2.91
202103,1.82,1.88
202104,0.62,0.67
202105,0.01,0.20
202106,-0.21,-0.14
202107,-0.27,-0.21
202108,0.33,0.38
202109,1.69,1.75
202110,1.33,1.42
202111,-0.09,0.05
202112,-1.42,-1.31
202201,-0.43,-0.37
202202,-1.30,-1.22
202203,-1.67,-1.61
202204,-1.11,-1.06
202205,0.33,0.52
202206,0.21,0.28
202207,0.58,0.64
202208,-0.51,-0.46
202209,-0.70,-0.64
202210,-0.56,-0.47
202211,-0.80,-0.66
202212,0.48,0.59
