#  Maryland Palmer Z-Index
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
200401,-1.12,-1.22
200402,-0.52,-0.52
200403,-1.82,-1.87
200404,2.11,2.03
200405,-1.16,-0.88
200406,0.81,0.65
200407,2.24,2.19
200408,1.60,1.56
200409,2.15,2.16
200410,-1.07,-0.95
200411,1.96,2.22
200412,-0.14,-0.15
200501,0.88,0.78
200502,-1.34,-1.34
200503,1.20,1.15
200504,-0.16,-0.24
200505,0.29,0.57
200506,-0.92,-1.08
200507,1.22,1.17
200508,-1.66,-1.70
200509,-3.92,-3.91
200510,4.44,4.56
200511,0.41,0.67
200512,0.50,0.49
200601,0.00,-0.10
200602,-1.67,-1.67
200603,-4.20,-4.25
200604,-1.02,-1.10
200605,-1.79,-1.51
200606,6.44,6.28
200607,-0.51,-0.56
200608,-3.41,-3.45
200609,3.35,3.36
200610,2.65,2.77
200611,2.88,3.14
200612,-1.59,-1.60
200701,-0.52,-0.62
200702,-0.50,-0.50
200703,-0.37,-0.42
200704,1.44,1.36
200705,-3.17,-2.89
200706,-1.73,-1.89
200707,-2.61,-2.66
200708,-1.58,-1.62
200709,-3.34,-3.33
200710,-0.05,0.07
200711,-2.58,-2.32
200712,-0.05,-0.06
200801,-2.04,-2.14
200802,0.75,0.75
200803,-1.16,-1.21
200804,1.09,1.01
200805,3.44,3.72
200806,0.64,0.48
200807,0.28,0.23
200808,-2.19,-2.23
200809,0.87,0.88
200810,-2.02,-1.90
200811,-0.58,-0.32
200812,1.47,1.46
200901,-0.82,-0.92
200902,-3.37,-3.37
200903,-1.70,-1.75
200904,1.17,1.09
200905,1.99,2.27
200906,2.12,1.96
200907,-0.59,-0.64
200908,1.50,1.46
200909,0.53,0.54
200910,3.31,3.43
200911,1.97,2.23
200912,4.67,4.66
201001,-0.48,-0.58
201002,0.90,0.90
201003,0.95,0.90
201004,-2.69,-2.77
201005,-1.71,-1.43
201006,-2.95,-3.11
201007,-2.03,-2.08
201008,-1.17,-1.21
201009,0.76,0.77
201010,1.38,1.50
201011,-1.08,-0.82
201012,-0.69,-0.70
201101,-0.96,-1.06
201102,-1.01,-1.01
201103,1.44,1.39
201104,0.98,0.90
201105,-1.35,-1.07
201106,-1.87,-2.03
201107,-2.33,-2.38
201108,3.74,3.70
201109,4.90,4.91
201110,1.19,1.31
201111,0.78,1.04
201112,0.42,0.41
201201,-1.38,-1.48
201202,-1.49,-1.49
201203,-3.10,-3.15
201204,-1.43,-1.51
201205,-1.11,-0.83
201206,-0.98,-1.14
201207,-1.60,-1.65
201208,-0.27,-0.31
201209,-0.42,-0.41
201210,4.94,5.06
201211,-1.64,-1.38
201212,0.64,0.63
201301,0.16,0.06
201302,-0.86,-0.86
201303,-0.26,-0.31
201304,-0.75,-0.83
201305,-0.90,-0.62
201306,4.22,4.06
201307,0.77,0.72
201308,0.43,0.39
201309,-1.77,-1.76
201310,1.77,1.89
201311,0.33,0.59
201312,2.33,2.32
201401,-0.63,-0.73
201402,1.89,1.89
201403,0.46,0.41
201404,1.77,1.69
201405,1.05,1.33
201406,-0.20,-0.36
201407,-0.09,-0.14
201408,-0.23,-0.27
201409,-1.18,-1.17
201410,-0.34,-0.22
201411,-0.27,-0.01
201412,0.35,0.34
201501,0.79,0.69
201502,-1.01,-1.01
201503,0.96,0.91
201504,-0.01,-0.09
201505,-2.44,-2.16
201506,6.07,5.91
201507,0.07,0.02
201508,-1.53,-1.57
201509,-0.31,-0.30
201510,0.40,0.52
201511,-1.20,-0.94
201512,0.59,0.58
201601,-0.19,-0.29
201602,1.45,1.45
201603,-3.11,-3.16
201604,-1.71,-1.79
201605,2.36,2.64
201606,0.45,0.29
201607,0.53,0.48
201608,-2.04,-2.08
201609,2.32,2.33
201610,-1.39,-1.27
201611,-2.82,-2.56
201612,-0.81,-0.82
201701,-0.37,-0.47
201702,-3.13,-3.13
201703,-0.04,-0.09
201704,-1.36,-1.44
201705,2.08,2.36
201706,-2.05,-2.21
201707,3.38,3.33
201708,1.70,1.66
201709,-1.25,-1.24
201710,0.12,0.24
201711,-1.07,-0.81
201712,-2.26,-2.27
201801,-0.94,-1.04
201802,2.00,2.00
201803,-0.78,-0.83
201804,0.62,0.54
201805,2.99,3.27
201806,1.56,1.40
201807,4.87,4.82
201808,0.91,0.87
201809,5.89,5.90
201810,1.24,1.36
201811,5.39,5.65
201812,2.16,2.15
201901,0.06,-0.04
201902,0.82,0.82
201903,0.47,0.42
201904,-1.31,-1.39
201905,0.59,0.87
201906,0.47,0.31
201907,0.60,0.55
201908,-1.37,-1.41
201909,-3.77,-3.76
201910,1.28,1.40
201911,-1.66,-1.40
201912,0.01,0.00
202001,-0.55,-0.65
202002,-0.07,-0.07
202003,-1.73,-1.78
202004,1.87,1.79
202005,-0.72,-0.44
202006,-0.32,-0.48
202007,-0.73,-0.78
202008,4.06,4.02
202009,1.10,1.11
202010,1.94,2.06
202011,2.17,2.43
202012,2.75,2.74
202101,-1.50,-1.60
202102,2.05,2.05
202103,-0.88,-0.93
202104,-1.23,-1.31
202105,-0.59,-0.31
202106,-0.15,-0.31
202107,0.01,-0.04
202108,1.01,0.97
202109,2.43,2.44
202110,-0.14,-0.02
202111,-1.60,-1.34
202112,-2.71,-2.72
202201,0.86,0.76
202202,-1.25,-1.25
202203,-1.51,-1.56
202204,0.37,0.29
202205,1.49,1.77
202206,-0.24,-0.40
202207,0.49,0.44
202208,-1.53,-1.57
202209,-0.73,-0.72
202210,0.22,0.34
202211,-0.91,-0.65
202212,1.43,1.42
