#  North Dakota Palmer Modified Drought Index (PMDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201309,4.14,3.42
201310,5.97,5.24
201311,5.18,4.48
201312,5.53,4.81
201401,5.24,4.62
201402,4.76,4.14
201403,4.48,3.97
201404,5.05,4.65
201405,5.01,4.52
201406,5.90,5.31
201407,5.67,4.95
201408,7.38,6.65
201409,6.66,5.94
201410,5.18,4.45
201411,4.60,3.90
201412,3.57,2.85
201501,3.26,2.64
201502,2.95,2.33
201503,2.01,1.50
201504,0.19,-0.21
201505,2.38,1.89
201506,2.37,1.78
201507,2.50,1.78
201508,1.44,0.71
201509,0.60,-0.12
201510,0.44,-0.29
201511,0.01,-0.69
201512,0.08,-0.64
201601,-0.68,-1.30
201602,-0.83,-1.45
201603,-1.49,-2.00
201604,0.20,-0.20
201605,-0.05,-0.54
201606,-1.57,-2.16
201607,0.96,0.24
201608,1.02,0.29
201609,1.87,1.15
201610,1.74,1.01
201611,0.98,0.28
201612,2.17,1.45
201701,1.95,1.33
201702,1.69,1.07
201703,0.94,0.43
201704,-0.22,-0.62
201705,-1.47,-1.96
201706,-2.39,-2.98
201707,-3.61,-4.33
201708,-2.58,-3.31
201709,-1.29,-2.01
201710,-2.67,-3.40
201711,-2.83,-3.53
201712,-2.73,-3.45
201801,-2.90,-3.52
201802,-2.87,-3.49
201803,-1.72,-2.23
201804,-2.13,-2.53
201805,-2.78,-3.27
201806,-2.06,-2.65
201807,-1.93,-2.65
201808,-2.64,-3.37
201809,-2.27,-2.99
201810,-0.78,-1.51
201811,-0.13,-0.83
201812,0.51,-0.21
201901,0.45,-0.17
201902,1.34,0.72
201903,0.89,0.38
201904,0.30,-0.10
201905,1.19,0.70
201906,0.58,-0.01
201907,1.51,0.79
201908,2.10,1.37
201909,5.10,4.38
201910,6.35,5.62
201911,6.25,5.55
201912,6.49,5.77
202001,6.26,5.64
202002,5.81,5.19
202003,5.44,4.93
202004,5.12,4.72
202005,4.27,3.78
202006,2.87,2.28
202007,4.41,3.69
202008,4.15,3.42
202009,2.07,1.35
202010,1.63,0.90
202011,0.36,-0.34
202012,-0.45,-1.17
202101,-1.22,-1.84
202102,-1.78,-2.40
202103,-2.79,-3.30
202104,-3.37,-3.77
202105,-3.43,-3.92
202106,-4.56,-5.15
202107,-5.93,-6.65
202108,-5.41,-6.14
202109,-5.62,-6.34
202110,-1.76,-2.49
202111,-1.64,-2.34
202112,-0.24,-0.96
202201,-0.02,-0.64
202202,0.05,-0.57
202203,-0.64,-1.15
202204,2.76,2.36
202205,4.17,3.68
202206,3.23,2.64
202207,3.93,3.21
202208,2.83,2.10
202209,0.60,-0.12
202210,-0.46,-1.19
202211,-0.31,-1.01
202212,1.92,1.20
