#  North Dakota Palmer Drought Severity Index (PDSI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201706,-2.39,-2.88
201707,-3.61,-4.24
201708,-2.96,-3.73
201709,-2.23,-3.01
201710,-2.77,-3.53
201711,-2.83,-3.53
201712,-2.73,-3.40
201801,-2.90,-3.48
201802,-2.87,-3.46
201803,-2.22,-2.74
201804,-2.30,-2.78
201805,-2.78,-3.25
201806,-2.33,-2.82
201807,-2.16,-2.79
201808,-2.64,-3.41
201809,0.01,-0.77
201810,0.53,-0.23
201811,0.68,-0.02
201812,0.86,0.19
201901,0.72,0.14
201902,1.34,0.75
201903,1.12,0.60
201904,0.86,0.38
201905,1.19,0.72
201906,0.93,0.44
201907,1.51,0.88
201908,2.10,1.33
201909,5.10,4.32
201910,6.35,5.59
201911,6.25,5.55
201912,6.49,5.82
202001,6.26,5.68
202002,5.81,5.22
202003,5.44,4.92
202004,5.12,4.64
202005,4.47,4.00
202006,3.59,3.10
202007,4.41,3.78
202008,4.15,3.38
202009,-0.74,-1.52
202010,-0.71,-1.47
202011,-1.10,-1.80
202012,-1.31,-1.98
202101,-1.53,-2.11
202102,-1.78,-2.37
202103,-2.79,-3.31
202104,-3.37,-3.85
202105,-3.43,-3.90
202106,-4.56,-5.05
202107,-5.93,-6.56
202108,-5.41,-6.18
202109,-5.62,-6.40
202110,1.53,0.77
202111,1.26,0.56
202112,1.66,0.99
202201,1.51,0.93
202202,1.32,0.73
202203,0.75,0.23
202204,2.76,2.28
202205,4.17,3.70
202206,3.53,3.04
202207,3.93,3.30
202208,-0.29,-1.06
202209,-1.12,-1.90
202210,-1.41,-2.17
202211,0.11,-0.59
202212,1.29,0.62
