#  New Mexico Palmer Hydrological Drought Index (PHDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201302,-4.59,-4.80
201303,-4.74,-4.92
201304,-5.14,-5.40
201305,-5.72,-5.98
201306,-6.12,-6.39
201307,-4.60,-5.00
201308,-4.56,-4.84
201309,-2.30,-2.50
201310,-2.39,-2.62
201311,-1.98,-2.26
201312,-2.06,-2.37
201401,-2.62,-2.89
201402,-3.16,-3.37
201403,-3.56,-3.74
201404,-3.96,-4.22
201405,-3.89,-4.15
201406,-4.50,-4.77
201407,-3.50,-3.90
201408,-3.45,-3.73
201409,-2.14,-2.34
201410,-2.47,-2.70
201411,-2.25,-2.53
201412,-2.14,-2.45
201501,-1.27,-1.54
201502,-1.25,-1.46
201503,-1.36,-1.54
201504,-1.30,-1.56
201505,1.44,1.18
201506,1.51,1.24
201507,2.58,2.18
201508,1.79,1.51
201509,0.84,0.64
201510,2.01,1.78
201511,2.11,1.83
201512,2.20,1.89
201601,1.91,1.64
201602,1.14,0.93
201603,-1.53,-1.71
201604,-1.45,-1.71
201605,-1.44,-1.70
201606,-1.62,-1.89
201607,-2.69,-3.09
201608,-1.84,-2.12
201609,-1.68,-1.88
201610,-2.44,-2.67
201611,-1.79,-2.07
201612,-1.37,-1.68
201701,1.48,1.21
201702,0.97,0.76
201703,-1.08,-1.26
201704,-1.03,-1.29
201705,-1.19,-1.45
201706,-1.38,-1.65
201707,-1.06,-1.46
201708,-0.57,-0.85
201709,0.89,0.69
201710,-0.16,-0.39
201711,-1.09,-1.37
201712,-1.73,-2.04
201801,-2.30,-2.57
201802,-2.35,-2.56
201803,-3.04,-3.22
201804,-3.86,-4.12
201805,-4.62,-4.88
201806,-4.97,-5.24
201807,-4.64,-5.04
201808,-4.83,-5.11
201809,-4.45,-4.65
201810,-2.69,-2.92
201811,-2.60,-2.88
201812,-2.16,-2.47
201901,-2.07,-2.34
201902,-1.89,-2.10
201903,-1.46,-1.64
201904,-1.11,-1.37
201905,-1.03,-1.29
201906,-1.25,-1.52
201907,-1.81,-2.21
201908,-2.74,-3.02
201909,-2.93,-3.13
201910,-2.49,-2.72
201911,-1.25,-1.53
201912,-1.14,-1.45
202001,-1.23,-1.50
202002,-0.96,-1.17
202003,-0.66,-0.84
202004,-0.95,-1.21
202005,-1.85,-2.11
202006,-2.52,-2.79
202007,-2.68,-3.08
202008,-4.27,-4.55
202009,-4.63,-4.83
202010,-4.73,-4.96
202011,-4.88,-5.16
202012,-4.70,-5.01
202101,-4.50,-4.77
202102,-4.32,-4.53
202103,-4.13,-4.31
202104,-4.33,-4.59
202105,-4.35,-4.61
202106,-3.97,-4.24
202107,-3.19,-3.59
202108,-3.13,-3.41
202109,-3.43,-3.63
202110,-3.61,-3.84
202111,-4.06,-4.34
202112,-4.21,-4.52
202201,-4.26,-4.53
202202,-4.12,-4.33
202203,-4.12,-4.30
202204,-4.94,-5.20
202205,-5.81,-6.07
202206,-4.65,-4.92
202207,-4.50,-4.90
202208,-3.36,-3.64
202209,-3.78,-3.98
202210,-2.41,-2.64
202211,-2.19,-2.47
202212,-2.14,-2.45
