#  New Mexico Palmer Z-Index
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
200609,2.08,2.26
200610,1.85,1.78
200611,-1.81,-1.93
200612,0.78,0.68
200701,1.37,1.48
200702,-0.46,-0.43
200703,0.21,0.13
200704,0.55,0.27
200705,2.22,2.13
200706,-0.09,-0.24
200707,0.07,-0.26
200708,-1.83,-1.82
200709,-0.33,-0.15
200710,-2.49,-2.56
200711,-1.28,-1.40
200712,1.96,1.86
200801,0.19,0.30
200802,-0.47,-0.44
200803,-1.44,-1.52
200804,-1.83,-2.11
200805,-0.52,-0.61
200806,-2.12,-2.27
200807,4.65,4.32
200808,0.60,0.61
200809,-1.03,-0.85
200810,0.33,0.26
200811,-1.14,-1.26
200812,0.09,-0.01
200901,-1.97,-1.86
200902,-2.21,-2.18
200903,-2.20,-2.28
200904,-1.93,-2.21
200905,-1.97,-2.06
200906,-0.18,-0.33
200907,0.15,-0.18
200908,-3.47,-3.46
200909,0.01,0.19
200910,0.27,0.20
200911,-1.20,-1.32
200912,0.84,0.74
201001,2.45,2.56
201002,2.15,2.18
201003,1.17,1.09
201004,1.34,1.06
201005,-0.50,-0.59
201006,-0.09,-0.24
201007,3.90,3.57
201008,-0.70,-0.69
201009,-1.34,-1.16
201010,-1.13,-1.20
201011,-1.51,-1.63
201012,-1.00,-1.10
201101,-1.85,-1.74
201102,-0.73,-0.70
201103,-3.39,-3.47
201104,-3.24,-3.52
201105,-3.01,-3.10
201106,-4.03,-4.18
201107,-2.81,-3.14
201108,-2.90,-2.89
201109,-0.61,-0.43
201110,-0.34,-0.41
201111,-0.73,-0.85
201112,3.20,3.10
201201,-1.56,-1.45
201202,-0.86,-0.83
201203,-1.99,-2.07
201204,-2.65,-2.93
201205,-1.72,-1.81
201206,-3.37,-3.52
201207,-1.58,-1.91
201208,-2.94,-2.93
201209,-1.40,-1.22
201210,-2.36,-2.43
201211,-2.04,-2.16
201212,-0.49,-0.59
201301,-0.39,-0.28
201302,-0.60,-0.57
201303,-1.87,-1.95
201304,-2.66,-2.94
201305,-3.34,-3.43
201306,-2.97,-3.12
201307,2.68,2.35
201308,-1.31,-1.30
201309,5.38,5.56
201310,-0.98,-1.05
201311,0.49,0.37
201312,-0.84,-0.94
201401,-2.31,-2.20
201402,-2.45,-2.42
201403,-2.16,-2.24
201404,-2.31,-2.59
201405,-1.02,-1.11
201406,-3.04,-3.19
201407,1.63,1.30
201408,-0.94,-0.93
201409,2.86,3.04
201410,-1.63,-1.70
201411,-0.11,-0.23
201412,-0.37,-0.47
201501,1.95,2.06
201502,-0.34,-0.31
201503,-0.70,-0.78
201504,-0.25,-0.53
201505,3.71,3.62
201506,0.66,0.51
201507,3.68,3.35
201508,-1.57,-1.56
201509,-2.30,-2.12
201510,3.77,3.70
201511,0.93,0.81
201512,0.92,0.82
201601,-0.18,-0.07
201602,-1.73,-1.70
201603,-2.89,-2.97
201604,-0.25,-0.53
201605,-0.39,-0.48
201606,-0.99,-1.14
201607,-3.73,-4.06
201608,1.74,1.75
201609,-0.11,0.07
201610,-2.79,-2.86
201611,1.21,1.09
201612,0.71,0.61
201701,2.82,2.93
201702,-1.06,-1.03
201703,-2.30,-2.38
201704,-0.18,-0.46
201705,-0.80,-0.89
201706,-0.93,-1.08
201707,0.54,0.21
201708,1.13,1.14
201709,1.23,1.41
201710,-0.48,-0.55
201711,-2.85,-2.97
201712,-2.26,-2.36
201801,-2.24,-2.13
201802,-0.87,-0.84
201803,-2.78,-2.86
201804,-3.41,-3.69
201805,-3.46,-3.55
201806,-2.48,-2.63
201807,-0.56,-0.89
201808,-2.01,-2.00
201809,-0.36,-0.18
201810,3.91,3.84
201811,-0.55,-0.67
201812,0.51,0.41
201901,-0.39,-0.28
201902,-0.10,-0.07
201903,0.70,0.62
201904,0.60,0.32
201905,-0.12,-0.21
201906,-0.96,-1.11
201907,-2.06,-2.39
201908,-3.35,-3.34
201909,-1.41,-1.23
201910,0.40,0.33
201911,2.94,2.82
201912,-0.03,-0.13
202001,-0.64,-0.53
202002,0.43,0.46
202003,0.60,0.52
202004,-1.05,-1.33
202005,-3.01,-3.10
202006,-2.57,-2.72
202007,-1.27,-1.60
202008,-5.60,-5.59
202009,-2.40,-2.22
202010,-1.73,-1.80
202011,-1.92,-2.04
202012,-0.96,-1.06
202101,-0.83,-0.72
202102,-0.85,-0.82
202103,-0.79,-0.87
202104,-1.87,-2.15
202105,-1.40,-1.49
202106,-0.20,-0.35
202107,1.11,0.78
202108,-0.80,-0.79
202109,-1.86,-1.68
202110,-1.62,-1.69
202111,-2.44,-2.56
202112,-1.72,-1.82
202201,-1.44,-1.33
202202,-0.91,-0.88
202203,-1.25,-1.33
202204,-3.75,-4.03
202205,-4.13,-4.22
202206,1.69,1.54
202207,-0.99,-1.32
202208,2.02,2.03
202209,-2.31,-2.13
202210,2.94,2.87
202211,-0.08,-0.20
202212,-0.51,-0.61
