#  New Mexico Palmer Drought Severity Index (PDSI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201408,0.17,-0.20
201409,1.11,0.88
201410,0.45,0.21
201411,0.37,0.21
201412,0.21,0.02
201501,0.83,0.72
201502,0.63,0.44
201503,0.34,0.16
201504,0.22,-0.06
201505,1.44,1.19
201506,1.51,1.13
201507,2.58,2.07
201508,1.79,1.42
201509,0.84,0.61
201510,2.01,1.77
201511,2.11,1.95
201512,2.20,2.01
201601,-0.06,-0.17
201602,-0.63,-0.82
201603,-1.53,-1.71
201604,-1.45,-1.73
201605,-1.44,-1.69
201606,-1.62,-2.00
201607,-2.69,-3.20
201608,-1.84,-2.21
201609,-1.68,-1.91
201610,-2.44,-2.68
201611,0.40,0.24
201612,0.60,0.41
201701,1.48,1.37
201702,-0.35,-0.54
201703,-1.08,-1.26
201704,-1.03,-1.31
201705,-1.19,-1.44
201706,-1.38,-1.76
201707,0.18,-0.33
201708,0.54,0.17
201709,0.89,0.66
201710,-0.16,-0.40
201711,-1.09,-1.25
201712,-1.73,-1.92
201801,-2.30,-2.41
201802,-2.35,-2.54
201803,-3.04,-3.22
201804,-3.86,-4.14
201805,-4.62,-4.87
201806,-4.97,-5.35
201807,-4.64,-5.15
201808,-4.83,-5.20
201809,-4.45,-4.68
201810,-2.69,-2.93
201811,-2.60,-2.76
201812,-2.16,-2.35
201901,-2.07,-2.18
201902,-1.89,-2.08
201903,-1.46,-1.64
201904,-1.11,-1.39
201905,-1.03,-1.28
201906,-1.25,-1.63
201907,-1.81,-2.32
201908,-2.74,-3.11
201909,-2.93,-3.16
201910,-2.49,-2.73
201911,-1.25,-1.41
201912,-1.14,-1.33
202001,-1.23,-1.34
202002,-0.96,-1.15
202003,-0.66,-0.84
202004,-0.95,-1.23
202005,-1.85,-2.10
202006,-2.52,-2.90
202007,-2.68,-3.19
202008,-4.27,-4.64
202009,-4.63,-4.86
202010,-4.73,-4.97
202011,-4.88,-5.04
202012,-4.70,-4.89
202101,-4.50,-4.61
202102,-4.32,-4.51
202103,-4.13,-4.31
202104,-4.33,-4.61
202105,-4.35,-4.60
202106,-3.97,-4.35
202107,-3.19,-3.70
202108,-3.13,-3.50
202109,-3.43,-3.66
202110,-3.61,-3.85
202111,-4.06,-4.22
202112,-4.21,-4.40
202201,-4.26,-4.37
202202,-4.12,-4.31
202203,-4.12,-4.30
202204,-4.94,-5.22
202205,-5.81,-6.06
202206,-4.65,-5.03
202207,-4.50,-5.01
202208,-3.36,-3.73
202209,-3.78,-4.01
202210,-2.41,-2.65
202211,-2.19,-2.35
202212,-2.14,-2.33
