#  Montana Palmer Z-Index
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201608,-1.08,-1.14
201609,1.98,1.88
201610,4.81,4.67
201611,-1.99,-2.13
201612,0.72,0.61
201701,-0.47,-0.63
201702,1.80,1.66
201703,1.74,1.64
201704,1.35,1.34
201705,-1.76,-1.95
201706,-2.35,-2.48
201707,-3.99,-4.36
201708,-4.01,-4.07
201709,0.69,0.59
201710,-0.25,-0.39
201711,0.56,0.42
201712,0.64,0.53
201801,-0.70,-0.86
201802,2.09,1.95
201803,1.47,1.37
201804,2.39,2.38
201805,-0.01,-0.20
201806,1.50,1.37
201807,-0.43,-0.80
201808,-0.95,-1.01
201809,-0.76,-0.86
201810,0.53,0.39
201811,0.47,0.33
201812,-0.73,-0.84
201901,-0.93,-1.09
201902,1.55,1.41
201903,-0.76,-0.86
201904,1.35,1.34
201905,1.40,1.21
201906,-0.11,-0.24
201907,2.10,1.73
201908,1.09,1.03
201909,4.79,4.69
201910,2.22,2.08
201911,1.00,0.86
201912,0.32,0.21
202001,1.13,0.97
202002,1.93,1.79
202003,0.99,0.89
202004,0.12,0.11
202005,0.43,0.24
202006,1.24,1.11
202007,0.42,0.05
202008,-2.01,-2.07
202009,-1.67,-1.77
202010,2.66,2.52
202011,0.14,0.00
202012,-1.17,-1.28
202101,-1.45,-1.61
202102,0.18,0.04
202103,-2.86,-2.96
202104,-1.61,-1.62
202105,0.33,0.14
202106,-4.97,-5.10
202107,-4.97,-5.34
202108,-0.45,-0.51
202109,-3.38,-3.48
202110,-0.09,-0.23
202111,-2.11,-2.25
202112,-0.45,-0.56
202201,-2.16,-2.32
202202,-2.22,-2.36
202203,-3.46,-3.56
202204,0.87,0.86
202205,0.33,0.14
202206,0.04,-0.09
202207,0.48,0.11
202208,-1.82,-1.88
202209,-2.01,-2.11
202210,0.06,-0.08
202211,-0.06,-0.20
202212,0.10,-0.01
