#  Wisconsin Palmer Z-Index
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
200604,-1.25,-1.28
200605,0.76,0.59
200606,-2.71,-2.82
200607,-1.12,-1.41
200608,-0.07,0.06
200609,-0.82,-0.88
200610,0.16,0.03
200611,-1.21,-1.24
200612,0.74,0.80
200701,-0.07,-0.16
200702,0.34,0.25
200703,0.72,0.70
200704,-0.22,-0.25
200705,-2.10,-2.27
200706,-2.16,-2.27
200707,-1.42,-1.71
200708,3.63,3.76
200709,-0.67,-0.73
200710,3.15,3.02
200711,-1.52,-1.55
200712,3.01,3.07
200801,0.70,0.61
200802,1.35,1.26
200803,-1.03,-1.05
200804,4.35,4.32
200805,0.04,-0.13
200806,2.93,2.82
200807,0.76,0.47
200808,-2.96,-2.83
200809,-1.84,-1.90
200810,-0.83,-0.96
200811,-2.03,-2.06
200812,1.33,1.39
200901,-0.66,-0.75
200902,0.31,0.22
200903,0.95,0.93
200904,0.76,0.73
200905,-0.91,-1.08
200906,-1.01,-1.12
200907,-1.39,-1.68
200908,1.36,1.49
200909,-3.52,-3.58
200910,4.71,4.58
200911,-1.58,-1.61
200912,2.40,2.46
201001,-0.15,-0.24
201002,-0.76,-0.85
201003,-2.71,-2.73
201004,-1.93,-1.96
201005,-0.99,-1.16
201006,4.05,3.94
201007,5.87,5.58
201008,0.99,1.12
201009,3.97,3.91
201010,0.36,0.23
201011,0.36,0.33
201012,1.31,1.37
201101,-0.11,-0.20
201102,0.38,0.29
201103,1.34,1.32
201104,2.08,2.05
201105,-0.44,-0.61
201106,0.21,0.10
201107,1.08,0.79
201108,-1.29,-1.16
201109,-0.71,-0.77
201110,-1.79,-1.92
201111,-1.19,-1.22
201112,-0.11,-0.05
201201,0.11,0.02
201202,0.70,0.61
201203,-2.00,-2.02
201204,-0.35,-0.38
201205,1.14,0.97
201206,-1.49,-1.60
201207,-1.64,-1.93
201208,-2.85,-2.72
201209,-3.32,-3.38
201210,1.48,1.35
201211,-2.28,-2.31
201212,-0.12,-0.06
201301,1.19,1.10
201302,1.39,1.30
201303,0.51,0.49
201304,4.78,4.75
201305,2.86,2.69
201306,3.05,2.94
201307,-1.56,-1.85
201308,-1.90,-1.77
201309,-2.55,-2.61
201310,1.20,1.07
201311,0.27,0.24
201312,1.04,1.10
201401,0.33,0.24
201402,0.66,0.57
201403,-1.03,-1.05
201404,4.73,4.70
201405,0.45,0.28
201406,3.32,3.21
201407,-1.02,-1.31
201408,1.91,2.04
201409,0.53,0.47
201410,1.80,1.67
201411,1.18,1.15
201412,0.62,0.68
201501,-0.86,-0.95
201502,-1.07,-1.16
201503,-1.72,-1.74
201504,0.12,0.09
201505,1.49,1.32
201506,0.60,0.49
201507,-0.06,-0.35
201508,0.42,0.55
201509,0.21,0.15
201510,0.65,0.52
201511,2.25,2.22
201512,6.20,6.26
201601,-0.25,-0.34
201602,-0.26,-0.35
201603,3.35,3.33
201604,-0.70,-0.73
201605,-0.83,-1.00
201606,1.50,1.39
201607,2.53,2.24
201608,2.01,2.14
201609,3.01,2.95
201610,1.17,1.04
201611,-0.28,-0.31
201612,1.81,1.87
201701,2.11,2.02
201702,0.80,0.71
201703,0.62,0.60
201704,2.63,2.60
201705,2.58,2.41
201706,2.38,2.27
201707,1.56,1.27
201708,1.11,1.24
201709,-2.14,-2.20
201710,2.60,2.47
201711,-0.53,-0.56
201712,0.07,0.13
201801,0.47,0.38
201802,1.15,1.06
201803,-1.37,-1.39
201804,1.64,1.61
201805,0.50,0.33
201806,1.53,1.42
201807,-0.70,-0.99
201808,2.96,3.09
201809,2.37,2.31
201810,5.65,5.52
201811,1.04,1.01
201812,0.99,1.05
201901,0.92,0.83
201902,4.43,4.34
201903,-0.59,-0.61
201904,1.96,1.93
201905,3.81,3.64
201906,-0.11,-0.22
201907,2.48,2.19
201908,0.06,0.19
201909,3.91,3.85
201910,4.89,4.76
201911,1.18,1.15
201912,3.11,3.17
202001,0.74,0.65
202002,-0.54,-0.63
202003,2.17,2.15
202004,-0.16,-0.19
202005,0.94,0.77
202006,0.92,0.81
202007,2.77,2.48
202008,-0.58,-0.45
202009,-0.19,-0.25
202010,2.15,2.02
202011,0.44,0.41
202012,-0.48,-0.42
202101,-0.25,-0.34
202102,-0.13,-0.22
202103,-0.49,-0.51
202104,-0.87,-0.90
202105,-0.71,-0.88
202106,-1.12,-1.23
202107,1.06,0.77
202108,1.92,2.05
202109,-2.06,-2.12
202110,-1.57,-1.70
202111,-1.87,-1.90
202112,0.51,0.57
202201,-0.92,-1.01
202202,-0.60,-0.69
202203,2.85,2.83
202204,2.07,2.04
202205,0.23,0.06
202206,-1.64,-1.75
202207,-0.11,-0.40
202208,1.16,1.29
202209,-1.49,-1.55
202210,-2.09,-2.22
202211,0.45,0.42
202212,1.78,1.84
