#  Kansas Palmer Z-Index
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
200910,3.71,3.60
200911,0.26,0.10
200912,1.27,1.20
201001,0.73,0.73
201002,1.21,1.09
201003,1.00,1.13
201004,-0.07,-0.27
201005,1.12,1.05
201006,0.88,0.76
201007,2.42,2.07
201008,0.56,0.34
201009,0.39,0.33
201010,-1.87,-1.98
201011,0.17,0.01
201012,-1.19,-1.26
201101,-0.64,-0.64
201102,0.39,0.27
201103,-1.20,-1.07
201104,-1.01,-1.21
201105,-0.68,-0.75
201106,-2.13,-2.25
201107,-2.19,-2.54
201108,-1.10,-1.32
201109,-1.99,-2.05
201110,-0.94,-1.05
201111,1.20,1.04
201112,2.39,2.32
201201,-1.32,-1.32
201202,1.54,1.42
201203,-0.61,-0.48
201204,0.16,-0.04
201205,-3.86,-3.93
201206,-2.89,-3.01
201207,-3.86,-4.21
201208,-1.49,-1.71
201209,-1.31,-1.37
201210,-1.19,-1.30
201211,-2.04,-2.20
201212,-1.40,-1.47
201301,-0.69,-0.69
201302,0.63,0.51
201303,-1.22,-1.09
201304,0.73,0.53
201305,-0.19,-0.26
201306,-1.72,-1.84
201307,0.95,0.60
201308,2.34,2.12
201309,-0.46,-0.52
201310,1.04,0.93
201311,-0.19,-0.35
201312,-0.79,-0.86
201401,-0.97,-0.97
201402,-0.21,-0.33
201403,-1.76,-1.63
201404,-1.24,-1.44
201405,-3.14,-3.21
201406,3.00,2.88
201407,-0.33,-0.68
201408,-0.04,-0.26
201409,0.21,0.15
201410,0.74,0.63
201411,-1.21,-1.37
201412,0.62,0.55
201501,-0.75,-0.75
201502,-0.06,-0.18
201503,-2.37,-2.24
201504,-0.07,-0.27
201505,5.61,5.54
201506,-0.40,-0.52
201507,2.44,2.09
201508,0.87,0.65
201509,-1.88,-1.94
201510,-0.54,-0.65
201511,2.21,2.05
201512,2.74,2.67
201601,0.22,0.22
201602,-0.45,-0.57
201603,-1.75,-1.62
201604,3.82,3.62
201605,1.88,1.81
201606,-1.71,-1.83
201607,1.97,1.62
201608,2.86,2.64
201609,1.69,1.63
201610,-0.96,-1.07
201611,-1.88,-2.04
201612,-0.35,-0.42
201701,1.48,1.48
201702,-1.79,-1.91
201703,0.43,0.56
201704,3.55,3.35
201705,2.09,2.02
201706,-0.46,-0.58
201707,-0.42,-0.77
201708,1.09,0.87
201709,-0.73,-0.79
201710,0.86,0.75
201711,-1.87,-2.03
201712,-1.72,-1.79
201801,-1.16,-1.16
201802,-0.94,-1.06
201803,-2.05,-1.92
201804,-0.93,-1.13
201805,-2.13,-2.20
201806,-1.97,-2.09
201807,-0.29,-0.64
201808,1.09,0.87
201809,0.15,0.09
201810,5.37,5.26
201811,0.11,-0.05
201812,2.99,2.92
201901,1.61,1.61
201902,1.50,1.38
201903,1.52,1.65
201904,-1.03,-1.23
201905,9.54,9.47
201906,1.18,1.06
201907,0.27,-0.08
201908,5.50,5.28
201909,-0.99,-1.05
201910,0.79,0.68
201911,-0.46,-0.62
201912,0.79,0.72
202001,1.49,1.49
202002,1.39,1.27
202003,0.42,0.55
202004,-1.05,-1.25
202005,1.14,1.07
202006,-1.28,-1.40
202007,3.51,3.16
202008,-0.82,-1.04
202009,-1.07,-1.13
202010,-0.76,-0.87
202011,-0.68,-0.84
202012,-0.25,-0.32
202101,0.98,0.98
202102,-1.06,-1.18
202103,2.22,2.35
202104,-0.89,-1.09
202105,2.80,2.73
202106,-0.97,-1.09
202107,0.09,-0.26
202108,-0.77,-0.99
202109,-0.73,-0.79
202110,1.04,0.93
202111,-1.68,-1.84
202112,-2.26,-2.33
202201,-1.31,-1.31
202202,-1.48,-1.60
202203,-0.47,-0.34
202204,-2.21,-2.41
202205,0.66,0.59
202206,-1.34,-1.46
202207,-1.38,-1.73
202208,-3.26,-3.48
202209,-2.66,-2.72
202210,-2.20,-2.31
202211,-0.12,-0.28
202212,-0.65,-0.72
