#  Connecticut Palmer Z-Index
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201206,0.50,0.57
201207,-0.17,-0.23
201208,-0.44,-0.60
201209,1.07,1.04
201210,0.62,0.55
201211,-2.96,-2.76
201212,0.58,0.52
201301,-1.96,-1.97
201302,0.58,0.47
201303,-1.83,-1.89
201304,-2.94,-2.99
201305,0.22,0.36
201306,6.95,7.02
201307,-0.45,-0.51
201308,-0.06,-0.22
201309,-1.00,-1.03
201310,-2.58,-2.65
201311,-1.11,-0.91
201312,-0.21,-0.27
201401,-0.90,-0.91
201402,0.31,0.20
201403,0.40,0.34
201404,0.24,0.19
201405,0.51,0.65
201406,-1.53,-1.46
201407,0.76,0.70
201408,-0.95,-1.11
201409,-2.62,-2.65
201410,0.18,0.11
201411,-0.27,-0.07
201412,0.78,0.72
201501,-0.24,-0.25
201502,-1.57,-1.68
201503,-0.80,-0.86
201504,-1.56,-1.61
201505,-3.52,-3.38
201506,2.30,2.37
201507,-1.13,-1.19
201508,-2.35,-2.51
201509,-1.23,-1.26
201510,-0.91,-0.98
201511,-2.91,-2.71
201512,-1.12,-1.18
201601,-1.55,-1.56
201602,2.34,2.23
201603,-2.75,-2.81
201604,-1.41,-1.46
201605,-0.92,-0.78
201606,-2.27,-2.20
201607,-1.37,-1.43
201608,-1.49,-1.65
201609,-2.62,-2.65
201610,-0.70,-0.77
201611,-1.81,-1.61
201612,-0.67,-0.73
201701,-0.18,-0.19
201702,-1.60,-1.71
201703,-0.60,-0.66
201704,-0.06,-0.11
201705,1.25,1.39
201706,-0.37,-0.30
201707,0.64,0.58
201708,-1.28,-1.44
201709,-2.04,-2.07
201710,3.21,3.14
201711,-2.31,-2.11
201712,-1.49,-1.55
201801,0.15,0.14
201802,2.49,2.38
201803,-0.72,-0.78
201804,1.73,1.68
201805,-2.04,-1.90
201806,-0.19,-0.12
201807,1.09,1.03
201808,1.07,0.91
201809,3.78,3.75
201810,1.68,1.61
201811,3.88,4.08
201812,1.05,0.99
201901,2.15,2.14
201902,-0.24,-0.35
201903,-1.32,-1.38
201904,3.10,3.05
201905,0.69,0.83
201906,-0.44,-0.37
201907,0.05,-0.01
201908,-0.35,-0.51
201909,-2.12,-2.15
201910,2.73,2.66
201911,-0.93,-0.73
201912,2.61,2.55
202001,-1.68,-1.69
202002,-0.08,-0.19
202003,-0.80,-0.86
202004,1.39,1.34
202005,-1.29,-1.15
202006,-1.70,-1.63
202007,-1.80,-1.86
202008,-2.64,-2.80
202009,-2.22,-2.25
202010,0.64,0.57
202011,-0.46,-0.26
202012,2.32,2.26
202101,-1.57,-1.58
202102,-0.20,-0.31
202103,-1.84,-1.90
202104,-1.46,-1.51
202105,1.27,1.41
202106,-2.26,-2.19
202107,5.44,5.38
202108,1.25,1.09
202109,3.81,3.78
202110,2.19,2.12
202111,-1.96,-1.76
202112,-1.94,-2.00
202201,-1.10,-1.11
202202,1.19,1.08
202203,-1.61,-1.67
202204,0.52,0.47
202205,-1.86,-1.72
202206,-0.49,-0.42
202207,-2.44,-2.50
202208,-2.79,-2.95
202209,1.38,1.35
202210,0.57,0.50
202211,-1.26,-1.06
202212,1.04,0.98
