#  Louisiana Precipitation
# Units: Inches
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
200509,5.96,1.84
200510,0.12,-3.29
200511,2.75,-1.59
200512,3.60,-1.87
200601,4.08,-1.06
200602,5.38,0.76
200603,2.64,-2.32
200604,4.23,-0.61
200605,2.53,-2.63
200606,2.44,-2.12
200607,5.67,0.03
200608,4.58,-0.06
200609,3.14,-0.98
200610,10.13,6.72
200611,2.60,-1.74
200612,7.98,2.51
200701,7.22,2.08
200702,1.95,-2.67
200703,1.63,-3.33
200704,4.27,-0.57
200705,4.51,-0.65
200706,5.05,0.49
200707,8.72,3.08
200708,2.95,-1.69
200709,5.10,0.98
200710,3.71,0.30
200711,3.22,-1.12
200712,4.08,-1.39
200801,4.93,-0.21
200802,5.39,0.77
200803,3.57,-1.39
200804,3.27,-1.57
200805,5.79,0.63
200806,3.61,-0.95
200807,2.51,-3.13
200808,7.57,2.93
200809,8.99,4.87
200810,1.51,-1.90
200811,3.75,-0.59
200812,5.24,-0.23
200901,2.47,-2.67
200902,2.17,-2.45
200903,6.96,2.00
200904,4.55,-0.29
200905,4.70,-0.46
200906,1.47,-3.09
200907,6.69,1.05
200908,3.65,-0.99
200909,6.11,1.99
200910,13.03,9.62
200911,1.71,-2.63
200912,10.53,5.06
201001,3.50,-1.64
201002,5.44,0.82
201003,2.42,-2.54
201004,1.29,-3.55
201005,3.24,-1.92
201006,4.31,-0.25
201007,5.48,-0.16
201008,6.08,1.44
201009,1.30,-2.82
201010,1.29,-2.12
201011,5.36,1.02
201012,2.05,-3.42
201101,4.75,-0.39
201102,2.10,-2.52
201103,3.88,-1.08
201104,2.50,-2.34
201105,1.51,-3.65
201106,3.30,-1.26
201107,6.16,0.52
201108,1.71,-2.93
201109,7.00,2.88
201110,0.90,-2.51
201111,3.69,-0.65
201112,5.51,0.04
201201,4.70,-0.44
201202,7.40,2.78
201203,8.02,3.06
201204,4.79,-0.05
201205,2.17,-2.99
201206,4.25,-0.31
201207,7.74,2.10
201208,8.86,4.22
201209,5.66,1.54
201210,1.63,-1.78
201211,1.68,-2.66
201212,5.98,0.51
201301,10.93,5.79
201302,6.28,1.66
201303,1.47,-3.49
201304,6.70,1.86
201305,5.43,0.27
201306,4.58,0.02
201307,4.41,-1.23
201308,2.94,-1.70
201309,5.71,1.59
201310,4.18,0.77
201311,5.02,0.68
201312,3.78,-1.69
201401,2.06,-3.08
201402,5.56,0.94
201403,4.47,-0.49
201404,4.49,-0.35
201405,7.46,2.30
201406,6.23,1.67
201407,5.95,0.31
201408,5.80,1.16
201409,2.99,-1.13
201410,3.28,-0.13
201411,3.50,-0.84
201412,4.15,-1.32
201501,5.86,0.72
201502,3.03,-1.59
201503,5.85,0.89
201504,8.19,3.35
201505,8.24,3.08
201506,5.42,0.86
201507,3.00,-2.64
201508,2.66,-1.98
201509,2.76,-1.36
201510,7.52,4.11
201511,9.09,4.75
201512,5.69,0.22
201601,4.28,-0.86
201602,3.24,-1.38
201603,10.60,5.64
201604,6.51,1.67
201605,5.72,0.56
201606,6.03,1.47
201607,4.83,-0.81
201608,13.02,8.38
201609,3.18,-0.94
201610,0.42,-2.99
201611,2.95,-1.39
201612,6.30,0.83
201701,6.63,1.49
201702,2.33,-2.29
201703,3.64,-1.32
201704,5.58,0.74
201705,9.14,3.98
201706,8.99,4.43
201707,4.76,-0.88
201708,12.94,8.30
201709,0.88,-3.24
201710,2.61,-0.80
201711,1.58,-2.76
201712,4.98,-0.49
201801,4.70,-0.44
201802,8.22,3.60
201803,4.88,-0.08
201804,4.78,-0.06
201805,2.07,-3.09
201806,3.61,-0.95
201807,5.10,-0.54
201808,4.47,-0.17
201809,7.61,3.49
201810,5.24,1.83
201811,6.98,2.64
201812,8.73,3.26
201901,5.71,0.57
201902,4.47,-0.15
201903,2.01,-2.95
201904,8.39,3.55
201905,8.17,3.01
201906,6.38,1.82
201907,7.38,1.74
201908,4.96,0.32
201909,1.79,-2.33
201910,7.96,4.55
201911,1.68,-2.66
201912,2.97,-2.50
202001,7.54,2.40
202002,5.83,1.21
202003,3.85,-1.11
202004,6.34,1.50
202005,5.67,0.51
202006,5.33,0.77
202007,6.96,1.32
202008,6.30,1.66
202009,4.24,0.12
202010,6.10,2.69
202011,3.57,-0.77
202012,5.23,-0.24
202101,3.52,-1.62
202102,4.23,-0.39
202103,5.33,0.37
202104,8.57,3.73
202105,11.38,6.22
202106,6.75,2.19
202107,6.79,1.15
202108,6.19,1.55
202109,6.91,2.79
202110,2.56,-0.85
202111,1.33,-3.01
202112,2.72,-2.75
202201,2.50,-2.64
202202,2.98,-1.64
202203,5.86,0.90
202204,3.51,-1.33
202205,4.95,-0.21
202206,2.83,-1.73
202207,5.54,-0.10
202208,10.45,5.81
202209,1.89,-2.23
202210,1.43,-1.98
202211,6.74,2.40
202212,6.90,1.43
