#  Louisiana Palmer Modified Drought Index (PMDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201105,-4.99,-4.83
201106,-5.35,-5.18
201107,-5.00,-4.86
201108,-5.91,-5.83
201109,-3.68,-3.50
201110,-4.33,-4.24
201111,-4.53,-4.41
201112,-4.15,-3.99
201201,-3.96,-3.83
201202,-2.05,-1.83
201203,-0.62,-0.43
201204,-0.59,-0.49
201205,-2.40,-2.24
201206,-2.82,-2.65
201207,-1.42,-1.28
201208,1.76,1.84
201209,2.24,2.42
201210,1.42,1.51
201211,-0.25,-0.13
201212,-0.20,-0.04
201301,2.39,2.52
201302,2.54,2.76
201303,0.14,0.33
201304,1.30,1.40
201305,1.47,1.63
201306,1.22,1.39
201307,0.44,0.58
201308,-0.88,-0.80
201309,-0.59,-0.41
201310,-0.40,-0.31
201311,0.46,0.58
201312,-0.57,-0.41
201401,-1.26,-1.13
201402,-0.26,-0.04
201403,-0.17,0.02
201404,-0.04,0.06
201405,0.93,1.09
201406,1.33,1.50
201407,1.58,1.72
201408,2.06,2.14
201409,1.32,1.50
201410,1.06,1.15
201411,0.55,0.67
201412,-0.52,-0.36
201501,0.00,0.13
201502,-0.74,-0.52
201503,-0.47,-0.28
201504,0.91,1.01
201505,1.61,1.77
201506,1.69,1.86
201507,-0.57,-0.43
201508,-1.59,-1.51
201509,-2.13,-1.95
201510,0.35,0.44
201511,1.99,2.11
201512,1.48,1.64
201601,0.73,0.86
201602,-0.72,-0.50
201603,2.00,2.19
201604,2.19,2.29
201605,2.14,2.30
201606,2.30,2.47
201607,1.59,1.73
201608,4.46,4.54
201609,3.57,3.75
201610,1.37,1.46
201611,-0.19,-0.07
201612,-0.23,-0.07
201701,0.16,0.29
201702,-1.84,-1.62
201703,-2.27,-2.08
201704,-1.71,-1.61
201705,1.32,1.48
201706,2.48,2.65
201707,1.97,2.11
201708,4.80,4.88
201709,2.69,2.87
201710,1.79,1.88
201711,-0.42,-0.30
201712,-1.10,-0.94
201801,-1.15,-1.02
201802,0.34,0.56
201803,-0.09,0.10
201804,0.14,0.24
201805,-1.60,-1.44
201806,-2.09,-1.92
201807,-2.33,-2.19
201808,-2.39,-2.31
201809,-0.45,-0.27
201810,0.69,0.78
201811,1.76,1.88
201812,2.55,2.71
201901,2.45,2.58
201902,1.58,1.80
201903,-0.61,-0.42
201904,1.49,1.59
201905,2.32,2.48
201906,2.58,2.75
201907,3.05,3.19
201908,3.06,3.14
201909,0.89,1.07
201910,2.88,2.97
201911,1.42,1.54
201912,-0.49,-0.33
202001,0.69,0.82
202002,1.05,1.27
202003,-0.59,-0.40
202004,0.22,0.32
202005,0.45,0.61
202006,0.75,0.92
202007,1.44,1.58
202008,2.24,2.32
202009,2.23,2.41
202010,2.84,2.93
202011,2.07,2.19
202012,1.74,1.90
202101,0.44,0.57
202102,0.13,0.35
202103,-0.06,0.13
202104,1.96,2.06
202105,3.60,3.76
202106,3.83,4.00
202107,4.00,4.14
202108,4.34,4.42
202109,5.03,5.21
202110,4.18,4.27
202111,2.24,2.36
202112,-0.48,-0.32
202201,-1.97,-1.84
202202,-2.62,-2.40
202203,-1.71,-1.52
202204,-2.16,-2.06
202205,-2.23,-2.07
202206,-2.60,-2.43
202207,-2.62,-2.48
202208,1.68,1.76
202209,0.51,0.69
202210,-0.34,-0.25
202211,0.86,0.98
202212,1.30,1.46
