#  New Hampshire Palmer Z-Index
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201002,1.77,1.88
201003,4.53,4.49
201004,-2.13,-2.09
201005,-2.26,-2.07
201006,0.29,0.32
201007,-1.08,-1.20
201008,-0.48,-0.59
201009,-1.66,-1.73
201010,4.37,4.41
201011,-0.59,-0.24
201012,0.74,0.91
201101,-0.91,-0.87
201102,0.75,0.86
201103,1.90,1.86
201104,2.30,2.34
201105,1.02,1.21
201106,0.64,0.67
201107,-1.77,-1.89
201108,6.88,6.77
201109,2.85,2.78
201110,3.35,3.39
201111,-1.32,-0.97
201112,0.64,0.81
201201,-0.14,-0.10
201202,-2.79,-2.68
201203,-2.97,-3.01
201204,-1.10,-1.06
201205,1.58,1.77
201206,1.83,1.86
201207,-1.40,-1.52
201208,0.76,0.65
201209,1.41,1.34
201210,2.34,2.38
201211,-3.83,-3.48
201212,2.14,2.31
201301,-1.62,-1.58
201302,0.21,0.32
201303,-1.51,-1.55
201304,-1.86,-1.82
201305,1.58,1.77
201306,3.72,3.75
201307,2.26,2.14
201308,-0.02,-0.13
201309,1.85,1.78
201310,-2.07,-2.03
201311,-0.06,0.29
201312,-0.03,0.14
201401,0.16,0.20
201402,1.12,1.23
201403,0.90,0.86
201404,-0.96,-0.92
201405,0.68,0.87
201406,-0.12,-0.09
201407,4.39,4.27
201408,0.42,0.31
201409,-2.07,-2.14
201410,1.89,1.93
201411,-0.82,-0.47
201412,2.19,2.36
201501,0.03,0.07
201502,-0.82,-0.71
201503,-2.36,-2.40
201504,-1.11,-1.07
201505,-2.95,-2.76
201506,3.84,3.87
201507,-0.11,-0.23
201508,-0.39,-0.50
201509,1.12,1.05
201510,1.07,1.11
201511,-2.51,-2.16
201512,1.81,1.98
201601,-1.63,-1.59
201602,2.72,2.83
201603,-0.43,-0.47
201604,-1.43,-1.39
201605,-1.83,-1.64
201606,-1.65,-1.62
201607,-1.20,-1.32
201608,-0.48,-0.59
201609,-2.85,-2.92
201610,0.10,0.14
201611,-1.97,-1.62
201612,0.60,0.77
201701,-0.61,-0.57
201702,0.26,0.37
201703,-0.43,-0.47
201704,0.38,0.42
201705,3.17,3.36
201706,1.57,1.60
201707,0.19,0.07
201708,0.28,0.17
201709,-1.37,-1.44
201710,3.88,3.92
201711,-2.37,-2.02
201712,-0.29,-0.12
201801,0.98,1.02
201802,0.74,0.85
201803,-0.89,-0.93
201804,1.98,2.02
201805,-3.06,-2.87
201806,-0.86,-0.83
201807,0.56,0.44
201808,2.03,1.92
201809,0.92,0.85
201810,1.77,1.81
201811,4.73,5.08
201812,-0.25,-0.08
201901,2.51,2.55
201902,-0.03,0.08
201903,-2.25,-2.29
201904,2.74,2.78
201905,1.04,1.23
201906,1.79,1.82
201907,-0.60,-0.72
201908,0.32,0.21
201909,-1.67,-1.74
201910,2.11,2.15
201911,-0.12,0.23
201912,1.65,1.82
202001,-0.70,-0.66
202002,0.61,0.72
202003,-0.78,-0.82
202004,1.89,1.93
202005,-1.31,-1.12
202006,-2.20,-2.17
202007,-0.13,-0.25
202008,-2.11,-2.22
202009,-3.20,-3.27
202010,1.33,1.37
202011,-1.62,-1.27
202012,1.57,1.74
202101,-1.41,-1.37
202102,-0.40,-0.29
202103,-2.22,-2.26
202104,-0.08,-0.04
202105,-1.16,-0.97
202106,-2.78,-2.75
202107,8.47,8.35
202108,-0.28,-0.39
202109,0.98,0.91
202110,1.40,1.44
202111,-1.54,-1.19
202112,-0.26,-0.09
202201,-1.39,-1.35
202202,2.05,2.16
202203,-0.48,-0.52
202204,0.68,0.72
202205,-1.73,-1.54
202206,-1.11,-1.08
202207,-0.73,-0.85
202208,-1.21,-1.32
202209,1.70,1.63
202210,0.04,0.08
202211,-1.04,-0.69
202212,2.79,2.96
