#  Iowa Palmer Z-Index
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
200608,1.51,1.55
200609,0.91,0.75
200610,-0.33,-0.40
200611,-0.28,-0.34
200612,1.62,1.67
200701,0.36,0.29
200702,1.76,1.57
200703,0.68,0.84
200704,2.69,2.57
200705,1.07,0.87
200706,-1.61,-1.70
200707,-0.48,-0.62
200708,6.49,6.53
200709,0.15,-0.01
200710,3.91,3.84
200711,-1.05,-1.11
200712,2.77,2.82
200801,-0.05,-0.12
200802,1.81,1.62
200803,-0.59,-0.43
200804,4.59,4.47
200805,2.68,2.48
200806,5.29,5.20
200807,3.11,2.97
200808,-1.39,-1.35
200809,1.01,0.85
200810,1.80,1.73
200811,1.00,0.94
200812,1.87,1.92
200901,-0.05,-0.12
200902,0.12,-0.07
200903,1.49,1.65
200904,1.33,1.21
200905,-0.24,-0.44
200906,0.97,0.88
200907,2.17,2.03
200908,3.38,3.42
200909,-1.00,-1.16
200910,6.56,6.49
200911,-0.29,-0.35
200912,2.98,3.03
201001,1.06,0.99
201002,0.43,0.24
201003,-0.55,-0.39
201004,0.14,0.02
201005,0.43,0.23
201006,6.75,6.66
201007,5.47,5.33
201008,1.54,1.58
201009,3.05,2.89
201010,-1.24,-1.31
201011,0.46,0.40
201012,0.78,0.83
201101,0.42,0.35
201102,1.22,1.03
201103,-0.48,-0.32
201104,1.52,1.40
201105,1.57,1.37
201106,1.95,1.86
201107,-0.70,-0.84
201108,-1.08,-1.04
201109,-1.96,-2.12
201110,-2.65,-2.72
201111,-0.92,-0.98
201112,0.75,0.80
201201,-0.90,-0.97
201202,1.22,1.03
201203,-2.30,-2.14
201204,0.88,0.76
201205,-1.28,-1.48
201206,-2.49,-2.58
201207,-4.60,-4.74
201208,-2.28,-2.24
201209,-3.21,-3.37
201210,0.16,0.09
201211,-2.59,-2.65
201212,-0.82,-0.77
201301,-1.02,-1.09
201302,-0.32,-0.51
201303,-0.23,-0.07
201304,5.70,5.58
201305,6.14,5.94
201306,0.48,0.39
201307,-2.05,-2.19
201308,-3.10,-3.06
201309,-2.94,-3.10
201310,0.01,-0.06
201311,-1.02,-1.08
201312,-1.67,-1.62
201401,-1.63,-1.70
201402,0.27,0.08
201403,-1.85,-1.69
201404,2.48,2.36
201405,-1.02,-1.22
201406,6.08,5.99
201407,0.38,0.24
201408,2.94,2.98
201409,1.96,1.80
201410,2.04,1.97
201411,0.12,0.06
201412,0.56,0.61
201501,-0.34,-0.41
201502,0.71,0.52
201503,-2.15,-1.99
201504,0.37,0.25
201505,1.50,1.30
201506,2.22,2.13
201507,2.77,2.63
201508,2.77,2.81
201509,1.23,1.07
201510,-0.02,-0.09
201511,3.79,3.73
201512,6.56,6.61
201601,-0.21,-0.28
201602,0.29,0.10
201603,-0.28,-0.12
201604,0.28,0.16
201605,0.71,0.51
201606,-1.65,-1.74
201607,2.85,2.71
201608,3.10,3.14
201609,3.44,3.28
201610,0.05,-0.02
201611,-0.23,-0.29
201612,1.26,1.31
201701,1.53,1.46
201702,0.28,0.09
201703,0.82,0.98
201704,0.96,0.84
201705,1.42,1.22
201706,-1.57,-1.66
201707,-1.17,-1.31
201708,0.12,0.16
201709,-2.07,-2.23
201710,3.26,3.19
201711,-1.42,-1.48
201712,-1.26,-1.21
201801,0.10,0.03
201802,1.37,1.18
201803,0.68,0.84
201804,-0.41,-0.53
201805,-0.14,-0.34
201806,3.04,2.95
201807,-0.06,-0.20
201808,3.30,3.34
201809,5.75,5.59
201810,4.30,4.23
201811,1.56,1.50
201812,2.24,2.29
201901,1.03,0.96
201902,2.97,2.78
201903,0.84,1.00
201904,0.20,0.08
201905,5.98,5.78
201906,-0.78,-0.87
201907,-0.45,-0.59
201908,-0.28,-0.24
201909,2.30,2.14
201910,4.20,4.13
201911,1.11,1.05
201912,0.86,0.91
202001,1.26,1.19
202002,-0.54,-0.73
202003,0.97,1.13
202004,-1.31,-1.43
202005,1.28,1.08
202006,-0.10,-0.19
202007,-1.00,-1.14
202008,-3.40,-3.36
202009,0.09,-0.07
202010,-0.14,-0.21
202011,-0.60,-0.66
202012,-0.38,-0.33
202101,0.39,0.32
202102,-0.04,-0.23
202103,0.49,0.65
202104,-1.90,-2.02
202105,0.11,-0.09
202106,-2.16,-2.25
202107,0.21,0.07
202108,0.60,0.64
202109,-2.42,-2.58
202110,2.70,2.63
202111,-1.01,-1.07
202112,-0.41,-0.36
202201,-0.13,-0.20
202202,-0.82,-1.01
202203,1.01,1.17
202204,1.28,1.16
202205,-0.55,-0.75
202206,-1.62,-1.71
202207,-0.77,-0.91
202208,-0.81,-0.77
202209,-2.46,-2.62
202210,-2.22,-2.29
202211,-0.92,-0.98
202212,0.00,0.05
