#  Texas Palmer Z-Index
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
200610,1.71,1.63
200611,-1.84,-1.96
200612,0.75,0.59
200701,3.00,3.16
200702,-1.26,-1.12
200703,3.68,3.65
200704,0.82,0.66
200705,3.69,3.79
200706,4.69,4.74
200707,7.99,7.94
200708,5.76,5.79
200709,-0.06,0.20
200710,-1.59,-1.67
200711,-1.06,-1.18
200712,-1.08,-1.24
200801,-1.40,-1.24
200802,-1.80,-1.66
200803,0.59,0.56
200804,-0.79,-0.95
200805,-2.58,-2.48
200806,-2.97,-2.92
200807,-1.34,-1.39
200808,3.15,3.18
200809,0.02,0.28
200810,-0.36,-0.44
200811,-1.77,-1.89
200812,-2.39,-2.55
200901,-2.96,-2.80
200902,-3.59,-3.45
200903,-0.42,-0.45
200904,0.39,0.23
200905,-2.73,-2.63
200906,-3.62,-3.57
200907,-0.82,-0.87
200908,-1.97,-1.94
200909,1.61,1.87
200910,3.91,3.83
200911,-0.48,-0.60
200912,1.58,1.42
201001,1.98,2.14
201002,2.77,2.91
201003,0.89,0.86
201004,1.11,0.95
201005,-1.11,-1.01
201006,0.08,0.13
201007,3.76,3.71
201008,-1.39,-1.36
201009,1.18,1.44
201010,-2.28,-2.36
201011,-1.65,-1.77
201012,-2.16,-2.32
201101,-0.93,-0.77
201102,-2.21,-2.07
201103,-3.45,-3.48
201104,-4.30,-4.46
201105,-4.15,-4.05
201106,-5.17,-5.12
201107,-4.32,-4.37
201108,-3.87,-3.84
201109,-3.01,-2.75
201110,-0.49,-0.57
201111,-1.35,-1.47
201112,1.31,1.15
201201,0.40,0.56
201202,0.73,0.87
201203,1.22,1.19
201204,-1.78,-1.94
201205,-1.38,-1.28
201206,-2.09,-2.04
201207,-0.68,-0.73
201208,-1.44,-1.41
201209,0.87,1.13
201210,-2.22,-2.30
201211,-3.17,-3.29
201212,-2.04,-2.20
201301,0.18,0.34
201302,-1.43,-1.29
201303,-1.80,-1.83
201304,-0.97,-1.13
201305,-2.18,-2.08
201306,-2.47,-2.42
201307,-0.16,-0.21
201308,-2.16,-2.13
201309,0.70,0.96
201310,0.85,0.77
201311,0.47,0.35
201312,-0.32,-0.48
201401,-1.84,-1.68
201402,-1.70,-1.56
201403,-0.67,-0.70
201404,-2.14,-2.30
201405,0.20,0.30
201406,-1.18,-1.13
201407,-0.61,-0.66
201408,-1.46,-1.43
201409,0.44,0.70
201410,-1.44,-1.52
201411,1.77,1.65
201412,-0.93,-1.09
201501,1.62,1.78
201502,-0.45,-0.31
201503,3.06,3.03
201504,2.60,2.44
201505,8.33,8.43
201506,2.62,2.67
201507,1.68,1.63
201508,-1.32,-1.29
201509,-2.81,-2.55
201510,3.99,3.91
201511,3.52,3.40
201512,2.08,1.92
201601,0.30,0.46
201602,-0.71,-0.57
201603,1.43,1.40
201604,3.14,2.98
201605,2.76,2.86
201606,2.12,2.17
201607,0.24,0.19
201608,4.58,4.61
201609,-0.52,-0.26
201610,-2.93,-3.01
201611,-0.36,-0.48
201612,0.06,-0.10
201701,0.27,0.43
201702,-1.15,-1.01
201703,-0.95,-0.98
201704,0.08,-0.08
201705,-1.40,-1.30
201706,-0.62,-0.57
201707,-0.68,-0.73
201708,7.41,7.44
201709,-0.50,-0.24
201710,-1.57,-1.65
201711,-2.70,-2.82
201712,-0.15,-0.31
201801,-1.72,-1.56
201802,0.33,0.47
201803,-0.50,-0.53
201804,-1.48,-1.64
201805,-3.73,-3.63
201806,-2.59,-2.54
201807,-1.88,-1.93
201808,-0.97,-0.94
201809,4.49,4.75
201810,6.10,6.02
201811,1.66,1.54
201812,4.06,3.90
201901,1.05,1.21
201902,-0.57,-0.43
201903,-0.27,-0.30
201904,2.30,2.14
201905,3.08,3.18
201906,3.30,3.35
201907,1.44,1.39
201908,-1.86,-1.83
201909,-1.94,-1.68
201910,0.33,0.25
201911,-0.54,-0.66
201912,-1.90,-2.06
202001,-0.65,-0.49
202002,-0.18,-0.04
202003,1.05,1.02
202004,-0.56,-0.72
202005,-0.62,-0.52
202006,-1.62,-1.57
202007,-1.30,-1.35
202008,-2.39,-2.36
202009,1.63,1.89
202010,-1.83,-1.91
202011,-2.45,-2.57
202012,-0.48,-0.64
202101,-0.53,-0.37
202102,-0.97,-0.83
202103,-1.11,-1.14
202104,-0.31,-0.47
202105,3.23,3.33
202106,1.44,1.49
202107,2.92,2.87
202108,1.48,1.51
202109,-2.51,-2.25
202110,-0.61,-0.69
202111,-1.54,-1.66
202112,-3.62,-3.78
202201,-2.29,-2.13
202202,-1.58,-1.44
202203,-1.04,-1.07
202204,-2.88,-3.04
202205,-4.29,-4.19
202206,-4.49,-4.44
202207,-3.94,-3.99
202208,2.43,2.46
202209,-2.65,-2.39
202210,-0.27,-0.35
202211,1.31,1.19
202212,-0.75,-0.91
