#  Florida Palmer Z-Index
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
200512,1.46,1.30
200601,-1.69,-1.83
200602,1.11,1.22
200603,-3.28,-3.13
200604,-2.62,-2.54
200605,-2.34,-2.39
200606,-2.19,-2.31
200607,-2.54,-2.46
200608,-2.12,-2.12
200609,-1.91,-1.87
200610,-2.58,-2.82
200611,-1.68,-1.73
200612,-1.59,-1.75
200701,-1.06,-1.20
200702,-1.05,-0.94
200703,-3.09,-2.94
200704,-1.23,-1.15
200705,-3.39,-3.44
200706,-1.65,-1.77
200707,-1.35,-1.27
200708,-4.14,-4.14
200709,-1.28,-1.24
200710,0.58,0.34
200711,-2.12,-2.17
200712,-2.16,-2.32
200801,-0.35,-0.49
200802,0.26,0.37
200803,-0.43,-0.28
200804,0.36,0.44
200805,-2.66,-2.71
200806,-0.86,-0.98
200807,0.07,0.15
200808,6.10,6.10
200809,-3.42,-3.38
200810,0.00,-0.24
200811,-0.92,-0.97
200812,-1.39,-1.55
200901,-1.07,-1.21
200902,-1.83,-1.72
200903,-1.20,-1.05
200904,0.68,0.76
200905,5.33,5.28
200906,-0.70,-0.82
200907,-0.74,-0.66
200908,-0.87,-0.87
200909,-1.00,-0.96
200910,-2.09,-2.33
200911,-0.76,-0.81
200912,2.99,2.83
201001,2.08,1.94
201002,1.20,1.31
201003,2.66,2.81
201004,-0.40,-0.32
201005,-0.35,-0.40
201006,-2.25,-2.37
201007,-2.57,-2.49
201008,-0.24,-0.24
201009,-2.84,-2.80
201010,-3.98,-4.22
201011,-1.54,-1.59
201012,-2.36,-2.52
201101,1.43,1.29
201102,-1.68,-1.57
201103,-0.12,0.03
201104,-1.67,-1.59
201105,-3.00,-3.05
201106,-3.24,-3.36
201107,-1.99,-1.91
201108,-2.43,-2.43
201109,-1.76,-1.72
201110,1.89,1.65
201111,-1.77,-1.82
201112,-2.33,-2.49
201201,-2.28,-2.42
201202,-1.86,-1.75
201203,-3.10,-2.95
201204,-1.47,-1.39
201205,-0.13,-0.18
201206,5.09,4.97
201207,-1.50,-1.42
201208,3.62,3.62
201209,-0.96,-0.92
201210,0.04,-0.20
201211,-1.66,-1.71
201212,-0.27,-0.43
201301,-2.83,-2.97
201302,0.91,1.02
201303,-1.10,-0.95
201304,0.61,0.69
201305,1.20,1.15
201306,1.96,1.84
201307,4.97,5.05
201308,0.67,0.67
201309,-0.64,-0.60
201310,-2.40,-2.64
201311,0.29,0.24
201312,-0.94,-1.10
201401,1.50,1.36
201402,-0.01,0.10
201403,1.46,1.61
201404,2.24,2.32
201405,0.89,0.84
201406,-0.68,-0.80
201407,-0.30,-0.22
201408,-2.32,-2.32
201409,2.00,2.04
201410,-1.15,-1.39
201411,2.70,2.65
201412,0.32,0.16
201501,0.04,-0.10
201502,0.38,0.49
201503,-2.53,-2.38
201504,0.06,0.14
201505,-2.30,-2.35
201506,-1.75,-1.87
201507,-0.83,-0.75
201508,0.44,0.44
201509,-0.22,-0.18
201510,-2.28,-2.52
201511,0.11,0.06
201512,-0.83,-0.99
201601,3.56,3.42
201602,0.06,0.17
201603,-1.05,-0.90
201604,-0.48,-0.40
201605,0.61,0.56
201606,0.01,-0.11
201607,-3.10,-3.02
201608,0.13,0.13
201609,0.36,0.40
201610,-1.32,-1.56
201611,-2.98,-3.03
201612,-1.57,-1.73
201701,0.17,0.03
201702,-2.17,-2.06
201703,-2.80,-2.65
201704,-1.69,-1.61
201705,-1.15,-1.20
201706,4.64,4.52
201707,0.25,0.33
201708,1.65,1.65
201709,2.11,2.15
201710,1.39,1.15
201711,-0.92,-0.97
201712,-1.24,-1.40
201801,0.45,0.31
201802,-2.16,-2.05
201803,-1.43,-1.28
201804,0.60,0.68
201805,5.81,5.76
201806,-0.09,-0.21
201807,1.18,1.26
201808,0.73,0.73
201809,-2.16,-2.12
201810,-2.50,-2.74
201811,0.09,0.04
201812,4.68,4.52
201901,1.29,1.15
201902,-2.33,-2.22
201903,-2.05,-1.90
201904,-0.36,-0.28
201905,-1.47,-1.52
201906,0.19,0.07
201907,-0.49,-0.41
201908,1.35,1.35
201909,-5.26,-5.22
201910,-0.16,-0.40
201911,-1.36,-1.41
201912,0.76,0.60
202001,-1.79,-1.93
202002,-0.33,-0.22
202003,-4.21,-4.06
202004,0.15,0.23
202005,0.84,0.79
202006,-0.02,-0.14
202007,0.15,0.23
202008,0.67,0.67
202009,2.51,2.55
202010,-0.14,-0.38
202011,1.11,1.06
202012,0.32,0.16
202101,-1.11,-1.25
202102,0.51,0.62
202103,-2.49,-2.34
202104,1.41,1.49
202105,-2.65,-2.70
202106,0.97,0.85
202107,1.36,1.44
202108,1.94,1.94
202109,0.46,0.50
202110,-0.12,-0.36
202111,1.16,1.11
202112,-1.65,-1.81
202201,-0.53,-0.67
202202,-2.55,-2.44
202203,0.73,0.88
202204,-0.24,-0.16
202205,0.29,0.24
202206,-0.40,-0.52
202207,-0.40,-0.32
202208,-0.43,-0.43
202209,2.88,2.92
202210,-2.18,-2.42
202211,0.70,0.65
202212,-0.98,-1.14
