#  Florida Palmer Hydrological Drought Index (PHDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
202001,-2.42,-2.68
202002,-2.28,-2.48
202003,-3.44,-3.51
202004,-3.04,-3.07
202005,-2.45,-2.48
202006,-2.20,-2.24
202007,-1.93,-2.02
202008,-1.50,-1.63
202009,1.28,1.23
202010,1.10,1.05
202011,1.36,1.33
202012,1.33,1.23
202101,0.82,0.56
202102,0.91,0.71
202103,-0.98,-1.05
202104,-0.40,-0.43
202105,-1.25,-1.28
202106,-0.79,-0.83
202107,0.74,0.65
202108,1.32,1.19
202109,1.33,1.28
202110,1.16,1.11
202111,1.42,1.39
202112,0.73,0.63
202201,-0.67,-0.93
202202,-1.45,-1.65
202203,-1.06,-1.13
202204,-1.03,-1.06
202205,-0.83,-0.86
202206,-0.87,-0.91
202207,-0.92,-1.01
202208,-0.97,-1.10
202209,0.96,0.91
202210,-0.73,-0.78
202211,-0.42,-0.45
202212,-0.70,-0.80
