#  Florida Palmer Modified Drought Index (PMDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
200806,-3.99,-4.04
200807,-3.47,-3.49
200808,1.35,1.36
200809,-1.03,-0.95
200810,-0.81,-0.84
200811,-1.21,-1.28
200812,-1.84,-2.00
200901,-2.26,-2.49
200902,-2.79,-2.91
200903,-2.90,-2.90
200904,-2.03,-1.99
200905,1.98,1.97
200906,1.15,1.10
200907,0.34,0.32
200908,-0.47,-0.46
200909,-0.96,-0.88
200910,-1.56,-1.59
200911,-1.65,-1.72
200912,1.00,0.84
201001,1.59,1.36
201002,1.82,1.70
201003,2.52,2.52
201004,1.90,1.94
201005,1.35,1.34
201006,-0.57,-0.62
201007,-1.72,-1.74
201008,-1.62,-1.61
201009,-2.40,-2.32
201010,-3.48,-3.51
201011,-3.63,-3.70
201012,-4.05,-4.21
201101,-2.54,-2.77
201102,-3.37,-3.49
201103,-3.04,-3.04
201104,-3.32,-3.28
201105,-3.98,-3.99
201106,-4.65,-4.70
201107,-4.83,-4.85
201108,-5.14,-5.13
201109,-5.20,-5.12
201110,-3.27,-3.30
201111,-4.05,-4.12
201112,-4.55,-4.71
201201,-4.84,-5.07
201202,-4.96,-5.08
201203,-5.49,-5.49
201204,-5.41,-5.37
201205,-4.89,-4.90
201206,-0.72,-0.77
201207,-1.52,-1.54
201208,1.24,1.25
201209,0.60,0.68
201210,0.68,0.65
201211,-0.30,-0.37
201212,-0.33,-0.49
201301,-1.69,-1.92
201302,-0.86,-0.98
201303,-1.30,-1.30
201304,-0.70,-0.66
201305,0.16,0.15
201306,1.18,1.13
201307,2.71,2.69
201308,2.66,2.67
201309,1.84,1.92
201310,-0.24,-0.27
201311,-0.12,-0.19
201312,-0.86,-1.02
201401,0.15,-0.08
201402,0.04,-0.08
201403,0.81,0.81
201404,1.99,2.03
201405,2.08,2.07
201406,1.26,1.21
201407,0.80,0.78
201408,-1.05,-1.04
201409,0.67,0.75
201410,-0.38,-0.41
201411,1.09,1.02
201412,1.09,0.93
201501,0.91,0.68
201502,1.01,0.89
201503,-0.84,-0.84
201504,-0.74,-0.70
201505,-1.43,-1.44
201506,-1.86,-1.91
201507,-1.95,-1.97
201508,-1.32,-1.31
201509,-1.27,-1.19
201510,-2.11,-2.14
201511,-1.74,-1.81
201512,-1.94,-2.10
201601,1.18,0.95
201602,1.09,0.97
201603,-0.19,-0.19
201604,-0.47,-0.43
201605,-0.22,-0.23
201606,-0.19,-0.24
201607,-1.21,-1.23
201608,-0.87,-0.86
201609,-0.33,-0.25
201610,-1.17,-1.20
201611,-2.04,-2.11
201612,-2.36,-2.52
201701,-1.91,-2.14
201702,-2.57,-2.69
201703,-3.24,-3.24
201704,-3.47,-3.43
201705,-3.49,-3.50
201706,0.31,0.26
201707,0.59,0.57
201708,1.76,1.77
201709,2.38,2.46
201710,2.60,2.57
201711,1.57,1.50
201712,0.38,0.22
201801,0.55,0.32
201802,-1.14,-1.26
201803,-1.50,-1.50
201804,-0.75,-0.71
201805,2.12,2.11
201806,1.76,1.71
201807,2.07,2.05
201808,2.10,2.11
201809,0.11,0.19
201810,-1.48,-1.51
201811,-1.17,-1.24
201812,1.59,1.43
201901,1.85,1.62
201902,-0.30,-0.42
201903,-1.38,-1.38
201904,-1.36,-1.32
201905,-1.71,-1.72
201906,-1.30,-1.35
201907,-1.48,-1.50
201908,-0.08,-0.07
201909,-2.54,-2.46
201910,-2.33,-2.36
201911,-2.54,-2.61
201912,-1.64,-1.80
202001,-2.42,-2.65
202002,-2.28,-2.40
202003,-3.44,-3.44
202004,-2.92,-2.88
202005,-1.93,-1.94
202006,-1.65,-1.70
202007,-1.27,-1.29
202008,-0.56,-0.55
202009,1.28,1.36
202010,0.93,0.90
202011,1.36,1.29
202012,1.33,1.17
202101,0.10,-0.13
202102,0.42,0.30
202103,-0.98,-0.98
202104,0.47,0.51
202105,-1.25,-1.26
202106,-0.12,-0.17
202107,0.74,0.72
202108,1.32,1.33
202109,1.33,1.41
202110,1.01,0.98
202111,1.42,1.35
202112,-0.26,-0.42
202201,-0.67,-0.90
202202,-1.45,-1.57
202203,-0.59,-0.59
202204,-0.62,-0.58
202205,-0.20,-0.21
202206,-0.40,-0.45
202207,-0.55,-0.57
202208,-0.71,-0.70
202209,0.96,1.04
202210,-0.73,-0.76
202211,-0.42,-0.49
202212,-0.70,-0.86
