#  Wyoming Palmer Z-Index
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201112,-0.40,-0.49
201201,-0.38,-0.53
201202,0.91,0.69
201203,-3.88,-4.04
201204,-3.96,-4.09
201205,-2.54,-2.76
201206,-5.17,-5.13
201207,-4.44,-4.70
201208,-4.91,-5.08
201209,-3.14,-3.34
201210,-0.02,-0.34
201211,-1.87,-1.88
201212,-0.43,-0.52
201301,-1.99,-2.14
201302,-2.04,-2.26
201303,-3.75,-3.91
201304,-0.80,-0.93
201305,-0.82,-1.04
201306,-3.70,-3.66
201307,-2.47,-2.73
201308,-2.36,-2.53
201309,3.54,3.34
201310,4.31,3.99
201311,-0.89,-0.90
201312,0.64,0.55
201401,0.11,-0.04
201402,2.66,2.44
201403,2.88,2.72
201404,0.02,-0.11
201405,-0.84,-1.06
201406,0.24,0.28
201407,0.17,-0.09
201408,3.70,3.53
201409,1.99,1.79
201410,-2.12,-2.44
201411,1.15,1.14
201412,1.19,1.10
201501,-0.69,-0.84
201502,0.29,0.07
201503,-3.16,-3.32
201504,-1.61,-1.74
201505,5.24,5.02
201506,-0.22,-0.18
201507,1.34,1.08
201508,0.11,-0.06
201509,-2.07,-2.27
201510,-1.24,-1.56
201511,0.01,0.00
201512,0.08,-0.01
201601,-0.71,-0.86
201602,-0.81,-1.03
201603,0.45,0.29
201604,0.89,0.76
201605,1.12,0.90
201606,-2.96,-2.92
201607,-2.27,-2.53
201608,-1.64,-1.81
201609,1.56,1.36
201610,0.97,0.65
201611,-2.04,-2.05
201612,1.68,1.59
201701,1.55,1.40
201702,3.47,3.25
201703,1.35,1.19
201704,3.01,2.88
201705,-0.56,-0.78
201706,-1.66,-1.62
201707,-1.63,-1.89
201708,-1.28,-1.45
201709,2.41,2.21
201710,-0.59,-0.91
201711,0.32,0.31
201712,-0.16,-0.25
201801,-0.67,-0.82
201802,0.41,0.19
201803,0.15,-0.01
201804,-0.85,-0.98
201805,1.09,0.87
201806,0.27,0.31
201807,0.50,0.24
201808,-0.32,-0.49
201809,-2.70,-2.90
201810,0.72,0.40
201811,0.73,0.72
201812,-0.69,-0.78
201901,-0.58,-0.73
201902,1.04,0.82
201903,0.30,0.14
201904,0.14,0.01
201905,4.60,4.38
201906,0.08,0.12
201907,1.26,1.00
201908,0.26,0.09
201909,1.81,1.61
201910,2.01,1.69
201911,0.62,0.61
201912,-0.03,-0.12
202001,0.48,0.33
202002,1.45,1.23
202003,0.40,0.24
202004,0.12,-0.01
202005,-1.96,-2.18
202006,-0.66,-0.62
202007,-2.02,-2.28
202008,-3.56,-3.73
202009,-1.63,-1.83
202010,-0.12,-0.44
202011,-1.70,-1.71
202012,-1.59,-1.68
202101,-2.25,-2.40
202102,-0.75,-0.97
202103,-1.90,-2.06
202104,-2.34,-2.47
202105,-1.49,-1.71
202106,-4.38,-4.34
202107,-4.03,-4.29
202108,-0.89,-1.06
202109,-2.03,-2.23
202110,2.12,1.80
202111,-2.59,-2.60
202112,0.13,0.04
202201,-1.47,-1.62
202202,-2.29,-2.51
202203,-2.94,-3.10
202204,-0.72,-0.85
202205,1.05,0.83
202206,-1.95,-1.91
202207,-2.23,-2.49
202208,-0.69,-0.86
202209,-0.59,-0.79
202210,-1.50,-1.82
202211,0.20,0.19
202212,0.59,0.50
